camera_id,packet_seq_num,msg_hdr_seq_nsec,t0_imgpub_sec,t0_imgpub_nsec,t1_segnode_cb_sec,t1_segnode_cb_nsec,t2_segnode_batchstart_sec,t2_segnode_batchstart_nsec,t3_segnode_respub_sec,t3_segnode_respub_nsec,t4_segsub_resrecv_sec,t4_segsub_resrecv_nsec,lat_imgpub_to_cb_ms,lat_cb_to_batch_start_ms,lat_batch_start_to_res_pub_ms,lat_res_pub_to_res_recv_ms,lat_segnode_cb_to_segsub_recv_ms,lat_total_e2e_ms,offset_T0_front_vs_left_ms,offset_T0_right_vs_left_ms,lost_pkts_since_last,total_lost_pkts_cam
left,0,646061356,198444,646061356,198444,681372384,198444,697005130,198444,712617840,198444,734776057,35.311,15.633,15.613,22.158,53.404,88.715,,,0,0
front,0,663408082,198444,663408082,198444,687844354,198444,697005130,198444,713499445,198444,735281148,24.436,9.161,16.494,21.782,47.437,71.873,17.347,26.814,0,0
left,0,747866155,198444,747866155,198444,777607216,198444,779815696,198444,796736978,198444,830243481,29.741,2.208,16.921,33.507,52.636,82.377,,,0,0
front,0,761192632,198444,761192632,198444,778587057,198444,779815696,198444,797608598,198444,830552941,17.394,1.229,17.793,32.944,51.966,69.360,,,0,0
right,0,773341245,198444,773341245,198444,779674638,198444,779815696,198444,798878804,198444,831998701,6.333,0.141,19.063,33.120,52.324,58.657,13.326,25.475,0,0
left,0,847931032,198444,847931032,198444,852106389,198444,872198960,198444,887532261,198444,910086636,4.175,20.093,15.333,22.554,57.980,62.156,,,0,0
front,0,858841541,198444,858841541,198444,861998484,198444,872198960,198444,888353572,198444,920750710,3.157,10.200,16.155,32.397,58.752,61.909,,,0,0
right,0,868484646,198444,868484646,198444,871966166,198444,872198960,198444,889260114,198444,922336865,3.482,0.233,17.061,33.077,50.371,53.852,10.911,20.554,0,0
left,0,953669786,198444,953669786,198444,967157410,198445,005064367,198445,023365646,198445,035265861,13.488,37.907,18.301,11.900,68.108,81.596,,,0,0
right,0,980648015,198444,980648015,198445,004964164,198445,005064367,198445,025188171,198445,036805414,24.316,0.100,20.124,11.617,31.841,56.157,,,0,0
front,0,963535621,198444,963535621,198444,977195050,198445,005064367,198445,024243311,198445,046313290,13.659,27.869,19.179,22.070,69.118,82.778,9.866,26.978,0,0
left,0,49857196,198445,049857196,198445,054614126,198445,073973371,198445,089675754,198445,101344221,4.757,19.359,15.702,11.668,46.730,51.487,,,0,0
front,0,60319905,198445,060319905,198445,063698053,198445,073973371,198445,090569846,198445,102240181,3.378,10.275,16.596,11.670,38.542,41.920,,,0,0
right,0,70573703,198445,070573703,198445,073822754,198445,073973371,198445,091644634,198445,103538795,3.249,0.151,17.671,11.894,29.716,32.965,10.463,20.717,0,0
left,0,147224943,198445,147224943,198445,161199698,198445,179914615,198445,197321612,198445,219268236,13.975,18.715,17.407,21.947,58.069,72.043,,,0,0
front,0,157140224,198445,157140224,198445,170711825,198445,179914615,198445,198119000,198445,219944290,13.572,9.203,18.204,21.825,49.232,62.804,,,0,0
right,0,166177401,198445,166177401,198445,179777994,198445,179914615,198445,198995538,198445,221044187,13.601,0.137,19.081,22.049,41.266,54.867,9.915,18.952,0,0
left,0,253835025,198445,253835025,198445,279702896,198445,288169039,198445,303842897,198445,336706852,25.868,8.466,15.674,32.864,57.004,82.872,,,0,0
front,0,264169586,198445,264169586,198445,278891605,198445,288169039,198445,304734828,198445,337027795,14.722,9.277,16.566,32.293,58.136,72.858,,,0,0
right,0,273738614,198445,273738614,198445,288032146,198445,288169039,198445,305550040,198445,337729579,14.294,0.137,17.381,32.180,49.697,63.991,10.335,19.904,0,0
left,0,353839729,198445,353839729,198445,357104461,198445,420747070,198445,436303808,198445,447915441,3.265,63.643,15.557,11.612,90.811,94.076,,,0,0
front,0,371366066,198445,371366066,198445,395038729,198445,420747070,198445,437144883,198445,448744914,23.673,25.708,16.398,11.600,53.706,77.379,,,0,0
right,0,386278534,198445,386278534,198445,420650178,198445,420747070,198445,437865688,198445,449356066,34.372,0.097,17.119,11.490,28.706,63.078,17.526,32.439,0,0
right,0,472922432,198445,472922432,198445,487049576,198445,487944146,198445,505245288,198445,527244537,14.127,0.895,17.301,21.999,40.195,54.322,,,0,0
left,0,451229873,198445,451229873,198445,485696663,198445,487944146,198445,503470039,198445,536251507,34.467,2.247,15.526,32.781,50.555,85.022,,,0,0
front,0,463512793,198445,463512793,198445,487882098,198445,487944146,198445,504458495,198445,536875536,24.369,0.062,16.514,32.417,48.993,73.363,12.283,21.693,0,0
right,0,566519249,198445,566519249,198445,581106952,198445,581243209,198445,598797364,198445,620867726,14.588,0.136,17.554,22.070,39.761,54.348,,,0,0
left,0,546629340,198445,546629340,198445,561053077,198445,581243209,198445,597221140,198445,630302057,14.424,20.190,15.978,33.081,69.249,83.673,,,0,0
front,0,556897925,198445,556897925,198445,569946975,198445,581243209,198445,598073504,198445,630633140,13.049,11.296,16.830,32.560,60.686,73.735,10.269,19.890,0,0
left,0,754038362,198445,754038362,198445,790159042,198445,808745900,198445,824077936,198445,835788420,36.121,18.587,15.332,11.710,45.629,81.750,,,0,0
front,0,773282670,198445,773282670,198445,808573727,198445,808745900,198445,824997599,198445,836582474,35.291,0.172,16.252,11.585,28.009,63.300,,,0,0
right,0,668719907,198445,668719907,198445,825915344,198445,808745900,198445,825932006,198445,859346556,157.195,-17.169,17.186,33.415,33.431,190.627,19.244,-85.318,0,0
left,0,847042466,198445,847042466,198445,860929913,198445,887028766,198445,902726859,198445,914263580,13.887,26.099,15.698,11.537,53.334,67.221,,,0,0
front,0,857949508,198445,857949508,198445,881927264,198445,887028766,198445,903502717,198445,914864932,23.978,5.102,16.474,11.362,32.938,56.915,,,0,0
right,0,873413788,198445,873413788,198445,886854943,198445,887028766,198445,904136409,198445,915629776,13.441,0.174,17.108,11.493,28.775,42.216,10.907,26.371,0,0
left,0,953731832,198445,953731832,198445,999532041,198445,999615362,198446,014841206,198446,047821860,45.800,0.083,15.226,32.981,48.290,94.090,,,0,0
front,0,964675671,198445,964675671,198445,998677255,198445,999615362,198446,015742737,198446,048533199,34.002,0.938,16.127,32.790,49.856,83.858,,,0,0
right,0,973656845,198445,973656845,198445,996919944,198445,999615362,198446,016588360,198446,049346103,23.263,2.695,16.973,32.758,52.426,75.689,10.944,19.925,0,0
front,0,61005457,198446,061005457,198446,084453454,198446,105040047,198446,121499963,198446,133118912,23.448,20.587,16.460,11.619,48.665,72.113,,,0,0
left,0,50439857,198446,050439857,198446,085227089,198446,105040047,198446,120589206,198446,143078550,34.787,19.813,15.549,22.489,57.851,92.639,,,0,0
right,0,70352083,198446,070352083,198446,104845076,198446,105040047,198446,122292569,198446,155054946,34.493,0.195,17.253,32.762,50.210,84.703,10.566,19.912,0,0
left,0,252849227,198446,252849227,198446,265908102,198446,266130711,198446,281657226,198446,283238210,13.059,0.223,15.527,1.581,17.330,30.389,,,0,0
right,0,167808813,198446,167808813,198446,193472939,198446,266130711,198446,283713667,198446,284842322,25.664,72.658,17.583,1.129,91.369,117.034,,,0,0
front,0,158447212,198446,158447212,198446,274778433,198446,266130711,198446,282758107,198446,305405685,116.331,-8.648,16.627,22.648,30.627,146.958,-94.402,-85.040,0,0
left,0,353059716,198446,353059716,198446,378590904,198446,378799494,198446,394092260,198446,416321770,25.531,0.209,15.293,22.230,37.731,63.262,,,0,0
front,0,363612024,198446,363612024,198446,376828469,198446,378799494,198446,394885062,198446,416921072,13.216,1.971,16.086,22.036,40.093,53.309,,,0,0
right,0,372663912,198446,372663912,198446,376054404,198446,378799494,198446,395769706,198446,417732160,3.390,2.745,16.970,21.962,41.678,45.068,10.552,19.604,0,0
left,0,451667093,198446,451667093,198446,478474916,198446,507114091,198446,523084625,198446,545484519,26.808,28.639,15.971,22.400,67.010,93.817,,,0,0
front,0,462860955,198446,462860955,198446,486789581,198446,507114091,198446,523980626,198446,546150151,23.929,20.325,16.867,22.170,59.361,83.289,,,0,0
right,0,472034750,198446,472034750,198446,507022706,198446,507114091,198446,524727539,198446,546922038,34.988,0.091,17.613,22.194,39.899,74.887,11.194,20.368,0,0
left,0,548654455,198446,548654455,198446,562900931,198446,574771394,198446,590695442,198446,591880276,14.246,11.870,15.924,1.185,28.979,43.226,,,0,0
front,0,560608895,198446,560608895,198446,574558543,198446,574771394,198446,591702295,198446,592801809,13.950,0.213,16.931,1.100,18.243,32.193,,,0,0
right,0,570226224,198446,570226224,198446,573640661,198446,574771394,198446,592687386,198446,593697960,3.414,1.131,17.916,1.011,20.057,23.472,11.954,21.572,0,0
left,0,648463327,198446,648463327,198446,672957904,198446,673195218,198446,688614856,198446,690018329,24.495,0.237,15.420,1.403,17.060,41.555,,,0,0
front,0,659278844,198446,659278844,198446,662523002,198446,673195218,198446,689755893,198446,690832690,3.244,10.672,16.561,1.077,28.310,31.554,,,0,0
right,0,668727664,198446,668727664,198446,672089138,198446,673195218,198446,690743200,198446,691929742,3.361,1.106,17.548,1.187,19.841,23.202,10.816,20.264,0,0
left,0,747317635,198446,747317635,198446,761197576,198446,785860692,198446,802444146,198446,803860946,13.880,24.663,16.583,1.417,42.663,56.543,,,0,0
right,0,772343651,198446,772343651,198446,785756052,198446,785860692,198446,804274240,198446,805680705,13.412,0.105,18.414,1.406,19.925,33.337,,,0,0
front,0,761674134,198446,761674134,198446,765727452,198446,785860692,198446,803399778,198446,815218098,4.053,20.133,17.539,11.818,49.491,53.544,14.356,25.026,0,0
left,0,854758459,198446,854758459,198446,868248352,198446,904926968,198446,920580147,198446,921611293,13.490,36.679,15.653,1.031,53.363,66.853,,,0,0
right,0,891320013,198446,891320013,198446,904757776,198446,904926968,198446,922216998,198446,923241044,13.438,0.169,17.290,1.024,18.483,31.921,,,0,0
front,0,873790051,198446,873790051,198446,877420997,198446,904926968,198446,921373724,198446,932736547,3.631,27.506,16.447,11.363,55.316,58.946,19.032,36.562,0,0
left,0,948279202,198446,948279202,198446,951787768,198446,984455525,198446,999757099,198447,021672292,3.509,32.668,15.302,21.915,69.885,73.393,,,0,0
front,0,959778995,198446,959778995,198446,965687051,198446,984455525,198447,000641317,198447,033127778,5.908,18.768,16.186,32.486,67.441,73.349,,,0,0
right,0,969396157,198446,969396157,198446,984368592,198446,984455525,198447,001344888,198447,043853912,14.972,0.087,16.889,42.509,59.485,74.458,11.500,21.117,0,0
right,0,71297677,198447,071297677,198447,075456795,198447,075695452,198447,093977318,198447,095193879,4.159,0.239,18.282,1.217,19.737,23.896,,,0,0
left,0,47077219,198447,047077219,198447,060994162,198447,075695452,198447,091882816,198447,104334468,13.917,14.701,16.187,12.452,43.340,57.257,,,0,0
front,0,59796560,198447,059796560,198447,064653670,198447,075695452,198447,093045212,198447,115343487,4.857,11.042,17.350,22.298,50.690,55.547,12.719,24.220,0,0
front,0,159994780,198447,159994780,198447,165823110,198447,176219521,198447,193489326,198447,194597503,5.828,10.396,17.270,1.108,28.774,34.603,,,0,0
right,0,172308184,198447,172308184,198447,175959418,198447,176219521,198447,194312009,198447,195357509,3.651,0.260,18.092,1.046,19.398,23.049,,,0,0
left,0,147660644,198447,147660644,198447,162035186,198447,176219521,198447,192650066,198447,225273876,14.375,14.184,16.431,32.624,63.239,77.613,12.334,24.648,0,0
front,0,269400020,198447,269400020,198447,274312483,198447,282841862,198447,300036069,198447,311970495,4.912,8.529,17.194,11.934,37.658,42.570,,,0,0
right,0,279420377,198447,279420377,198447,282726393,198447,282841862,198447,300855046,198447,312393281,3.306,0.115,18.013,11.538,29.667,32.973,,,0,0
left,0,253959493,198447,253959493,198447,266804968,198447,282841862,198447,299252108,198447,321114833,12.845,16.037,16.410,21.863,54.310,67.155,15.441,25.461,0,0
front,0,358680311,198447,358680311,198447,361982416,198447,371853868,198447,388229900,198447,389300057,3.302,9.871,16.376,1.070,27.318,30.620,,,0,0
right,0,368353141,198447,368353141,198447,371612268,198447,371853868,198447,389140687,198447,390263428,3.259,0.242,17.287,1.123,18.651,21.910,,,0,0
left,0,347032998,198447,347032998,198447,350574964,198447,371853868,198447,387343397,198447,398810282,3.542,21.279,15.490,11.467,48.235,51.777,11.647,21.320,0,0
right,0,467916908,198447,467916908,198447,471349975,198447,471551388,198447,488584539,198447,489644909,3.433,0.201,17.033,1.060,18.295,21.728,,,0,0
left,0,446900399,198447,446900399,198447,460484950,198447,471551388,198447,486863547,198447,498426412,13.585,11.066,15.312,11.563,37.941,51.526,,,0,0
front,0,457772760,198447,457772760,198447,462348683,198447,471551388,198447,487730464,198447,499283823,4.576,9.203,16.179,11.553,36.935,41.511,10.872,21.017,0,0
right,0,567448603,198447,567448603,198447,572488899,198447,581932367,198447,599502741,198447,600584149,5.040,9.443,17.570,1.081,28.095,33.136,,,0,0
left,0,546858792,198447,546858792,198447,581859830,198447,581932367,198447,597782548,198447,609537875,35.001,0.073,15.850,11.755,27.678,62.679,,,0,0
front,0,558015736,198447,558015736,198447,572589785,198447,581932367,198447,598759642,198447,620734789,14.574,9.343,16.827,21.975,48.145,62.719,11.157,20.590,0,0
left,0,654288453,198447,654288453,198447,657675181,198447,687429936,198447,702818143,198447,714712253,3.387,29.755,15.388,11.894,57.037,60.424,,,0,0
front,0,672673401,198447,672673401,198447,687227781,198447,687429936,198447,703814403,198447,715740129,14.554,0.202,16.384,11.926,28.512,43.067,,,0,0
right,0,682882430,198447,682882430,198447,686430314,198447,687429936,198447,704786413,198447,716366675,3.548,1.000,17.356,11.580,29.936,33.484,18.385,28.594,0,0
left,0,749325851,198447,749325851,198447,774948685,198447,776757546,198447,794133735,198447,805936635,25.623,1.809,17.376,11.803,30.988,56.611,,,0,0
front,0,759870113,198447,759870113,198447,776587477,198447,776757546,198447,795018021,198447,817198136,16.717,0.170,18.260,22.180,40.611,57.328,,,0,0
right,0,769425309,198447,769425309,198447,773389854,198447,776757546,198447,795815431,198447,828418363,3.965,3.368,19.058,32.603,55.029,58.993,10.544,20.099,0,0
front,0,862085740,198447,862085740,198447,878170324,198447,879948891,198447,896313723,198447,897478859,16.085,1.779,16.365,1.165,19.309,35.393,,,0,0
right,0,875279268,198447,875279268,198447,879836522,198447,879948891,198447,897258942,198447,898661972,4.557,0.112,17.310,1.403,18.825,23.383,,,0,0
left,0,848513401,198447,848513401,198447,873910144,198447,879948891,198447,895366692,198447,906936007,25.397,6.039,15.418,11.569,33.026,58.423,13.572,26.766,0,0
front,0,961626299,198447,961626299,198447,987610266,198447,998991672,198448,015643552,198448,016694115,25.984,11.381,16.652,1.051,29.084,55.068,,,0,0
right,0,973775462,198447,973775462,198447,998870827,198447,998991672,198448,016531394,198448,018101831,25.095,0.121,17.540,1.570,19.231,44.326,,,0,0
left,0,947975682,198447,947975682,198447,963438401,198447,998991672,198448,014751602,198448,026594054,15.463,35.553,15.760,11.842,63.156,78.618,13.651,25.800,0,0
front,0,58203285,198448,058203285,198448,074086432,198448,081028084,198448,100306256,198448,101360652,15.883,6.942,19.278,1.054,27.274,43.157,,,0,0
left,0,46801677,198448,046801677,198448,072209848,198448,081028084,198448,099530190,198448,111109787,25.408,8.818,18.502,11.580,38.900,64.308,,,0,0
right,0,67706675,198448,067706675,198448,080833413,198448,081028084,198448,101396056,198448,113369611,13.127,0.195,20.368,11.974,32.536,45.663,11.402,20.905,0,0
left,0,150727411,198448,150727411,198448,164453017,198448,176833787,198448,194733480,198448,195726766,13.726,12.381,17.900,0.993,31.274,44.999,,,0,0
front,0,161970294,198448,161970294,198448,165574021,198448,176833787,198448,195526161,198448,196491735,3.604,11.260,18.692,0.966,30.918,34.521,,,0,0
right,0,172637144,198448,172637144,198448,176613230,198448,176833787,198448,196415889,198448,197567586,3.976,0.221,19.582,1.152,20.954,24.930,11.243,21.910,0,0
right,0,281903637,198448,281903637,198448,305678992,198448,305825778,198448,322853981,198448,334675180,23.775,0.147,17.028,11.821,28.996,52.772,,,0,0
left,0,253796648,198448,253796648,198448,267303574,198448,305825778,198448,321201367,198448,343161811,13.507,38.522,15.376,21.960,75.858,89.365,,,0,0
front,0,270460536,198448,270460536,198448,274877704,198448,305825778,198448,322090412,198448,344095117,4.417,30.948,16.265,22.005,69.217,73.635,16.664,28.107,0,0
front,0,360855067,198448,360855067,198448,377267225,198448,385151540,198448,401715541,198448,402851968,16.412,7.884,16.564,1.136,25.585,41.997,,,0,0
left,0,349431028,198448,349431028,198448,384917480,198448,385151540,198448,400854004,198448,412528105,35.486,0.234,15.702,11.674,27.611,63.097,,,0,0
right,0,371585579,198448,371585579,198448,377619965,198448,385151540,198448,402714967,198448,425307605,6.034,7.532,17.563,22.593,47.688,53.722,11.424,22.155,0,0
front,0,458123553,198448,458123553,198448,463102314,198448,482743284,198448,499024680,198448,499948016,4.979,19.641,16.281,0.923,36.846,41.824,,,0,0
right,0,469459123,198448,469459123,198448,482603305,198448,482743284,198448,499841358,198448,500854778,13.144,0.140,17.098,1.013,18.251,31.396,,,0,0
left,0,447476421,198448,447476421,198448,461514272,198448,482743284,198448,498258413,198448,509779543,14.038,21.229,15.515,11.521,48.265,62.303,10.647,21.983,0,0
left,0,553212457,198448,553212457,198448,568481314,198448,608484049,198448,624385072,198448,636109358,15.269,40.003,15.901,11.724,67.628,82.897,,,0,0
