timestamp_epoch,datetime_utc,cpu_total_percent,system_ram_used_mb,system_ram_used_percent,net_sent_mbps,net_recv_mbps,gpu0_util_percent,gpu0_mem_util_percent,gpu0_mem_used_mb,gpu0_mem_total_mb,gpu0_mem_free_mb,gpu0_temp_c,gpu0_power_w
1750008080.402642,2025-06-15T17:21:20.402647,0.0,7603.0859375,28.6,0.0,0.0,13,3,903.75,8188.0,7284.25,57,16.837
1750008080.4228024,2025-06-15T17:21:20.422808,4.7,7603.0859375,28.6,0.0,0.0,13,3,903.75,8188.0,7284.25,57,16.837
1750008080.4428654,2025-06-15T17:21:20.442869,13.4,7614.484375,28.6,1098.4449038724183,1098.4449038724183,13,3,903.75,8188.0,7284.25,57,16.837
1750008080.4629507,2025-06-15T17:21:20.462956,12.3,7632.7421875,28.7,994.7922810852286,994.7922810852286,13,3,903.75,8188.0,7284.25,57,16.837
1750008080.4831707,2025-06-15T17:21:20.483189,7.6,7633.26171875,28.7,919.3002005866358,919.3002005866358,13,3,903.75,8188.0,7284.25,57,16.837
1750008080.5033603,2025-06-15T17:21:20.503363,0.0,7633.2421875,28.7,0.0,0.08479645313588645,13,3,903.75,8188.0,7284.25,57,16.835
1750008080.52354,2025-06-15T17:21:20.523547,4.6,7648.9921875,28.7,0.0,0.0,13,3,903.75,8188.0,7284.25,57,16.835
1750008080.5436246,2025-06-15T17:21:20.543630,10.8,7672.21484375,28.8,171.4697157300602,171.4697157300602,13,3,903.75,8188.0,7284.25,57,16.835
1750008080.5637054,2025-06-15T17:21:20.563712,9.7,7664.1953125,28.8,1919.6314259445057,1919.6314259445057,13,3,903.75,8188.0,7284.25,57,16.835
1750008080.583857,2025-06-15T17:21:20.583861,6.2,7660.8984375,28.8,922.4344484675705,922.4344484675705,13,3,903.75,8188.0,7284.25,57,16.835
1750008080.6040187,2025-06-15T17:21:20.604026,0.0,7661.2109375,28.8,0.0,0.0,13,3,903.75,8188.0,7284.25,57,16.839
1750008080.6241708,2025-06-15T17:21:20.624172,4.6,7661.2109375,28.8,65.66385273124793,65.66385273124793,13,3,903.75,8188.0,7284.25,57,16.839
1750008080.644313,2025-06-15T17:21:20.644314,7.9,7684.5,28.8,101.97516097752211,101.97516097752211,13,3,903.75,8188.0,7284.25,57,16.839
