camera_id,packet_seq_num,msg_hdr_seq_nsec,t0_imgpub_sec,t0_imgpub_nsec,t1_segnode_cb_sec,t1_segnode_cb_nsec,t2_segnode_batchstart_sec,t2_segnode_batchstart_nsec,t3_segnode_respub_sec,t3_segnode_respub_nsec,t4_segsub_resrecv_sec,t4_segsub_resrecv_nsec,lat_imgpub_to_cb_ms,lat_cb_to_batch_start_ms,lat_batch_start_to_res_pub_ms,lat_res_pub_to_res_recv_ms,lat_segnode_cb_to_segsub_recv_ms,lat_total_e2e_ms,offset_T0_front_vs_left_ms,offset_T0_right_vs_left_ms,lost_pkts_since_last,total_lost_pkts_cam
right,0,241266021,196747,241266021,196747,241266021,196747,258745974,196747,265268933,196747,266327876,0.000,17.480,6.523,1.059,25.062,25.062,,,0,0
left,0,312308683,196747,312308683,196747,312308683,196747,332593416,196747,340142789,196747,342135385,0.000,20.285,7.549,1.993,29.827,29.827,,,0,0
front,0,327549207,196747,327549207,196747,327549207,196747,346638333,196747,354165738,196747,356159083,0.000,19.089,7.527,1.993,28.610,28.610,,,0,0
right,0,341144080,196747,341144080,196747,341144080,196747,356713251,196747,363115302,196747,364271254,0.000,15.569,6.402,1.156,23.127,23.127,,,0,0
left,0,417468784,196747,417468784,196747,417468784,196747,438883063,196747,446549491,196747,448526134,0.000,21.414,7.666,1.977,31.057,31.057,,,0,0
front,0,432467692,196747,432467692,196747,432467692,196747,448768662,196747,454884706,196747,456431934,0.000,16.301,6.116,1.547,23.964,23.964,,,0,0
right,0,450745968,196747,450745968,196747,450745968,196747,469662008,196747,476229325,196747,477376275,0.000,18.916,6.567,1.147,26.630,26.630,,,0,0
left,0,513365835,196747,513365835,196747,513365835,196747,527909096,196747,534975486,196747,536336323,0.000,14.543,7.066,1.361,22.970,22.970,,,0,0
front,0,528381869,196747,528381869,196747,528381869,196747,549644122,196747,555908335,196747,557311701,0.000,21.262,6.264,1.403,28.930,28.930,,,0,0
right,0,542013495,196747,542013495,196747,542013495,196747,560630749,196747,567349000,196747,568442077,0.000,18.617,6.718,1.093,26.429,26.429,,,0,0
left,0,618249305,196747,618249305,196747,618249305,196747,636727017,196747,643047180,196747,644228848,0.000,18.478,6.320,1.182,25.980,25.980,,,0,0
front,0,641906679,196747,641906679,196747,641906679,196747,656117757,196747,662609925,196747,664057039,0.000,14.211,6.492,1.447,22.150,22.150,,,0,0
right,0,662683578,196747,662683578,196747,662683578,196747,682288439,196747,688663363,196747,689771595,0.000,19.605,6.375,1.108,27.088,27.088,,,0,0
left,0,718398803,196747,718398803,196747,718398803,196747,736934773,196747,743241025,196747,744414076,0.000,18.536,6.306,1.173,26.015,26.015,,,0,0
front,0,744417316,196747,744417316,196747,744417316,196747,765800951,196747,772800879,196747,773934341,0.000,21.384,7.000,1.133,29.517,29.517,,,0,0
right,0,765386349,196747,765386349,196747,765386349,196747,780965411,196747,787420902,196747,788504470,0.000,15.579,6.455,1.084,23.118,23.118,,,0,0
left,0,815222553,196747,815222553,196747,815222553,196747,830806703,196747,837033714,196747,838454072,0.000,15.584,6.227,1.420,23.232,23.232,,,0,0
front,0,837784998,196747,837784998,196747,837784998,196747,852669657,196747,859214697,196747,860566460,0.000,14.885,6.545,1.352,22.781,22.781,,,0,0
right,0,856631139,196747,856631139,196747,856631139,196747,877352817,196747,883830427,196747,884947081,0.000,20.722,6.478,1.117,28.316,28.316,,,0,0
left,0,914483624,196747,914483624,196747,914483624,196747,929677310,196747,935820243,196747,936964434,0.000,15.194,6.143,1.144,22.481,22.481,,,0,0
front,0,933108450,196747,933108450,196747,933108450,196747,957670849,196747,964250797,196747,966291114,0.000,24.562,6.580,2.040,33.183,33.183,,,0,0
right,0,957386747,196747,957386747,196747,957386747,196747,976140629,196747,983225510,196747,985609243,0.000,18.754,7.085,2.384,28.222,28.222,,,0,0
left,0,12763227,196748,012763227,196748,012763227,196748,034856376,196748,041273435,196748,042596919,0.000,22.093,6.417,1.323,29.834,29.834,,,0,0
front,0,28589581,196748,028589581,196748,028589581,196748,044935703,196748,051397818,196748,052799367,0.000,16.346,6.462,1.402,24.210,24.210,,,0,0
right,0,42668907,196748,042668907,196748,042668907,196748,064347131,196748,071894248,196748,073088278,0.000,21.678,7.547,1.194,30.419,30.419,,,0,0
left,0,115365067,196748,115365067,196748,115365067,196748,136327898,196748,142660708,196748,143876967,0.000,20.963,6.333,1.216,28.512,28.512,,,0,0
front,0,129778109,196748,129778109,196748,129778109,196748,149265884,196748,155767219,196748,156911789,0.000,19.488,6.501,1.145,27.134,27.134,,,0,0
right,0,144360844,196748,144360844,196748,144360844,196748,159098992,196748,165412795,196748,166546886,0.000,14.738,6.314,1.134,22.186,22.186,,,0,0
left,0,216480189,196748,216480189,196748,216480189,196748,236215295,196748,242337156,196748,243655609,0.000,19.735,6.122,1.318,27.175,27.175,,,0,0
front,0,231647475,196748,231647475,196748,231647475,196748,246181017,196748,252328144,196748,253394559,0.000,14.534,6.147,1.066,21.747,21.747,,,0,0
right,0,245196895,196748,245196895,196748,245196895,196748,267188869,196748,273487356,196748,274688232,0.000,21.992,6.298,1.201,29.491,29.491,,,0,0
left,0,316645810,196748,316645810,196748,316645810,196748,331888513,196748,338180590,196748,339340631,0.000,15.243,6.292,1.160,22.695,22.695,,,0,0
front,0,331829001,196748,331829001,196748,331829001,196748,346885929,196748,353424410,196748,354768745,0.000,15.057,6.538,1.344,22.940,22.940,,,0,0
right,0,350740090,196748,350740090,196748,350740090,196748,370863141,196748,377039682,196748,378174523,0.000,20.123,6.177,1.135,27.434,27.434,,,0,0
left,0,412275572,196748,412275572,196748,412275572,196748,427533588,196748,433755442,196748,435060067,0.000,15.258,6.222,1.305,22.784,22.784,,,0,0
front,0,428345728,196748,428345728,196748,428345728,196748,446727706,196748,453266186,196748,454642664,0.000,18.382,6.538,1.376,26.297,26.297,,,0,0
right,0,442284745,196748,442284745,196748,442284745,196748,459682399,196748,465974214,196748,467072159,0.000,17.398,6.292,1.098,24.787,24.787,,,0,0
left,0,512893355,196748,512893355,196748,512893355,196748,535846180,196748,542190504,196748,543581182,0.000,22.953,6.344,1.391,30.688,30.688,,,0,0
front,0,528726647,196748,528726647,196748,528726647,196748,542150843,196748,548956886,196748,550467982,0.000,13.424,6.806,1.511,21.741,21.741,,,0,0
right,0,542214601,196748,542214601,196748,542214601,196748,559220595,196748,565477061,196748,566944747,0.000,17.006,6.256,1.468,24.730,24.730,,,0,0
left,0,614821397,196748,614821397,196748,614821397,196748,637143474,196748,643545400,196748,645470427,0.000,22.322,6.402,1.925,30.649,30.649,,,0,0
front,0,630479891,196748,630479891,196748,630479891,196748,649862775,196748,656416431,196748,658676483,0.000,19.383,6.554,2.260,28.197,28.197,,,0,0
right,0,643664937,196748,643664937,196748,643664937,196748,662979966,196748,669017469,196748,670500259,0.000,19.315,6.038,1.483,26.835,26.835,,,0,0
left,0,718752550,196748,718752550,196748,718752550,196748,740778275,196748,746927111,196748,748584077,0.000,22.026,6.149,1.657,29.832,29.832,,,0,0
front,0,734677634,196748,734677634,196748,734677634,196748,750434985,196748,757478910,196748,759667391,0.000,15.757,7.044,2.188,24.990,24.990,,,0,0
right,0,751688057,196748,751688057,196748,751688057,196748,775078524,196748,781277026,196748,782592352,0.000,23.390,6.199,1.315,30.904,30.904,,,0,0
left,0,818627272,196748,818627272,196748,818627272,196748,840031034,196748,846092192,196748,847540426,0.000,21.404,6.061,1.448,28.913,28.913,,,0,0
front,0,834001691,196748,834001691,196748,834001691,196748,850346376,196748,857306246,196748,858781717,0.000,16.345,6.960,1.475,24.780,24.780,,,0,0
right,0,848206985,196748,848206985,196748,848206985,196748,863386899,196748,869455184,196748,870980625,0.000,15.180,6.068,1.525,22.774,22.774,,,0,0
left,0,912090278,196748,912090278,196748,912090278,196748,933883127,196748,940272589,196748,941792235,0.000,21.793,6.389,1.520,29.702,29.702,,,0,0
front,0,927918467,196748,927918467,196748,927918467,196748,943455456,196748,950179655,196748,951715050,0.000,15.537,6.724,1.535,23.797,23.797,,,0,0
right,0,943203964,196748,943203964,196748,943203964,196748,957894056,196748,964313830,196748,965483029,0.000,14.690,6.420,1.169,22.279,22.279,,,0,0
left,0,12617378,196749,012617378,196749,012617378,196749,032636372,196749,038934214,196749,040211090,0.000,20.019,6.298,1.277,27.594,27.594,,,0,0
front,0,27937649,196749,027937649,196749,027937649,196749,048788185,196749,055944213,196749,057258661,0.000,20.851,7.156,1.314,29.321,29.321,,,0,0
right,0,47060910,196749,047060910,196749,047060910,196749,063512408,196749,069512775,196749,070664590,0.000,16.451,6.000,1.152,23.604,23.604,,,0,0
left,0,118368706,196749,118368706,196749,118368706,196749,137682615,196749,143701341,196749,144885240,0.000,19.314,6.019,1.184,26.517,26.517,,,0,0
front,0,135184497,196749,135184497,196749,135184497,196749,149878518,196749,156807973,196749,158964329,0.000,14.694,6.929,2.156,23.780,23.780,,,0,0
right,0,148211515,196749,148211515,196749,148211515,196749,165028174,196749,171218986,196749,172467427,0.000,16.817,6.191,1.248,24.256,24.256,,,0,0
left,0,218039237,196749,218039237,196749,218039237,196749,239310501,196749,245280701,196749,246460983,0.000,21.271,5.970,1.180,28.422,28.422,,,0,0
front,0,233521747,196749,233521747,196749,233521747,196749,248077226,196749,255095310,196749,256974679,0.000,14.555,7.018,1.879,23.453,23.453,,,0,0
right,0,246429178,196749,246429178,196749,246429178,196749,260781673,196749,266989748,196749,268176587,0.000,14.352,6.208,1.187,21.747,21.747,,,0,0
left,0,311869340,196749,311869340,196749,311869340,196749,327779315,196749,333854791,196749,335514849,0.000,15.910,6.075,1.660,23.646,23.646,,,0,0
front,0,327587523,196749,327587523,196749,327587523,196749,349289840,196749,356529062,196749,358971056,0.000,21.702,7.239,2.442,31.384,31.384,,,0,0
right,0,342097753,196749,342097753,196749,342097753,196749,356360216,196749,362667635,196749,363744027,0.000,14.262,6.307,1.076,21.646,21.646,,,0,0
left,0,418169093,196749,418169093,196749,418169093,196749,433348447,196749,439517113,196749,440710942,0.000,15.179,6.169,1.194,22.542,22.542,,,0,0
front,0,438091312,196749,438091312,196749,438091312,196749,452783284,196749,460085319,196749,461418517,0.000,14.692,7.302,1.333,23.327,23.327,,,0,0
right,0,454744187,196749,454744187,196749,454744187,196749,469395639,196749,475608436,196749,477030172,0.000,14.651,6.213,1.422,22.286,22.286,,,0,0
left,0,512145500,196749,512145500,196749,512145500,196749,533703439,196749,539869047,196749,541436852,0.000,21.558,6.166,1.568,29.291,29.291,,,0,0
front,0,527507728,196749,527507728,196749,527507728,196749,539397928,196749,547428068,196749,548779650,0.000,11.890,8.030,1.352,21.272,21.272,,,0,0
right,0,540409382,196749,540409382,196749,540409382,196749,555819925,196749,562417006,196749,563533622,0.000,15.411,6.597,1.117,23.124,23.124,,,0,0
left,0,613365253,196749,613365253,196749,613365253,196749,628236393,196749,635315152,196749,636449888,0.000,14.871,7.079,1.135,23.085,23.085,,,0,0
front,0,628767202,196749,628767202,196749,628767202,196749,644856510,196749,651369323,196749,652736606,0.000,16.089,6.513,1.367,23.969,23.969,,,0,0
right,0,647297931,196749,647297931,196749,647297931,196749,672428190,196749,678788091,196749,680037403,0.000,25.130,6.360,1.249,32.739,32.739,,,0,0
left,0,718322049,196749,718322049,196749,718322049,196749,734042283,196749,740337305,196749,741696304,0.000,15.720,6.295,1.359,23.374,23.374,,,0,0
front,0,734408175,196749,734408175,196749,734408175,196749,749835605,196749,756218557,196749,757702139,0.000,15.427,6.383,1.484,23.294,23.294,,,0,0
right,0,747744028,196749,747744028,196749,747744028,196749,768076151,196749,774289561,196749,775642564,0.000,20.332,6.213,1.353,27.899,27.899,,,0,0
left,0,811934706,196749,811934706,196749,811934706,196749,829599628,196749,835680056,196749,837139463,0.000,17.665,6.080,1.459,25.205,25.205,,,0,0
front,0,827715524,196749,827715524,196749,827715524,196749,843108286,196749,850083374,196749,851966255,0.000,15.393,6.975,1.883,24.251,24.251,,,0,0
right,0,841214924,196749,841214924,196749,841214924,196749,856016659,196749,862502326,196749,864380718,0.000,14.802,6.486,1.878,23.166,23.166,,,0,0
left,0,918399827,196749,918399827,196749,918399827,196749,933877803,196749,940183822,196749,941331034,0.000,15.478,6.306,1.147,22.931,22.931,,,0,0
front,0,934142894,196749,934142894,196749,934142894,196749,955828978,196749,963488312,196749,965682856,0.000,21.686,7.659,2.195,31.540,31.540,,,0,0
right,0,948889889,196749,948889889,196749,948889889,196749,962957754,196749,969842586,196749,971170504,0.000,14.068,6.885,1.328,22.281,22.281,,,0,0
left,0,16138158,196750,016138158,196750,016138158,196750,035870101,196750,042439695,196750,043627505,0.000,19.732,6.570,1.188,27.489,27.489,,,0,0
front,0,31504320,196750,031504320,196750,031504320,196750,046185850,196750,052441080,196750,054018774,0.000,14.682,6.255,1.578,22.514,22.514,,,0,0
right,0,44902417,196750,044902417,196750,044902417,196750,060056623,196750,066708588,196750,067856058,0.000,15.154,6.652,1.147,22.954,22.954,,,0,0
left,0,118014754,196750,118014754,196750,118014754,196750,133497418,196750,139993940,196750,142057292,0.000,15.483,6.497,2.063,24.043,24.043,,,0,0
front,0,136150086,196750,136150086,196750,136150086,196750,157943405,196750,165504130,196750,167043897,0.000,21.793,7.561,1.540,30.894,30.894,,,0,0
right,0,156137192,196750,156137192,196750,156137192,196750,172672466,196750,179031138,196750,180176048,0.000,16.535,6.359,1.145,24.039,24.039,,,0,0
left,0,212644820,196750,212644820,196750,212644820,196750,227145637,196750,233461419,196750,234578997,0.000,14.501,6.316,1.118,21.934,21.934,,,0,0
front,0,228343060,196750,228343060,196750,228343060,196750,243285284,196750,249538302,196750,250915208,0.000,14.942,6.253,1.377,22.572,22.572,,,0,0
right,0,241285883,196750,241285883,196750,241285883,196750,261509728,196750,268273031,196750,269329890,0.000,20.224,6.763,1.057,28.044,28.044,,,0,0
left,0,311670376,196750,311670376,196750,311670376,196750,332748290,196750,338805960,196750,340098973,0.000,21.078,6.058,1.293,28.429,28.429,,,0,0
front,0,326818613,196750,326818613,196750,326818613,196750,341461229,196750,347712454,196750,348804387,0.000,14.643,6.251,1.092,21.986,21.986,,,0,0
right,0,340026546,196750,340026546,196750,340026546,196750,361680289,196750,368444867,196750,369605674,0.000,21.654,6.765,1.161,29.579,29.579,,,0,0
left,0,417196865,196750,417196865,196750,417196865,196750,434671203,196750,441846758,196750,444005199,0.000,17.474,7.176,2.158,26.808,26.808,,,0,0
front,0,435504812,196750,435504812,196750,435504812,196750,452992216,196750,459447625,196750,460626615,0.000,17.487,6.455,1.179,25.122,25.122,,,0,0
right,0,449134968,196750,449134968,196750,449134968,196750,471159547,196750,477818337,196750,479845246,0.000,22.025,6.659,2.027,30.710,30.710,,,0,0
left,0,518285095,196750,518285095,196750,518285095,196750,537211777,196750,543818216,196750,545069986,0.000,18.927,6.606,1.252,26.785,26.785,,,0,0
right,0,548330352,196750,548330352,196750,548330352,196750,562809978,196750,569661344,196750,571396070,0.000,14.480,6.851,1.735,23.066,23.066,,,0,0
left,0,618471928,196750,618471928,196750,618471928,196750,635784794,196750,641823439,196750,642940985,0.000,17.313,6.039,1.118,24.469,24.469,,,0,0
front,0,534530769,196750,534530769,196750,534530769,196750,556621162,196750,563520466,196750,663898259,0.000,22.090,6.899,100.378,129.367,129.367,,,0,0
front,0,640338784,196750,640338784,196750,640338784,196750,654827477,196750,661474633,196750,664835348,0.000,14.489,6.647,3.361,24.497,24.497,,,0,0
right,0,658854569,196750,658854569,196750,658854569,196750,679441704,196750,685963010,196750,687307278,0.000,20.587,6.521,1.344,28.453,28.453,,,0,0
left,0,711888302,196750,711888302,196750,711888302,196750,733363641,196750,739510821,196750,740863341,0.000,21.475,6.147,1.353,28.975,28.975,,,0,0
front,0,728531069,196750,728531069,196750,728531069,196750,751324602,196750,757692952,196750,759380604,0.000,22.794,6.368,1.688,30.850,30.850,,,0,0
right,0,744547124,196750,744547124,196750,744547124,196750,758783631,196750,765391946,196750,766654751,0.000,14.237,6.608,1.263,22.108,22.108,,,0,0
left,0,818378184,196750,818378184,196750,818378184,196750,838940151,196750,845041841,196750,846382709,0.000,20.562,6.102,1.341,28.005,28.005,,,0,0
front,0,834172868,196750,834172868,196750,834172868,196750,854662808,196750,861032880,196750,862341826,0.000,20.490,6.370,1.309,28.169,28.169,,,0,0
right,0,847371117,196750,847371117,196750,847371117,196750,866428536,196750,873047653,196750,874245012,0.000,19.057,6.619,1.197,26.874,26.874,,,0,0
left,0,911883383,196750,911883383,196750,911883383,196750,927145243,196750,933103497,196750,934428390,0.000,15.262,5.958,1.325,22.545,22.545,,,0,0
front,0,928203479,196750,928203479,196750,928203479,196750,949174074,196750,955530654,196750,956747170,0.000,20.971,6.357,1.217,28.544,28.544,,,0,0
right,0,941313037,196750,941313037,196750,941313037,196750,959454201,196750,966196243,196750,967323360,0.000,18.141,6.742,1.127,26.010,26.010,,,0,0
left,0,16405616,196751,016405616,196751,016405616,196751,037407042,196751,043463753,196751,044647080,0.000,21.001,6.057,1.183,28.241,28.241,,,0,0
front,0,31973372,196751,031973372,196751,031973372,196751,047113287,196751,053646348,196751,054909884,0.000,15.140,6.533,1.264,22.937,22.937,,,0,0
right,0,45301081,196751,045301081,196751,045301081,196751,060728144,196751,067404818,196751,068563083,0.000,15.427,6.677,1.158,23.262,23.262,,,0,0
left,0,111894404,196751,111894404,196751,111894404,196751,128776514,196751,135459191,196751,136581899,0.000,16.882,6.683,1.123,24.687,24.687,,,0,0
front,0,129195452,196751,129195452,196751,129195452,196751,145874857,196751,152635947,196751,154579176,0.000,16.679,6.761,1.943,25.384,25.384,,,0,0
right,0,146822235,196751,146822235,196751,146822235,196751,164804441,196751,171371631,196751,172432682,0.000,17.982,6.567,1.061,25.610,25.610,,,0,0
