camera_id,packet_seq_num,msg_hdr_seq_nsec,t0_imgpub_sec,t0_imgpub_nsec,t1_segnode_cb_sec,t1_segnode_cb_nsec,t2_segnode_batchstart_sec,t2_segnode_batchstart_nsec,t3_segnode_respub_sec,t3_segnode_respub_nsec,t4_segsub_resrecv_sec,t4_segsub_resrecv_nsec,lat_imgpub_to_cb_ms,lat_cb_to_batch_start_ms,lat_batch_start_to_res_pub_ms,lat_res_pub_to_res_recv_ms,lat_segnode_cb_to_segsub_recv_ms,lat_total_e2e_ms,offset_T0_front_vs_left_ms,offset_T0_right_vs_left_ms,lost_pkts_since_last,total_lost_pkts_cam
front,0,151811023,195659,151811023,195659,151811023,195659,164496843,195659,170942307,195659,171634867,0.000,12.686,6.445,0.693,19.824,19.824,,,0,0
left,0,141992035,195659,141992035,195659,141992035,195659,155377259,195659,161634224,195659,172799827,0.000,13.385,6.257,11.166,30.808,30.808,,,0,0
right,0,164999993,195659,164999993,195659,164999993,195659,168063850,195659,174095400,195659,174653405,0.000,3.064,6.032,0.558,9.653,9.653,,,0,0
left,0,238780802,195659,238780802,195659,238780802,195659,241517464,195659,247552095,195659,248497178,0.000,2.737,6.035,0.945,9.716,9.716,,,0,0
front,0,255895942,195659,255895942,195659,255895942,195659,258600649,195659,265663416,195659,276750235,0.000,2.705,7.063,11.087,20.854,20.854,,,0,0
right,0,266537854,195659,266537854,195659,266537854,195659,279238797,195659,285373009,195659,296366263,0.000,12.701,6.134,10.993,29.828,29.828,,,0,0
front,0,354884965,195659,354884965,195659,354884965,195659,367758004,195659,374241927,195659,385355010,0.000,12.873,6.484,11.113,30.470,30.470,,,0,0
left,0,344194057,195659,344194057,195659,344194057,195659,378189973,195659,384874116,195659,385612595,0.000,33.996,6.684,0.738,41.419,41.419,,,0,0
right,0,365309889,195659,365309889,195659,365309889,195659,378432410,195659,386798475,195659,397587823,0.000,13.123,8.366,10.789,32.278,32.278,,,0,0
left,0,443315373,195659,443315373,195659,443315373,195659,455883544,195659,462048858,195659,473142639,0.000,12.568,6.165,11.094,29.827,29.827,,,0,0
front,0,458496672,195659,458496672,195659,458496672,195659,461479207,195659,467868451,195659,478737429,0.000,2.983,6.389,10.869,20.241,20.241,,,0,0
right,0,469062163,195659,469062163,195659,469062163,195659,472677142,195659,478960345,195659,479651744,0.000,3.615,6.283,0.691,10.590,10.590,,,0,0
left,0,543402898,195659,543402898,195659,543402898,195659,555886989,195659,562118427,195659,573150512,0.000,12.484,6.231,11.032,29.748,29.748,,,0,0
front,0,558548971,195659,558548971,195659,558548971,195659,572493039,195659,580387442,195659,581374416,0.000,13.944,7.894,0.987,22.825,22.825,,,0,0
right,0,568534271,195659,568534271,195659,568534271,195659,571364473,195659,577450217,195659,588402099,0.000,2.830,6.086,10.952,19.868,19.868,,,0,0
left,0,638929325,195659,638929325,195659,638929325,195659,652412010,195659,658547247,195659,669890789,0.000,13.483,6.135,11.344,30.961,30.961,,,0,0
right,0,664020089,195659,664020089,195659,664020089,195659,667078048,195659,674210828,195659,674867654,0.000,3.058,7.133,0.657,10.848,10.848,,,0,0
front,0,654113182,195659,654113182,195659,654113182,195659,666745731,195659,676115402,195659,687257205,0.000,12.633,9.370,11.142,33.144,33.144,,,0,0
left,0,743365718,195659,743365718,195659,743365718,195659,756056417,195659,762115609,195659,762937227,0.000,12.691,6.059,0.822,19.572,19.572,,,0,0
front,0,758909632,195659,758909632,195659,758909632,195659,771766337,195659,778019501,195659,778729489,0.000,12.857,6.253,0.710,19.820,19.820,,,0,0
right,0,773767128,195659,773767128,195659,773767128,195659,786455291,195659,792704221,195659,803524275,0.000,12.688,6.249,10.820,29.757,29.757,,,0,0
left,0,843346320,195659,843346320,195659,843346320,195659,856233912,195659,862415282,195659,873850194,0.000,12.888,6.181,11.435,30.504,30.504,,,0,0
front,0,859952318,195659,859952318,195659,859952318,195659,875032148,195659,881680434,195659,883096943,0.000,15.080,6.648,1.417,23.145,23.145,,,0,0
right,0,876267670,195659,876267670,195659,876267670,195659,890091666,195659,896248053,195659,907732040,0.000,13.824,6.156,11.484,31.464,31.464,,,0,0
front,0,947827037,195659,947827037,195659,947827037,195659,951259560,195659,957995218,195659,969515589,0.000,3.433,6.736,11.520,21.689,21.689,,,0,0
left,0,936906449,195659,936906449,195659,936906449,195659,960961954,195659,970082969,195659,970717514,0.000,24.056,9.121,0.635,33.811,33.811,,,0,0
right,0,957891026,195659,957891026,195659,957891026,195659,960773722,195659,968199636,195659,979382774,0.000,2.883,7.426,11.183,21.492,21.492,,,0,0
left,0,42849564,195660,042849564,195660,042849564,195660,055379286,195660,061698439,195660,073047681,0.000,12.530,6.319,11.349,30.198,30.198,,,0,0
front,0,58604877,195660,058604877,195660,058604877,195660,061653562,195660,068695478,195660,079748737,0.000,3.049,7.042,11.053,21.144,21.144,,,0,0
right,0,68989380,195660,068989380,195660,068989380,195660,072010059,195660,078359176,195660,089676481,0.000,3.021,6.349,11.317,20.687,20.687,,,0,0
left,0,136501844,195660,136501844,195660,136501844,195660,149677631,195660,156653766,195660,168039258,0.000,13.176,6.976,11.385,31.537,31.537,,,0,0
front,0,146849332,195660,146849332,195660,146849332,195660,149824678,195660,159130475,195660,170625026,0.000,2.975,9.306,11.495,23.776,23.776,,,0,0
right,0,157080841,195660,157080841,195660,157080841,195660,170424891,195660,176715449,195660,177393172,0.000,13.344,6.291,0.678,20.312,20.312,,,0,0
left,0,236955938,195660,236955938,195660,236955938,195660,240344040,195660,246409473,195660,257646053,0.000,3.388,6.065,11.237,20.690,20.690,,,0,0
front,0,249541251,195660,249541251,195660,249541251,195660,293922555,195660,301647915,195660,302873523,0.000,44.381,7.725,1.226,53.332,53.332,,,0,0
right,0,263299370,195660,263299370,195660,263299370,195660,297222437,195660,303480300,195660,314481000,0.000,33.923,6.258,11.001,51.182,51.182,,,0,0
left,0,337189118,195660,337189118,195660,337189118,195660,350203142,195660,356595550,195660,357502630,0.000,13.014,6.392,0.907,20.314,20.314,,,0,0
right,0,359326332,195660,359326332,195660,359326332,195660,362407713,195660,369334377,195660,391446239,0.000,3.081,6.927,22.112,32.120,32.120,,,0,0
front,0,348500873,195660,348500873,195660,348500873,195660,361475792,195660,371238160,195660,392869371,0.000,12.975,9.762,21.631,44.368,44.368,,,0,0
left,0,441132020,195660,441132020,195660,441132020,195660,445112894,195660,451500982,195660,463293118,0.000,3.981,6.388,11.792,22.161,22.161,,,0,0
front,0,458951674,195660,458951674,195660,458951674,195660,473559362,195660,480944842,195660,481699060,0.000,14.608,7.385,0.754,22.747,22.747,,,0,0
