camera_id,packet_seq_num,msg_hdr_seq_nsec,t0_imgpub_sec,t0_imgpub_nsec,t1_segnode_cb_sec,t1_segnode_cb_nsec,t2_segnode_batchstart_sec,t2_segnode_batchstart_nsec,t3_segnode_respub_sec,t3_segnode_respub_nsec,t4_segsub_resrecv_sec,t4_segsub_resrecv_nsec,lat_imgpub_to_cb_ms,lat_cb_to_batch_start_ms,lat_batch_start_to_res_pub_ms,lat_res_pub_to_res_recv_ms,lat_segnode_cb_to_segsub_recv_ms,lat_total_e2e_ms,offset_T0_front_vs_left_ms,offset_T0_right_vs_left_ms,lost_pkts_since_last,total_lost_pkts_cam
right,0,568414614,197815,568414614,197815,574221833,197815,574522061,197815,594959396,197815,596192571,5.807,0.300,20.437,1.233,21.971,27.778,14.514,26.687,0,0
left,0,648178380,197815,648178380,197815,655563369,197815,692419994,197815,708685490,197815,710053683,7.385,36.857,16.265,1.368,54.490,61.875,,,0,0
front,0,669582360,197815,669582360,197815,673681938,197815,692419994,197815,709804924,197815,711172878,4.100,18.738,17.385,1.368,37.491,41.591,,,0,0
right,0,687381216,197815,687381216,197815,692288021,197815,692419994,197815,711052397,197815,712318846,4.907,0.132,18.632,1.266,20.031,24.938,21.404,39.203,0,0
left,0,741984479,197815,741984479,197815,750999625,197815,787223184,197815,804504605,197815,805890866,9.015,36.224,17.281,1.386,54.891,63.906,,,0,0
front,0,757184288,197815,757184288,197815,765800824,197815,787223184,197815,805645763,197815,807114560,8.617,21.422,18.423,1.469,41.314,49.930,,,0,0
right,0,779061487,197815,779061487,197815,786995798,197815,787223184,197815,807009616,197815,808480309,7.934,0.227,19.786,1.471,21.485,29.419,15.200,37.077,0,0
left,0,842137152,197815,842137152,197815,849720961,197815,881339762,197815,897721403,197815,899437738,7.584,31.619,16.382,1.716,49.717,57.301,,,0,0
front,0,857260666,197815,857260666,197815,863197379,197815,881339762,197815,898892934,197815,900497919,5.937,18.142,17.553,1.605,37.301,43.237,,,0,0
right,0,875174331,197815,875174331,197815,881258481,197815,881339762,197815,900311404,197815,901736357,6.084,0.081,18.972,1.425,20.478,26.562,15.124,33.037,0,0
left,0,941769684,197815,941769684,197815,951804460,197815,977761092,197815,994253504,197815,995812911,10.035,25.957,16.492,1.559,44.008,54.043,,,0,0
front,0,958113904,197815,958113904,197815,963724097,197815,977761092,197815,995384947,197815,996732870,5.610,14.037,17.624,1.348,33.009,38.619,,,0,0
right,0,970873482,197815,970873482,197815,977561841,197815,977761092,197815,996797954,197815,998475926,6.688,0.199,19.037,1.678,20.914,27.602,16.344,29.104,0,0
left,0,42407350,197816,042407350,197816,051633647,197816,081441228,197816,097716097,197816,099744978,9.226,29.808,16.275,2.029,48.111,57.338,,,0,0
front,0,57636893,197816,057636893,197816,065947284,197816,081441228,197816,099037714,197816,100884615,8.310,15.494,17.596,1.847,34.937,43.248,,,0,0
right,0,71914477,197816,071914477,197816,081256513,197816,081441228,197816,100647056,197816,101970003,9.342,0.185,19.206,1.323,20.713,30.056,15.230,29.507,0,0
left,0,145209247,197816,145209247,197816,152598211,197816,182290247,197816,198895039,197816,200334759,7.389,29.692,16.605,1.440,47.737,55.126,,,0,0
front,0,160241701,197816,160241701,197816,169960997,197816,182290247,197816,200186066,197816,201547906,9.719,12.329,17.896,1.362,31.587,41.306,,,0,0
right,0,174463139,197816,174463139,197816,182106514,197816,182290247,197816,201603231,197816,203011707,7.643,0.184,19.313,1.408,20.905,28.549,15.032,29.254,0,0
left,0,241927064,197816,241927064,197816,250713406,197816,273295213,197816,290139428,197816,291930067,8.786,22.582,16.844,1.791,41.217,50.003,,,0,0
front,0,256619505,197816,256619505,197816,262257083,197816,273295213,197816,291481039,197816,293070383,5.638,11.038,18.186,1.589,30.813,36.451,,,0,0
right,0,267403984,197816,267403984,197816,273154250,197816,273295213,197816,292925147,197816,294365318,5.750,0.141,19.630,1.440,21.211,26.961,14.692,25.477,0,0
left,0,348448791,197816,348448791,197816,355928791,197816,381893195,197816,398270189,197816,400114401,7.480,25.964,16.377,1.844,44.186,51.666,,,0,0
front,0,365533560,197816,365533560,197816,371020107,197816,381893195,197816,399551967,197816,401374476,5.487,10.873,17.659,1.823,30.354,35.841,,,0,0
right,0,376116146,197816,376116146,197816,381728974,197816,381893195,197816,401153872,197816,403703060,5.613,0.164,19.261,2.549,21.974,27.587,17.085,27.667,0,0
left,0,448399757,197816,448399757,197816,457109770,197816,483769796,197816,503211637,197816,504976828,8.710,26.660,19.442,1.765,47.867,56.577,,,0,0
front,0,467172781,197816,467172781,197816,471533156,197816,483769796,197816,504459443,197816,506008335,4.360,12.237,20.690,1.549,34.475,38.836,,,0,0
right,0,477789511,197816,477789511,197816,483599418,197816,483769796,197816,505548846,197816,507130126,5.810,0.170,21.779,1.581,23.531,29.341,18.773,29.390,0,0
left,0,548375794,197816,548375794,197816,555730748,197816,585374960,197816,601697192,197816,603363745,7.355,29.644,16.322,1.667,47.633,54.988,,,0,0
front,0,568936637,197816,568936637,197816,573191862,197816,585374960,197816,602836865,197816,604331162,4.255,12.183,17.462,1.494,31.139,35.395,,,0,0
right,0,579398578,197816,579398578,197816,584611393,197816,585374960,197816,603876695,197816,605260654,5.213,0.764,18.502,1.384,20.649,25.862,20.561,31.023,0,0
left,0,641683239,197816,641683239,197816,649122459,197816,673735947,197816,690583163,197816,693361821,7.439,24.613,16.847,2.779,44.239,51.679,,,0,0
front,0,658807001,197816,658807001,197816,664453630,197816,673735947,197816,692658758,197816,694275874,5.647,9.282,18.923,1.617,29.822,35.469,,,0,0
right,0,669245677,197816,669245677,197816,673589317,197816,673735947,197816,693732802,197816,695114390,4.344,0.147,19.997,1.382,21.525,25.869,17.124,27.562,0,0
left,0,741993771,197816,741993771,197816,749314016,197816,773283697,197816,790520835,197816,792190633,7.320,23.970,17.237,1.670,42.877,50.197,,,0,0
front,0,756534182,197816,756534182,197816,761506528,197816,773283697,197816,791913908,197816,793246777,4.972,11.777,18.630,1.333,31.740,36.713,,,0,0
right,0,766992124,197816,766992124,197816,773121806,197816,773283697,197816,792962249,197816,794295582,6.130,0.162,19.679,1.333,21.174,27.303,14.540,24.998,0,0
left,0,841482294,197816,841482294,197816,850618542,197816,877107914,197816,893746374,197816,895395453,9.136,26.489,16.638,1.649,44.777,53.913,,,0,0
front,0,857345597,197816,857345597,197816,863121498,197816,877107914,197816,895232590,197816,896438108,5.776,13.986,18.125,1.206,33.317,39.093,,,0,0
right,0,868181983,197816,868181983,197816,876874217,197816,877107914,197816,896276645,197816,897375975,8.692,0.234,19.169,1.099,20.502,29.194,15.863,26.700,0,0
left,0,947142186,197816,947142186,197816,954513007,197816,976373943,197816,993430273,197816,994953193,7.371,21.861,17.056,1.523,40.440,47.811,,,0,0
front,0,961777086,197816,961777086,197816,967357053,197816,976373943,197816,994689435,197816,996433402,5.580,9.017,18.315,1.744,29.076,34.656,,,0,0
right,0,971931243,197816,971931243,197816,976273821,197816,976373943,197816,995770968,197816,997186115,4.343,0.100,19.397,1.415,20.912,25.255,14.635,24.789,0,0
left,0,41798793,197817,041798793,197817,051307758,197817,072273241,197817,088856287,197817,090486005,9.509,20.965,16.583,1.630,39.178,48.687,,,0,0
front,0,57328647,197817,057328647,197817,063343105,197817,072273241,197817,090197350,197817,091628464,6.014,8.930,17.924,1.431,28.285,34.300,,,0,0
right,0,67741406,197817,067741406,197817,072107115,197817,072273241,197817,091390535,197817,092597721,4.366,0.166,19.117,1.207,20.491,24.856,15.530,25.943,0,0
left,0,141642425,197817,141642425,197817,149144975,197817,172952912,197817,189408093,197817,191192269,7.503,23.808,16.455,1.784,42.047,49.550,,,0,0
front,0,156523633,197817,156523633,197817,161801436,197817,172952912,197817,190715965,197817,192959033,5.278,11.151,17.763,2.243,31.158,36.435,,,0,0
right,0,167010947,197817,167010947,197817,172845962,197817,172952912,197817,192192575,197817,194007623,5.835,0.107,19.240,1.815,21.162,26.997,14.881,25.369,0,0
left,0,241522686,197817,241522686,197817,250334266,197817,272461216,197817,289137165,197817,291888135,8.812,22.127,16.676,2.751,41.554,50.365,,,0,0
front,0,256167285,197817,256167285,197817,261893037,197817,272461216,197817,291488656,197817,292869093,5.726,10.568,19.027,1.380,30.976,36.702,,,0,0
right,0,266249377,197817,266249377,197817,272359988,197817,272461216,197817,292590473,197817,293822031,6.111,0.101,20.129,1.232,21.462,27.573,14.645,24.727,0,0
left,0,341517003,197817,341517003,197817,350465677,197817,372827143,197817,389872253,197817,391411399,8.949,22.361,17.045,1.539,40.946,49.894,,,0,0
front,0,356369089,197817,356369089,197817,360810757,197817,372827143,197817,391119115,197817,393224273,4.442,12.016,18.292,2.105,32.414,36.855,,,0,0
right,0,366680370,197817,366680370,197817,372588579,197817,372827143,197817,392915519,197817,394568750,5.908,0.239,20.088,1.653,21.980,27.888,14.852,25.163,0,0
left,0,442049106,197817,442049106,197817,450820048,197817,473026441,197817,489835939,197817,491593655,8.771,22.206,16.809,1.758,40.774,49.545,,,0,0
front,0,456785056,197817,456785056,197817,462554247,197817,473026441,197817,491255129,197817,492970856,5.769,10.472,18.229,1.716,30.417,36.186,,,0,0
right,0,467144920,197817,467144920,197817,472902874,197817,473026441,197817,492525758,197817,493765695,5.758,0.124,19.499,1.240,20.863,26.621,14.736,25.096,0,0
left,0,548290123,197817,548290123,197817,557351255,197817,592429238,197817,609177585,197817,610555202,9.061,35.078,16.748,1.378,53.204,62.265,,,0,0
front,0,570028969,197817,570028969,197817,574597623,197817,592429238,197817,610342987,197817,611651741,4.569,17.832,17.914,1.309,37.054,41.623,,,0,0
right,0,587643624,197817,587643624,197817,592228676,197817,592429238,197817,611383001,197817,612625541,4.585,0.201,18.954,1.243,20.397,24.982,21.739,39.354,0,0
left,0,646394962,197817,646394962,197817,655486738,197817,676693651,197817,692990100,197817,695382933,9.092,21.207,16.296,2.393,39.896,48.988,,,0,0
front,0,661596387,197817,661596387,197817,667304750,197817,676693651,197817,695225078,197817,697112499,5.708,9.389,18.531,1.887,29.808,35.516,,,0,0
right,0,672100596,197817,672100596,197817,676620384,197817,676693651,197817,696898556,197817,698130504,4.520,0.073,20.205,1.232,21.510,26.030,15.201,25.706,0,0
left,0,748115672,197817,748115672,197817,755708105,197817,792480638,197817,809260081,197817,810729909,7.592,36.773,16.779,1.470,55.022,62.614,,,0,0
front,0,769914898,197817,769914898,197817,775808800,197817,792480638,197817,810352632,197817,811840367,5.894,16.672,17.872,1.488,36.032,41.925,,,0,0
right,0,787659274,197817,787659274,197817,792264694,197817,792480638,197817,811589958,197817,812758170,4.605,0.216,19.109,1.168,20.493,25.099,21.799,39.544,0,0
left,0,841624668,197817,841624668,197817,849283335,197817,874070415,197817,890648260,197817,892184464,7.659,24.787,16.578,1.536,42.901,50.560,,,0,0
front,0,856759462,197817,856759462,197817,863151825,197817,874070415,197817,891970012,197817,893400094,6.392,10.919,17.900,1.430,30.248,36.641,,,0,0
right,0,868077291,197817,868077291,197817,873867422,197817,874070415,197817,893121596,197817,894308797,5.790,0.203,19.051,1.187,20.441,26.232,15.135,26.453,0,0
left,0,947952583,197817,947952583,197817,955621494,197817,988244637,197818,004339272,197818,005852767,7.669,32.623,16.095,1.513,50.231,57.900,,,0,0
front,0,969751841,197817,969751841,197817,976037696,197817,988244637,197818,005516499,197818,007006094,6.286,12.207,17.272,1.490,30.968,37.254,,,0,0
right,0,983049713,197817,983049713,197817,987940103,197817,988244637,197818,006739554,197818,007961714,4.890,0.305,18.495,1.222,20.022,24.912,21.799,35.097,0,0
left,0,41695470,197818,041695470,197818,050631003,197818,073813621,197818,089943081,197818,091527473,8.936,23.183,16.129,1.584,40.896,49.832,,,0,0
front,0,56539148,197818,056539148,197818,062577046,197818,073813621,197818,091295993,197818,092713797,6.038,11.237,17.482,1.418,30.137,36.175,,,0,0
right,0,67588545,197818,067588545,197818,073577122,197818,073813621,197818,092439758,197818,093847241,5.989,0.236,18.626,1.407,20.270,26.259,14.844,25.893,0,0
left,0,141641140,197818,141641140,197818,150286198,197818,172917887,197818,189199361,197818,191147018,8.645,22.632,16.281,1.948,40.861,49.506,,,0,0
front,0,156265013,197818,156265013,197818,160995942,197818,172917887,197818,190501413,197818,192118967,4.731,11.922,17.584,1.618,31.123,35.854,,,0,0
right,0,167055540,197818,167055540,197818,172699315,197818,172917887,197818,191617410,197818,193251061,5.644,0.219,18.700,1.634,20.552,26.196,14.624,25.414,0,0
left,0,241812970,197818,241812970,197818,249380438,197818,272343498,197818,288887779,197818,290875333,7.567,22.963,16.544,1.988,41.495,49.062,,,0,0
front,0,256688994,197818,256688994,197818,262396500,197818,272343498,197818,290475190,197818,292073309,5.708,9.947,18.132,1.598,29.677,35.384,,,0,0
right,0,267663601,197818,267663601,197818,272206716,197818,272343498,197818,291676489,197818,293386921,4.543,0.137,19.333,1.710,21.180,25.723,14.876,25.851,0,0
left,0,341760455,197818,341760455,197818,350977135,197818,373004304,197818,389332004,197818,391053680,9.217,22.027,16.328,1.722,40.077,49.293,,,0,0
front,0,356382996,197818,356382996,197818,361298785,197818,373004304,197818,390428176,197818,392206716,4.916,11.706,17.424,1.779,30.908,35.824,,,0,0
right,0,367573571,197818,367573571,197818,372829712,197818,373004304,197818,391672453,197818,393466324,5.256,0.175,18.668,1.794,20.637,25.893,14.623,25.813,0,0
left,0,441434893,197818,441434893,197818,449448926,197818,472909281,197818,489763616,197818,491615168,8.014,23.460,16.854,1.852,42.166,50.180,,,0,0
front,0,456241068,197818,456241068,197818,462234124,197818,472909281,197818,491023922,197818,492599554,5.993,10.675,18.115,1.576,30.365,36.358,,,0,0
right,0,466987994,197818,466987994,197818,472685962,197818,472909281,197818,492075819,197818,493473008,5.698,0.223,19.167,1.397,20.787,26.485,14.806,25.553,0,0
left,0,546458713,197818,546458713,197818,553753609,197818,577571811,197818,595175171,197818,597056568,7.295,23.818,17.603,1.881,43.303,50.598,,,0,0
front,0,561072428,197818,561072428,197818,566745044,197818,577571811,197818,596911434,197818,598470713,5.673,10.827,19.340,1.559,31.726,37.398,,,0,0
right,0,571570623,197818,571570623,197818,577356592,197818,577571811,197818,598274295,197818,599539867,5.786,0.215,20.702,1.266,22.183,27.969,14.614,25.112,0,0
left,0,648233572,197818,648233572,197818,657203408,197818,685151944,197818,702382466,197818,704410914,8.970,27.949,17.231,2.028,47.208,56.177,,,0,0
front,0,669996413,197818,669996413,197818,674875644,197818,685151944,197818,703891072,197818,705419815,4.879,10.276,18.739,1.529,30.544,35.423,,,0,0
right,0,680673236,197818,680673236,197818,684931809,197818,685151944,197818,704900198,197818,706356671,4.259,0.220,19.748,1.456,21.425,25.683,21.763,32.440,0,0
left,0,748300065,197818,748300065,197818,758569764,197818,794358259,197818,811230573,197818,813005503,10.270,35.788,16.872,1.775,54.436,64.705,,,0,0
front,0,769863306,197818,769863306,197818,774553067,197818,794358259,197818,812471063,197818,814091330,4.690,19.805,18.113,1.620,39.538,44.228,,,0,0
right,0,788020133,197818,788020133,197818,794167214,197818,794358259,197818,813573060,197818,814720102,6.147,0.191,19.215,1.147,20.553,26.700,21.563,39.720,0,0
left,0,841679647,197818,841679647,197818,850273758,197818,873897336,197818,890235279,197818,891825277,8.594,23.624,16.338,1.590,41.552,50.146,,,0,0
front,0,857389045,197818,857389045,197818,862231920,197818,873897336,197818,891415749,197818,892975196,4.843,11.665,17.518,1.559,30.743,35.586,,,0,0
right,0,868656769,197818,868656769,197818,873696557,197818,873897336,197818,892649827,197818,894148124,5.040,0.201,18.752,1.498,20.452,25.491,15.709,26.977,0,0
left,0,948266268,197818,948266268,197818,956927123,197818,981742885,197818,998407224,197819,000081593,8.661,24.816,16.664,1.674,43.154,51.815,,,0,0
front,0,965544760,197818,965544760,197818,970025180,197818,981742885,197818,999831632,197819,001044727,4.480,11.718,18.089,1.213,31.020,35.500,,,0,0
right,0,976420014,197818,976420014,197818,981605818,197818,981742885,197819,000802238,197819,001937210,5.186,0.137,19.059,1.135,20.331,25.517,17.278,28.154,0,0
left,0,43456500,197819,043456500,197819,052067023,197819,076348421,197819,092850947,197819,094438762,8.611,24.281,16.503,1.588,42.372,50.982,,,0,0
front,0,58941460,197819,058941460,197819,063473171,197819,076348421,197819,094137413,197819,095464133,4.532,12.875,17.789,1.327,31.991,36.523,,,0,0
right,0,70808690,197819,070808690,197819,076265418,197819,076348421,197819,095233572,197819,096318443,5.457,0.083,18.885,1.085,20.053,25.510,15.485,27.352,0,0
left,0,141580418,197819,141580418,197819,150475132,197819,172268737,197819,188852805,197819,190623291,8.895,21.794,16.584,1.770,40.148,49.043,,,0,0
front,0,156390116,197819,156390116,197819,161704412,197819,172268737,197819,190352153,197819,191705433,5.314,10.564,18.083,1.353,30.001,35.315,,,0,0
right,0,167308559,197819,167308559,197819,172102637,197819,172268737,197819,191477386,197819,192547736,4.794,0.166,19.209,1.070,20.445,25.239,14.810,25.728,0,0
left,0,241701515,197819,241701515,197819,250646925,197819,277567134,197819,294421515,197819,295857902,8.945,26.920,16.854,1.436,45.211,54.156,,,0,0
front,0,256521131,197819,256521131,197819,263847090,197819,277567134,197819,295612523,197819,296862695,7.326,13.720,18.045,1.250,33.016,40.342,,,0,0
right,0,270247034,197819,270247034,197819,277471633,197819,277567134,197819,296664048,197819,297696005,7.225,0.096,19.097,1.032,20.224,27.449,14.820,28.546,0,0
left,0,342395867,197819,342395867,197819,351337316,197819,380236364,197819,396421974,197819,397880358,8.941,28.899,16.186,1.458,46.543,55.484,,,0,0
front,0,357408619,197819,357408619,197819,364703949,197819,380236364,197819,397666576,197819,398934692,7.295,15.532,17.430,1.268,34.231,41.526,,,0,0
