timestamp_epoch,datetime_utc,cpu_total_percent,system_ram_used_mb,system_ram_used_percent,net_sent_mbps,net_recv_mbps,gpu0_util_percent,gpu0_mem_util_percent,gpu0_mem_used_mb,gpu0_mem_total_mb,gpu0_mem_free_mb,gpu0_temp_c,gpu0_power_w
1750005670.9848688,2025-06-15T16:41:10.984876,3.1,7998.06640625,29.8,0.0,0.0,13,3,903.75,8188.0,7284.25,45,12.535
1750005671.0050383,2025-06-15T16:41:11.005045,12.3,8008.4921875,29.8,6422.092280150266,6422.092280150266,13,3,903.75,8188.0,7284.25,45,12.535
1750005671.0251193,2025-06-15T16:41:11.025125,17.9,8013.39453125,29.8,4850.49381246532,4850.49381246532,13,3,903.75,8188.0,7284.25,45,12.535
1750005671.045208,2025-06-15T16:41:11.045214,3.1,8013.00390625,29.8,426.28919064701273,426.28919064701273,13,3,903.75,8188.0,7284.25,45,12.535
1750005671.0652668,2025-06-15T16:41:11.065269,3.1,8012.62109375,29.8,521.350197468104,521.350197468104,13,3,903.75,8188.0,7284.25,45,12.535
1750005671.085418,2025-06-15T16:41:11.085423,1.6,8020.4921875,29.9,378.5886377374349,378.5886377374349,13,3,903.75,8188.0,7284.25,45,15.187
1750005671.1054838,2025-06-15T16:41:11.105487,14.1,8025.66796875,29.9,6580.3732866971795,6580.3732866971795,13,3,903.75,8188.0,7284.25,45,15.187
1750005671.1255505,2025-06-15T16:41:11.125554,14.1,8026.4296875,29.9,5115.458194642017,5115.458194642017,13,3,903.75,8188.0,7284.25,45,15.187
1750005671.1456368,2025-06-15T16:41:11.145642,3.1,8026.3046875,29.9,374.56317616484665,374.56317616484665,13,3,903.75,8188.0,7284.25,45,15.187
1750005671.1657178,2025-06-15T16:41:11.165736,3.1,8026.53125,29.9,504.12042229544323,504.12042229544323,13,3,903.75,8188.0,7284.25,45,15.187
1750005671.1857808,2025-06-15T16:41:11.185785,3.2,8032.76953125,29.9,1982.023414283256,1982.023414283256,13,3,903.75,8188.0,7284.25,45,15.34
1750005671.2059512,2025-06-15T16:41:11.205954,18.5,8013.58984375,29.8,4906.213940040614,4906.213940040614,13,3,903.75,8188.0,7284.25,45,15.34
1750005671.2261753,2025-06-15T16:41:11.226200,19.1,8033.32421875,29.9,4626.220496787306,4626.220496787306,13,3,903.75,8188.0,7284.25,45,15.34
1750005671.246201,2025-06-15T16:41:11.246206,6.3,8038.91015625,29.9,691.4528413195228,691.4528413195228,13,3,903.75,8188.0,7284.25,45,15.34
1750005671.2663987,2025-06-15T16:41:11.266405,0.0,8038.95703125,29.9,97.47995220038955,97.47995220038955,13,3,903.75,8188.0,7284.25,45,15.34
1750005671.286542,2025-06-15T16:41:11.286547,4.6,8043.62109375,29.9,0.0,0.0,13,3,903.75,8188.0,7284.25,45,15.505
1750005671.3066254,2025-06-15T16:41:11.306632,12.5,8052.69921875,30.0,6449.614661473384,6449.614661473384,13,3,903.75,8188.0,7284.25,45,15.505
1750005671.32671,2025-06-15T16:41:11.326718,9.8,8059.828125,30.0,4612.846357287496,4612.846357287496,13,3,903.75,8188.0,7284.25,45,15.505
1750005671.3468993,2025-06-15T16:41:11.346904,1.6,8060.04296875,30.0,0.0,0.0,13,3,903.75,8188.0,7284.25,45,15.505
1750005671.3671095,2025-06-15T16:41:11.367116,1.6,8060.2890625,30.0,0.0,0.0,13,3,903.75,8188.0,7284.25,45,15.505
1750005671.3872752,2025-06-15T16:41:11.387276,1.6,8060.2890625,30.0,0.0,0.0,13,3,903.75,8188.0,7284.25,45,15.665
1750005671.4073474,2025-06-15T16:41:11.407350,12.5,8060.23046875,30.0,6453.2136788196085,6453.2136788196085,13,3,903.75,8188.0,7284.25,45,15.665
1750005671.4274373,2025-06-15T16:41:11.427444,14.1,8062.25390625,30.0,3931.689986880125,3931.6557407560613,13,3,903.75,8188.0,7284.25,45,15.665
1750005671.4475942,2025-06-15T16:41:11.447601,3.1,8060.0,30.0,1298.5403254019682,1298.5403254019682,13,3,903.75,8188.0,7284.25,46,15.665
1750005671.4677496,2025-06-15T16:41:11.467755,1.6,8060.46484375,30.0,181.3109434526485,181.33713986742058,13,3,903.75,8188.0,7284.25,46,15.665
1750005671.4879224,2025-06-15T16:41:11.487928,4.5,8079.140625,30.0,1793.1917394078785,1793.1917394078785,13,3,903.75,8188.0,7284.25,46,15.71
1750005671.5080926,2025-06-15T16:41:11.508097,14.3,8079.421875,30.0,4747.749056260236,4747.749056260236,13,3,903.75,8188.0,7284.25,46,15.71
1750005671.5283,2025-06-15T16:41:11.528304,13.4,8078.21875,30.0,5051.273013220067,5051.273013220067,13,3,903.75,8188.0,7284.25,46,15.71
