camera_id,packet_seq_num,msg_hdr_seq_nsec,t0_imgpub_sec,t0_imgpub_nsec,t1_segnode_cb_sec,t1_segnode_cb_nsec,t2_segnode_batchstart_sec,t2_segnode_batchstart_nsec,t3_segnode_respub_sec,t3_segnode_respub_nsec,t4_segsub_resrecv_sec,t4_segsub_resrecv_nsec,lat_imgpub_to_cb_ms,lat_cb_to_batch_start_ms,lat_batch_start_to_res_pub_ms,lat_res_pub_to_res_recv_ms,lat_segnode_cb_to_segsub_recv_ms,lat_total_e2e_ms,offset_T0_front_vs_left_ms,offset_T0_right_vs_left_ms,lost_pkts_since_last,total_lost_pkts_cam
right,0,152205876,196226,152205876,196226,152205876,196226,162966643,196226,169440091,196226,201790962,0.000,10.761,6.473,32.351,49.585,49.585,,,0,0
left,0,220377880,196226,220377880,196226,220377880,196226,235102470,196226,241785876,196226,253497278,0.000,14.725,6.683,11.711,33.119,33.119,,,0,0
front,0,238851034,196226,238851034,196226,238851034,196226,251892188,196226,258347897,196226,291221062,0.000,13.041,6.456,32.873,52.370,52.370,,,0,0
right,0,258126516,196226,258126516,196226,258126516,196226,277947099,196226,284389250,196226,306365760,0.000,19.821,6.442,21.977,48.239,48.239,,,0,0
left,0,319372276,196226,319372276,196226,319372276,196226,332905176,196226,339978903,196226,351600691,0.000,13.533,7.074,11.622,32.228,32.228,,,0,0
front,0,337429557,196226,337429557,196226,337429557,196226,351394903,196226,357579200,196226,379921616,0.000,13.965,6.184,22.342,42.492,42.492,,,0,0
right,0,354002663,196226,354002663,196226,354002663,196226,369639438,196226,376615286,196226,387713851,0.000,15.637,6.976,11.099,33.711,33.711,,,0,0
left,0,419080062,196226,419080062,196226,419080062,196226,434598538,196226,441088854,196226,452566927,0.000,15.518,6.490,11.478,33.487,33.487,,,0,0
front,0,433627219,196226,433627219,196226,433627219,196226,448365197,196226,454521720,196226,476334366,0.000,14.738,6.157,21.813,42.707,42.707,,,0,0
right,0,450286757,196226,450286757,196226,450286757,196226,462021101,196226,468626802,196226,501178495,0.000,11.734,6.606,32.552,50.892,50.892,,,0,0
left,0,526643402,196226,526643402,196226,526643402,196226,543786861,196226,550507718,196226,562466864,0.000,17.143,6.721,11.959,35.823,35.823,,,0,0
front,0,546649994,196226,546649994,196226,546649994,196226,565073654,196226,571269763,196226,582670504,0.000,18.424,6.196,11.401,36.021,36.021,,,0,0
right,0,561222421,196226,561222421,196226,561222421,196226,575130678,196226,582177968,196226,583065694,0.000,13.908,7.047,0.888,21.843,21.843,,,0,0
left,0,625354052,196226,625354052,196226,625354052,196226,640734116,196226,647159098,196226,669172609,0.000,15.380,6.425,22.014,43.819,43.819,,,0,0
front,0,638648142,196226,638648142,196226,638648142,196226,653986179,196226,660261680,196226,682086509,0.000,15.338,6.276,21.825,43.438,43.438,,,0,0
right,0,653670932,196226,653670932,196226,653670932,196226,673370961,196226,680250802,196226,691303789,0.000,19.700,6.880,11.053,37.633,37.633,,,0,0
left,0,718768745,196226,718768745,196226,718768745,196226,729909767,196226,736732497,196226,748217064,0.000,11.141,6.823,11.485,29.448,29.448,,,0,0
right,0,747790145,196226,747790145,196226,747790145,196226,762380694,196226,769063726,196226,769849238,0.000,14.591,6.683,0.786,22.059,22.059,,,0,0
front,0,733224786,196226,733224786,196226,733224786,196226,753224432,196226,759463877,196226,770708544,0.000,20.000,6.239,11.245,37.484,37.484,,,0,0
left,0,824863473,196226,824863473,196226,824863473,196226,835171967,196226,841677073,196226,852984629,0.000,10.308,6.505,11.308,28.121,28.121,,,0,0
front,0,840378775,196226,840378775,196226,840378775,196226,854551820,196226,860747136,196226,882708254,0.000,14.173,6.195,21.961,42.329,42.329,,,0,0
right,0,853245400,196226,853245400,196226,853245400,196226,866383075,196226,872867934,196226,884540329,0.000,13.138,6.485,11.672,31.295,31.295,,,0,0
left,0,918996866,196226,918996866,196226,918996866,196226,929330813,196226,935715706,196226,947297847,0.000,10.334,6.385,11.582,28.301,28.301,,,0,0
front,0,933979984,196226,933979984,196226,933979984,196226,952103006,196226,958694767,196226,970320705,0.000,18.123,6.592,11.626,36.341,36.341,,,0,0
right,0,949434436,196226,949434436,196226,949434436,196226,964108036,196226,970906865,196226,982400848,0.000,14.674,6.799,11.494,32.966,32.966,,,0,0
left,0,26121183,196227,026121183,196227,026121183,196227,036734424,196227,043716652,196227,055267482,0.000,10.613,6.982,11.551,29.146,29.146,,,0,0
front,0,42363702,196227,042363702,196227,042363702,196227,059209882,196227,065489117,196227,076703733,0.000,16.846,6.279,11.215,34.340,34.340,,,0,0
right,0,55209135,196227,055209135,196227,055209135,196227,067774112,196227,074377859,196227,085790573,0.000,12.565,6.604,11.413,30.581,30.581,,,0,0
left,0,123990361,196227,123990361,196227,123990361,196227,145017838,196227,152104209,196227,163662611,0.000,21.027,7.086,11.558,39.672,39.672,,,0,0
front,0,139689959,196227,139689959,196227,139689959,196227,153732510,196227,159940146,196227,182174841,0.000,14.043,6.208,22.235,42.485,42.485,,,0,0
right,0,159854531,196227,159854531,196227,159854531,196227,173443515,196227,179995683,196227,213199273,0.000,13.589,6.552,33.204,53.345,53.345,,,0,0
left,0,219354838,196227,219354838,196227,219354838,196227,232347284,196227,239003281,196227,250778524,0.000,12.992,6.656,11.775,31.424,31.424,,,0,0
front,0,232850357,196227,232850357,196227,232850357,196227,245573081,196227,251852960,196227,252925312,0.000,12.723,6.280,1.072,20.075,20.075,,,0,0
right,0,247415883,196227,247415883,196227,247415883,196227,266678000,196227,273163708,196227,284577148,0.000,19.262,6.486,11.413,37.161,37.161,,,0,0
left,0,318744282,196227,318744282,196227,318744282,196227,339091880,196227,345450539,196227,367536113,0.000,20.348,6.359,22.086,48.792,48.792,,,0,0
front,0,331834520,196227,331834520,196227,331834520,196227,352804463,196227,359085035,196227,370511390,0.000,20.970,6.281,11.426,38.677,38.677,,,0,0
right,0,349160011,196227,349160011,196227,349160011,196227,368090378,196227,374862291,196227,386047465,0.000,18.930,6.772,11.185,36.887,36.887,,,0,0
left,0,418683553,196227,418683553,196227,418683553,196227,428854302,196227,434888325,196227,456921122,0.000,10.171,6.034,22.033,38.238,38.238,,,0,0
right,0,448539325,196227,448539325,196227,448539325,196227,460770403,196227,467601838,196227,468532288,0.000,12.231,6.831,0.930,19.993,19.993,,,0,0
front,0,433752381,196227,433752381,196227,433752381,196227,451296258,196227,457439002,196227,468843050,0.000,17.544,6.143,11.404,35.091,35.091,,,0,0
left,0,525429889,196227,525429889,196227,525429889,196227,536008274,196227,542340829,196227,543213956,0.000,10.578,6.333,0.873,17.784,17.784,,,0,0
front,0,538760084,196227,538760084,196227,538760084,196227,551871212,196227,558011982,196227,558910983,0.000,13.111,6.141,0.899,20.151,20.151,,,0,0
right,0,551451313,196227,551451313,196227,551451313,196227,562880923,196227,569458545,196227,570473198,0.000,11.430,6.578,1.015,19.022,19.022,,,0,0
left,0,618486462,196227,618486462,196227,618486462,196227,637020457,196227,643088749,196227,644070701,0.000,18.534,6.068,0.982,25.584,25.584,,,0,0
front,0,631707945,196227,631707945,196227,631707945,196227,646688906,196227,652856219,196227,653582793,0.000,14.981,6.167,0.727,21.875,21.875,,,0,0
right,0,645024749,196227,645024749,196227,645024749,196227,661423510,196227,668232513,196227,669291617,0.000,16.399,6.809,1.059,24.267,24.267,,,0,0
left,0,719256875,196227,719256875,196227,719256875,196227,732405908,196227,738660633,196227,761286215,0.000,13.149,6.255,22.626,42.029,42.029,,,0,0
front,0,732264914,196227,732264914,196227,732264914,196227,747114960,196227,753447318,196227,775849941,0.000,14.850,6.332,22.403,43.585,43.585,,,0,0
right,0,745574364,196227,745574364,196227,745574364,196227,762559585,196227,769366269,196227,781169522,0.000,16.985,6.807,11.803,35.595,35.595,,,0,0
left,0,818558612,196227,818558612,196227,818558612,196227,837859254,196227,843937082,196227,845050594,0.000,19.301,6.078,1.114,26.492,26.492,,,0,0
right,0,844233083,196227,844233083,196227,844233083,196227,858674781,196227,865183975,196227,865968509,0.000,14.442,6.509,0.785,21.735,21.735,,,0,0
front,0,831231632,196227,831231632,196227,831231632,196227,850259130,196227,856511146,196227,867804784,0.000,19.027,6.252,11.294,36.573,36.573,,,0,0
left,0,919201229,196227,919201229,196227,919201229,196227,933201429,196227,939378029,196227,950769917,0.000,14.000,6.177,11.392,31.569,31.569,,,0,0
front,0,932191120,196227,932191120,196227,932191120,196227,943735681,196227,950945085,196227,962280139,0.000,11.545,7.209,11.335,30.089,30.089,,,0,0
right,0,945768815,196227,945768815,196227,945768815,196227,958456025,196227,965049671,196227,966032628,0.000,12.687,6.594,0.983,20.264,20.264,,,0,0
left,0,25134990,196228,025134990,196228,025134990,196228,042812472,196228,049058586,196228,071643530,0.000,17.677,6.246,22.585,46.509,46.509,,,0,0
front,0,45549344,196228,045549344,196228,045549344,196228,061175565,196228,067510749,196228,089165638,0.000,15.626,6.335,21.655,43.616,43.616,,,0,0
right,0,64825021,196228,064825021,196228,064825021,196228,076233618,196228,082480918,196228,093656294,0.000,11.409,6.247,11.175,28.831,28.831,,,0,0
left,0,118886520,196228,118886520,196228,118886520,196228,130562998,196228,137042175,196228,137909640,0.000,11.676,6.479,0.867,19.023,19.023,,,0,0
front,0,133454181,196228,133454181,196228,133454181,196228,148129981,196228,154283471,196228,165925571,0.000,14.676,6.153,11.642,32.471,32.471,,,0,0
right,0,146939346,196228,146939346,196228,146939346,196228,161811712,196228,168787048,196228,180114666,0.000,14.872,6.975,11.328,33.175,33.175,,,0,0
left,0,218632545,196228,218632545,196228,218632545,196228,233780410,196228,240107705,196228,251768333,0.000,15.148,6.327,11.661,33.136,33.136,,,0,0
front,0,231256069,196228,231256069,196228,231256069,196228,245248658,196228,251718455,196228,284612762,0.000,13.993,6.470,32.894,53.357,53.357,,,0,0
right,0,243919088,196228,243919088,196228,243919088,196228,257791138,196228,263977548,196228,285868610,0.000,13.872,6.186,21.891,41.950,41.950,,,0,0
left,0,321274535,196228,321274535,196228,321274535,196228,332096077,196228,338275818,196228,339051943,0.000,10.822,6.180,0.776,17.777,17.777,,,0,0
front,0,335411935,196228,335411935,196228,335411935,196228,356451402,196228,362776950,196228,364146086,0.000,21.039,6.326,1.369,28.734,28.734,,,0,0
right,0,348162233,196228,348162233,196228,348162233,196228,361895198,196228,368688976,196228,391504326,0.000,13.733,6.794,22.815,43.342,43.342,,,0,0
left,0,419093011,196228,419093011,196228,419093011,196228,436214823,196228,442626903,196228,443815112,0.000,17.122,6.412,1.188,24.722,24.722,,,0,0
right,0,446591260,196228,446591260,196228,446591260,196228,458367355,196228,464521328,196228,486476154,0.000,11.776,6.154,21.955,39.885,39.885,,,0,0
front,0,432591899,196228,432591899,196228,432591899,196228,446323053,196228,453004094,196228,497101103,0.000,13.731,6.681,44.097,64.509,64.509,,,0,0
left,0,521055052,196228,521055052,196228,521055052,196228,539937094,196228,546089761,196228,547359054,0.000,18.882,6.153,1.269,26.304,26.304,,,0,0
front,0,534467702,196228,534467702,196228,534467702,196228,549692264,196228,556161645,196228,568065953,0.000,15.225,6.469,11.904,33.598,33.598,,,0,0
right,0,547569273,196228,547569273,196228,547569273,196228,559742172,196228,565922899,196228,588146701,0.000,12.173,6.181,22.224,40.577,40.577,,,0,0
left,0,619478174,196228,619478174,196228,619478174,196228,631162913,196228,637728217,196228,670765499,0.000,11.685,6.565,33.037,51.287,51.287,,,0,0
right,0,646341694,196228,646341694,196228,646341694,196228,666432379,196228,672589567,196228,683676624,0.000,20.091,6.157,11.087,37.335,37.335,,,0,0
front,0,633402360,196228,633402360,196228,633402360,196228,645930071,196228,652367474,196228,684818366,0.000,12.528,6.437,32.451,51.416,51.416,,,0,0
left,0,727308044,196228,727308044,196228,727308044,196228,741712466,196228,747888080,196228,770391251,0.000,14.404,6.176,22.503,43.083,43.083,,,0,0
front,0,747566559,196228,747566559,196228,747566559,196228,763721122,196228,770978914,196228,771802357,0.000,16.155,7.258,0.823,24.236,24.236,,,0,0
right,0,762540718,196228,762540718,196228,762540718,196228,785120588,196228,791350291,196228,802533391,0.000,22.580,6.230,11.183,39.993,39.993,,,0,0
left,0,821926046,196228,821926046,196228,821926046,196228,836867393,196228,843300083,196228,855106325,0.000,14.941,6.433,11.806,33.180,33.180,,,0,0
front,0,835576798,196228,835576798,196228,835576798,196228,848712711,196228,855476256,196228,867031152,0.000,13.136,6.764,11.555,31.454,31.454,,,0,0
right,0,849437744,196228,849437744,196228,849437744,196228,866368155,196228,873290453,196228,884558304,0.000,16.930,6.922,11.268,35.121,35.121,,,0,0
left,0,919744805,196228,919744805,196228,919744805,196228,937866682,196228,944169663,196228,956031443,0.000,18.122,6.303,11.862,36.287,36.287,,,0,0
front,0,934075928,196228,934075928,196228,934075928,196228,953327135,196228,960565662,196228,982848847,0.000,19.251,7.239,22.283,48.773,48.773,,,0,0
right,0,947888194,196228,947888194,196228,947888194,196228,962305614,196228,968677078,196228,990898996,0.000,14.417,6.371,22.222,43.011,43.011,,,0,0
left,0,19923279,196229,019923279,196229,019923279,196229,037868927,196229,044177200,196229,056478746,0.000,17.946,6.308,12.302,36.555,36.555,,,0,0
front,0,34259686,196229,034259686,196229,034259686,196229,048776584,196229,055696216,196229,067129772,0.000,14.517,6.920,11.434,32.870,32.870,,,0,0
right,0,48673492,196229,048673492,196229,048673492,196229,067756972,196229,073861674,196229,085263485,0.000,19.083,6.105,11.402,36.590,36.590,,,0,0
left,0,123242410,196229,123242410,196229,123242410,196229,140918037,196229,147907201,196229,149075604,0.000,17.676,6.989,1.168,25.833,25.833,,,0,0
front,0,136534243,196229,136534243,196229,136534243,196229,148426528,196229,155415048,196229,177589720,0.000,11.892,6.989,22.175,41.055,41.055,,,0,0
right,0,151705518,196229,151705518,196229,151705518,196229,165602457,196229,171906843,196229,193859111,0.000,13.897,6.304,21.952,42.154,42.154,,,0,0
left,0,223511969,196229,223511969,196229,223511969,196229,244053312,196229,250474314,196229,272550490,0.000,20.541,6.421,22.076,49.039,49.039,,,0,0
front,0,240202369,196229,240202369,196229,240202369,196229,261092998,196229,267482786,196229,278835944,0.000,20.891,6.390,11.353,38.634,38.634,,,0,0
right,0,262947929,196229,262947929,196229,262947929,196229,281197077,196229,287283518,196229,298397424,0.000,18.249,6.086,11.114,35.449,35.449,,,0,0
left,0,319297357,196229,319297357,196229,319297357,196229,340415672,196229,346743000,196229,347510478,0.000,21.118,6.327,0.767,28.213,28.213,,,0,0
front,0,333172582,196229,333172582,196229,333172582,196229,351073667,196229,357475822,196229,358315258,0.000,17.901,6.402,0.839,25.143,25.143,,,0,0
right,0,347431128,196229,347431128,196229,347431128,196229,368345094,196229,374727132,196229,396490158,0.000,20.914,6.382,21.763,49.059,49.059,,,0,0
left,0,427071010,196229,427071010,196229,427071010,196229,444481537,196229,450860343,196229,462476886,0.000,17.411,6.379,11.617,35.406,35.406,,,0,0
front,0,444030956,196229,444030956,196229,444030956,196229,459992116,196229,466363281,196229,467363924,0.000,15.961,6.371,1.001,23.333,23.333,,,0,0
right,0,460286801,196229,460286801,196229,460286801,196229,475229152,196229,481272069,196229,503407281,0.000,14.942,6.043,22.135,43.120,43.120,,,0,0
left,0,519481208,196229,519481208,196229,519481208,196229,530317814,196229,537428047,196229,570021522,0.000,10.837,7.110,32.593,50.540,50.540,,,0,0
right,0,546897984,196229,546897984,196229,546897984,196229,561190099,196229,567178159,196229,588801520,0.000,14.292,5.988,21.623,41.904,41.904,,,0,0
front,0,533938408,196229,533938408,196229,533938408,196229,552129135,196229,558425462,196229,590753443,0.000,18.191,6.296,32.328,56.815,56.815,,,0,0
left,0,625948666,196229,625948666,196229,625948666,196229,643438092,196229,649827098,196229,650659336,0.000,17.489,6.389,0.832,24.711,24.711,,,0,0
front,0,643619911,196229,643619911,196229,643619911,196229,661949060,196229,669526078,196229,701877160,0.000,18.329,7.577,32.351,58.257,58.257,,,0,0
right,0,657913024,196229,657913024,196229,657913024,196229,669526093,196229,675774812,196229,708148268,0.000,11.613,6.249,32.373,50.235,50.235,,,0,0
left,0,724770242,196229,724770242,196229,724770242,196229,741432492,196229,747666665,196229,769701460,0.000,16.662,6.234,22.035,44.931,44.931,,,0,0
front,0,751780094,196229,751780094,196229,751780094,196229,772152370,196229,778521366,196229,789720372,0.000,20.372,6.369,11.199,37.940,37.940,,,0,0
right,0,771336584,196229,771336584,196229,771336584,196229,789299372,196229,795834156,196229,796890821,0.000,17.963,6.535,1.057,25.554,25.554,,,0,0
left,0,822284239,196229,822284239,196229,822284239,196229,837993674,196229,844232893,196229,855905149,0.000,15.709,6.239,11.672,33.621,33.621,,,0,0
front,0,840937734,196229,840937734,196229,840937734,196229,859993237,196229,866853307,196229,878117431,0.000,19.056,6.860,11.264,37.180,37.180,,,0,0
right,0,854072689,196229,854072689,196229,854072689,196229,866438193,196229,872807756,196229,894565366,0.000,12.366,6.370,21.758,40.493,40.493,,,0,0
left,0,919143191,196229,919143191,196229,919143191,196229,937553167,196229,943916572,196229,944984765,0.000,18.410,6.363,1.068,25.842,25.842,,,0,0
front,0,933016135,196229,933016135,196229,933016135,196229,948447133,196229,954534957,196229,965806288,0.000,15.431,6.088,11.271,32.790,32.790,,,0,0
right,0,951205857,196229,951205857,196229,951205857,196229,969225449,196229,975557832,196229,976476424,0.000,18.020,6.332,0.919,25.271,25.271,,,0,0
left,0,20961533,196230,020961533,196230,020961533,196230,040596445,196230,047018206,196230,048360071,0.000,19.635,6.422,1.342,27.399,27.399,,,0,0
front,0,34796491,196230,034796491,196230,034796491,196230,056823313,196230,063080503,196230,064191144,0.000,22.027,6.257,1.111,29.395,29.395,,,0,0
