timestamp_epoch,datetime_utc,cpu_total_percent,system_ram_used_mb,system_ram_used_percent,net_sent_mbps,net_recv_mbps,gpu0_util_percent,gpu0_mem_util_percent,gpu0_mem_used_mb,gpu0_mem_total_mb,gpu0_mem_free_mb,gpu0_temp_c,gpu0_power_w
1750006103.8884995,2025-06-15T16:48:23.888507,1.6,8335.015625,30.8,0.0,0.0,11,3,903.75,8188.0,7284.25,50,15.959
1750006103.9086566,2025-06-15T16:48:23.908663,4.5,8335.02734375,30.8,0.0,0.0,11,3,903.75,8188.0,7284.25,50,15.959
1750006103.928741,2025-06-15T16:48:23.928746,3.2,8342.40625,30.8,52.61162863589744,52.61162863589744,11,3,903.75,8188.0,7284.25,50,15.959
1750006103.9489405,2025-06-15T16:48:23.948946,13.6,8350.48046875,30.9,63.26956813219551,63.26956813219551,11,3,903.75,8188.0,7284.25,50,15.959
1750006103.9690187,2025-06-15T16:48:23.969025,14.9,8350.75390625,30.9,63.38581780093571,63.38581780093571,11,3,903.75,8188.0,7284.25,50,15.959
1750006103.9891593,2025-06-15T16:48:23.989166,13.4,8351.22265625,30.9,0.0,0.0,11,3,903.75,8188.0,7284.25,50,15.969
1750006104.009293,2025-06-15T16:48:24.009295,1.6,8351.22265625,30.9,0.0,0.0,11,3,903.75,8188.0,7284.25,50,15.969
1750006104.0293553,2025-06-15T16:48:24.029358,6.3,8311.6015625,30.7,56.119844343256446,56.119844343256446,11,3,903.75,8188.0,7284.25,50,15.969
1750006104.049428,2025-06-15T16:48:24.049431,16.1,8285.79296875,30.7,140.98194056314807,140.98194056314807,11,3,903.75,8188.0,7284.25,50,15.969
1750006104.0695965,2025-06-15T16:48:24.069602,4.8,8268.96484375,30.6,0.060291911434752286,0.060291911434752286,11,3,903.75,8188.0,7284.25,50,15.969
1750006104.0896757,2025-06-15T16:48:24.089683,1.6,8269.20703125,30.6,0.0,0.0,11,3,903.75,8188.0,7284.25,50,15.978
1750006104.1097543,2025-06-15T16:48:24.109760,3.1,8269.20703125,30.6,0.0,0.0,11,3,903.75,8188.0,7284.25,50,15.978
1750006104.1298301,2025-06-15T16:48:24.129837,4.8,8269.453125,30.6,58.07191315566956,57.83839815457698,11,3,903.75,8188.0,7284.25,50,15.978
