camera_id,packet_seq_num,msg_hdr_seq_nsec,t0_imgpub_sec,t0_imgpub_nsec,t1_segnode_cb_sec,t1_segnode_cb_nsec,t2_segnode_batchstart_sec,t2_segnode_batchstart_nsec,t3_segnode_respub_sec,t3_segnode_respub_nsec,t4_segsub_resrecv_sec,t4_segsub_resrecv_nsec,lat_imgpub_to_cb_ms,lat_cb_to_batch_start_ms,lat_batch_start_to_res_pub_ms,lat_res_pub_to_res_recv_ms,lat_segnode_cb_to_segsub_recv_ms,lat_total_e2e_ms,offset_T0_front_vs_left_ms,offset_T0_right_vs_left_ms,lost_pkts_since_last,total_lost_pkts_cam
front,0,602188599,197044,602188599,197044,602188599,197044,606088616,197044,612705888,197044,614669628,0.000,3.900,6.617,1.964,12.481,12.481,,,0,0
right,0,620826791,197044,620826791,197044,620826791,197044,625581688,197044,632578911,197044,634495413,0.000,4.755,6.997,1.917,13.669,13.669,,,0,0
left,0,680900119,197044,680900119,197044,680900119,197044,688436980,197044,694627007,197044,695709703,0.000,7.537,6.190,1.083,14.810,14.810,,,0,0
front,0,696907410,197044,696907410,197044,696907410,197044,700645923,197044,708253266,197044,709578698,0.000,3.739,7.607,1.325,12.671,12.671,,,0,0
right,0,708943839,197044,708943839,197044,708943839,197044,713118276,197044,720669325,197044,722656968,0.000,4.174,7.551,1.988,13.713,13.713,,,0,0
left,0,774440311,197044,774440311,197044,774440311,197044,781219542,197044,787406153,197044,788477656,0.000,6.779,6.187,1.072,14.037,14.037,,,0,0
front,0,789885732,197044,789885732,197044,789885732,197044,796519077,197044,803212786,197044,805180351,0.000,6.633,6.694,1.968,15.295,15.295,,,0,0
right,0,804625929,197044,804625929,197044,804625929,197044,811935742,197044,819348128,197044,820924245,0.000,7.310,7.412,1.576,16.298,16.298,,,0,0
left,0,881118503,197044,881118503,197044,881118503,197044,888143795,197044,894339711,197044,895639788,0.000,7.025,6.196,1.300,14.521,14.521,,,0,0
front,0,896351423,197044,896351423,197044,896351423,197044,900150697,197044,907695717,197044,909752629,0.000,3.799,7.545,2.057,13.401,13.401,,,0,0
right,0,908016582,197044,908016582,197044,908016582,197044,912321396,197044,919092021,197044,920498609,0.000,4.305,6.771,1.407,12.482,12.482,,,0,0
left,0,981015250,197044,981015250,197044,981015250,197044,987919448,197044,994248845,197044,995504613,0.000,6.904,6.329,1.256,14.489,14.489,,,0,0
front,0,996515136,197044,996515136,197044,996515136,197045,000406076,197045,007582087,197045,008854149,0.000,3.891,7.176,1.272,12.339,12.339,,,0,0
right,0,13790889,197045,013790889,197045,013790889,197045,017862965,197045,024514986,197045,025598156,0.000,4.072,6.652,1.083,11.807,11.807,,,0,0
left,0,74422916,197045,074422916,197045,074422916,197045,081533241,197045,089307487,197045,091510515,0.000,7.110,7.774,2.203,17.088,17.088,,,0,0
front,0,88099880,197045,088099880,197045,088099880,197045,092946137,197045,099260346,197045,100499301,0.000,4.846,6.314,1.239,12.399,12.399,,,0,0
right,0,100655725,197045,100655725,197045,100655725,197045,104650215,197045,111833621,197045,113329814,0.000,3.994,7.183,1.496,12.674,12.674,,,0,0
left,0,174571961,197045,174571961,197045,174571961,197045,181492569,197045,188251868,197045,189758846,0.000,6.921,6.759,1.507,15.187,15.187,,,0,0
front,0,189160268,197045,189160268,197045,189160268,197045,193076235,197045,199338239,197045,200660741,0.000,3.916,6.262,1.323,11.500,11.500,,,0,0
right,0,201262624,197045,201262624,197045,201262624,197045,205100036,197045,211207663,197045,212529801,0.000,3.837,6.108,1.322,11.267,11.267,,,0,0
left,0,277599256,197045,277599256,197045,277599256,197045,285163445,197045,291583984,197045,293089990,0.000,7.564,6.421,1.506,15.491,15.491,,,0,0
front,0,291968345,197045,291968345,197045,291968345,197045,296023554,197045,302193380,197045,303481887,0.000,4.055,6.170,1.289,11.514,11.514,,,0,0
right,0,304324228,197045,304324228,197045,304324228,197045,308153304,197045,314408388,197045,315755342,0.000,3.829,6.255,1.347,11.431,11.431,,,0,0
left,0,379322673,197045,379322673,197045,379322673,197045,386155487,197045,392421511,197045,395074352,0.000,6.833,6.266,2.653,15.752,15.752,,,0,0
front,0,393859077,197045,393859077,197045,393859077,197045,397906247,197045,404119264,197045,405502575,0.000,4.047,6.213,1.383,11.643,11.643,,,0,0
right,0,406060872,197045,406060872,197045,406060872,197045,410520592,197045,416766928,197045,418326084,0.000,4.460,6.246,1.559,12.265,12.265,,,0,0
left,0,475769383,197045,475769383,197045,475769383,197045,482620836,197045,488921903,197045,490328702,0.000,6.851,6.301,1.407,14.559,14.559,,,0,0
front,0,490061152,197045,490061152,197045,490061152,197045,493874842,197045,499924252,197045,501307415,0.000,3.814,6.049,1.383,11.246,11.246,,,0,0
right,0,502069441,197045,502069441,197045,502069441,197045,505845179,197045,512042058,197045,513615261,0.000,3.776,6.197,1.573,11.546,11.546,,,0,0
left,0,579810470,197045,579810470,197045,579810470,197045,587020821,197045,593330295,197045,594789742,0.000,7.210,6.309,1.459,14.979,14.979,,,0,0
front,0,596956287,197045,596956287,197045,596956287,197045,603975809,197045,610571093,197045,612269463,0.000,7.020,6.595,1.698,15.313,15.313,,,0,0
right,0,613617136,197045,613617136,197045,613617136,197045,619157669,197045,625629402,197045,627106088,0.000,5.541,6.472,1.477,13.489,13.489,,,0,0
left,0,674775758,197045,674775758,197045,674775758,197045,681966364,197045,688589355,197045,689766466,0.000,7.191,6.623,1.177,14.991,14.991,,,0,0
front,0,689874186,197045,689874186,197045,689874186,197045,694332108,197045,700519253,197045,701696856,0.000,4.458,6.187,1.178,11.823,11.823,,,0,0
right,0,702395657,197045,702395657,197045,702395657,197045,706959415,197045,713146870,197045,714421072,0.000,4.564,6.187,1.274,12.025,12.025,,,0,0
left,0,781237125,197045,781237125,197045,781237125,197045,788536022,197045,794968852,197045,796122590,0.000,7.299,6.433,1.154,14.885,14.885,,,0,0
front,0,798434787,197045,798434787,197045,798434787,197045,802969843,197045,809455676,197045,811030984,0.000,4.535,6.486,1.575,12.596,12.596,,,0,0
right,0,811941019,197045,811941019,197045,811941019,197045,816015121,197045,822092080,197045,823500318,0.000,4.074,6.077,1.408,11.559,11.559,,,0,0
left,0,875496640,197045,875496640,197045,875496640,197045,884325888,197045,890913162,197045,893112028,0.000,8.829,6.587,2.199,17.615,17.615,,,0,0
front,0,894294753,197045,894294753,197045,894294753,197045,898603237,197045,905084794,197045,906552881,0.000,4.308,6.482,1.468,12.258,12.258,,,0,0
right,0,908012680,197045,908012680,197045,908012680,197045,912480464,197045,919102524,197045,920761361,0.000,4.468,6.622,1.659,12.749,12.749,,,0,0
left,0,983481562,197045,983481562,197045,983481562,197045,991338543,197045,997724161,197045,999219399,0.000,7.857,6.386,1.495,15.738,15.738,,,0,0
front,0,3741298,197046,003741298,197046,003741298,197046,008023026,197046,014190139,197046,015592470,0.000,4.282,6.167,1.402,11.851,11.851,,,0,0
right,0,17749127,197046,017749127,197046,017749127,197046,022265941,197046,029218425,197046,030843158,0.000,4.517,6.952,1.625,13.094,13.094,,,0,0
left,0,75569168,197046,075569168,197046,075569168,197046,083080329,197046,089537683,197046,090934624,0.000,7.511,6.457,1.397,15.365,15.365,,,0,0
front,0,94487847,197046,094487847,197046,094487847,197046,098630303,197046,104792480,197046,106122705,0.000,4.142,6.162,1.330,11.635,11.635,,,0,0
right,0,108407407,197046,108407407,197046,108407407,197046,113252721,197046,119536290,197046,120976434,0.000,4.845,6.284,1.440,12.569,12.569,,,0,0
left,0,181161876,197046,181161876,197046,181161876,197046,188920924,197046,195286275,197046,196464950,0.000,7.759,6.365,1.179,15.303,15.303,,,0,0
front,0,196958947,197046,196958947,197046,196958947,197046,200784509,197046,206923016,197046,207999597,0.000,3.826,6.139,1.077,11.041,11.041,,,0,0
right,0,209409193,197046,209409193,197046,209409193,197046,213837157,197046,219926099,197046,221243191,0.000,4.428,6.089,1.317,11.834,11.834,,,0,0
left,0,275155533,197046,275155533,197046,275155533,197046,282236313,197046,288534337,197046,289744713,0.000,7.081,6.298,1.210,14.589,14.589,,,0,0
front,0,291067862,197046,291067862,197046,291067862,197046,294940865,197046,301098013,197046,302166603,0.000,3.873,6.157,1.069,11.099,11.099,,,0,0
right,0,303124889,197046,303124889,197046,303124889,197046,307460637,197046,313884440,197046,314930105,0.000,4.336,6.424,1.046,11.805,11.805,,,0,0
left,0,376144368,197046,376144368,197046,376144368,197046,383093285,197046,389534241,197046,390966774,0.000,6.949,6.441,1.433,14.822,14.822,,,0,0
front,0,391130650,197046,391130650,197046,391130650,197046,395076324,197046,401763349,197046,403707428,0.000,3.946,6.687,1.944,12.577,12.577,,,0,0
right,0,403374485,197046,403374485,197046,403374485,197046,410151666,197046,416431888,197046,417634636,0.000,6.777,6.280,1.203,14.260,14.260,,,0,0
left,0,475058327,197046,475058327,197046,475058327,197046,482390305,197046,488626508,197046,490099712,0.000,7.332,6.236,1.473,15.041,15.041,,,0,0
front,0,496689776,197046,496689776,197046,496689776,197046,501144364,197046,508979713,197046,510531594,0.000,4.455,7.835,1.552,13.842,13.842,,,0,0
right,0,510118759,197046,510118759,197046,510118759,197046,514427902,197046,520669991,197046,522055021,0.000,4.309,6.242,1.385,11.936,11.936,,,0,0
left,0,573912555,197046,573912555,197046,573912555,197046,581101967,197046,587415531,197046,588560214,0.000,7.189,6.314,1.145,14.648,14.648,,,0,0
front,0,589135384,197046,589135384,197046,589135384,197046,593087024,197046,599358843,197046,600416435,0.000,3.952,6.272,1.058,11.281,11.281,,,0,0
right,0,601098878,197046,601098878,197046,601098878,197046,604934813,197046,611191625,197046,612375423,0.000,3.836,6.257,1.184,11.277,11.277,,,0,0
left,0,680431594,197046,680431594,197046,680431594,197046,687360292,197046,693819748,197046,694968836,0.000,6.929,6.459,1.149,14.537,14.537,,,0,0
front,0,696321339,197046,696321339,197046,696321339,197046,700089145,197046,706387731,197046,707385118,0.000,3.768,6.299,0.997,11.064,11.064,,,0,0
right,0,707928525,197046,707928525,197046,707928525,197046,711616370,197046,717840232,197046,719058240,0.000,3.688,6.224,1.218,11.130,11.130,,,0,0
left,0,780659735,197046,780659735,197046,780659735,197046,788093535,197046,795482505,197046,796805668,0.000,7.434,7.389,1.323,16.146,16.146,,,0,0
front,0,796790265,197046,796790265,197046,796790265,197046,801411164,197046,807845445,197046,808965457,0.000,4.621,6.434,1.120,12.175,12.175,,,0,0
right,0,808753767,197046,808753767,197046,808753767,197046,812702329,197046,818959387,197046,820211933,0.000,3.949,6.257,1.253,11.458,11.458,,,0,0
left,0,880824654,197046,880824654,197046,880824654,197046,887832000,197046,894266644,197046,895380794,0.000,7.007,6.435,1.114,14.556,14.556,,,0,0
front,0,895451800,197046,895451800,197046,895451800,197046,899477813,197046,905628747,197046,906749079,0.000,4.026,6.151,1.120,11.297,11.297,,,0,0
right,0,907033292,197046,907033292,197046,907033292,197046,910923589,197046,917128321,197046,918242760,0.000,3.890,6.205,1.114,11.209,11.209,,,0,0
left,0,980474891,197046,980474891,197046,980474891,197046,987402926,197046,993881157,197046,994958386,0.000,6.928,6.478,1.077,14.483,14.483,,,0,0
front,0,997408134,197046,997408134,197046,997408134,197047,001420785,197047,007890318,197047,009120359,0.000,4.013,6.470,1.230,11.712,11.712,,,0,0
right,0,14596261,197047,014596261,197047,014596261,197047,018600470,197047,025213733,197047,026396835,0.000,4.004,6.613,1.183,11.801,11.801,,,0,0
left,0,73818989,197047,073818989,197047,073818989,197047,080560080,197047,086875331,197047,088155709,0.000,6.741,6.315,1.280,14.337,14.337,,,0,0
front,0,88530191,197047,088530191,197047,088530191,197047,092424916,197047,098747549,197047,099785263,0.000,3.895,6.323,1.038,11.255,11.255,,,0,0
right,0,100152420,197047,100152420,197047,100152420,197047,103863707,197047,110538565,197047,111846269,0.000,3.711,6.675,1.308,11.694,11.694,,,0,0
left,0,174116696,197047,174116696,197047,174116696,197047,181637501,197047,188474579,197047,189831596,0.000,7.521,6.837,1.357,15.715,15.715,,,0,0
front,0,190874224,197047,190874224,197047,190874224,197047,198840985,197047,205784665,197047,207209307,0.000,7.967,6.944,1.425,16.335,16.335,,,0,0
right,0,204315442,197047,204315442,197047,204315442,197047,209812707,197047,216769279,197047,218315061,0.000,5.497,6.957,1.546,14.000,14.000,,,0,0
left,0,274118118,197047,274118118,197047,274118118,197047,281276172,197047,287592235,197047,288911769,0.000,7.158,6.316,1.320,14.794,14.794,,,0,0
front,0,289829337,197047,289829337,197047,289829337,197047,294620074,197047,300913027,197047,302312838,0.000,4.791,6.293,1.400,12.484,12.484,,,0,0
right,0,301117036,197047,301117036,197047,301117036,197047,305032957,197047,311536633,197047,312804960,0.000,3.916,6.504,1.268,11.688,11.688,,,0,0
left,0,381123654,197047,381123654,197047,381123654,197047,388401322,197047,394944451,197047,396124894,0.000,7.278,6.543,1.180,15.001,15.001,,,0,0
front,0,399067076,197047,399067076,197047,399067076,197047,403665473,197047,410646138,197047,412518280,0.000,4.598,6.981,1.872,13.451,13.451,,,0,0
right,0,411187238,197047,411187238,197047,411187238,197047,416451936,197047,422782993,197047,423799067,0.000,5.265,6.331,1.016,12.612,12.612,,,0,0
left,0,474066335,197047,474066335,197047,474066335,197047,480907045,197047,487200930,197047,488292561,0.000,6.841,6.294,1.092,14.226,14.226,,,0,0
front,0,488426903,197047,488426903,197047,488426903,197047,492311144,197047,498539046,197047,499636077,0.000,3.884,6.228,1.097,11.209,11.209,,,0,0
right,0,499566447,197047,499566447,197047,499566447,197047,503390393,197047,510306824,197047,512240217,0.000,3.824,6.916,1.933,12.674,12.674,,,0,0
left,0,580416040,197047,580416040,197047,580416040,197047,587476499,197047,594277727,197047,596213120,0.000,7.060,6.801,1.935,15.797,15.797,,,0,0
front,0,598947286,197047,598947286,197047,598947286,197047,602822678,197047,609163961,197047,610380204,0.000,3.875,6.341,1.216,11.433,11.433,,,0,0
right,0,610331703,197047,610331703,197047,610331703,197047,614202579,197047,621766663,197047,623269489,0.000,3.871,7.564,1.503,12.938,12.938,,,0,0
left,0,675300051,197047,675300051,197047,675300051,197047,682094488,197047,688382021,197047,689633152,0.000,6.794,6.288,1.251,14.333,14.333,,,0,0
front,0,689779817,197047,689779817,197047,689779817,197047,694272267,197047,700527858,197047,701723560,0.000,4.492,6.256,1.196,11.944,11.944,,,0,0
right,0,700466968,197047,700466968,197047,700466968,197047,704845916,197047,711560512,197047,712686026,0.000,4.379,6.715,1.126,12.219,12.219,,,0,0
left,0,780480925,197047,780480925,197047,780480925,197047,787539121,197047,793738217,197047,794787508,0.000,7.058,6.199,1.049,14.307,14.307,,,0,0
front,0,801573393,197047,801573393,197047,801573393,197047,805428367,197047,811694902,197047,812821661,0.000,3.855,6.267,1.127,11.248,11.248,,,0,0
right,0,814164589,197047,814164589,197047,814164589,197047,818692335,197047,825611935,197047,826878506,0.000,4.528,6.920,1.267,12.714,12.714,,,0,0
left,0,880330411,197047,880330411,197047,880330411,197047,887371867,197047,893622548,197047,895165408,0.000,7.041,6.251,1.543,14.835,14.835,,,0,0
front,0,896028389,197047,896028389,197047,896028389,197047,899867904,197047,906439830,197047,907647450,0.000,3.840,6.572,1.208,11.619,11.619,,,0,0
right,0,907311645,197047,907311645,197047,907311645,197047,911319483,197047,918169179,197047,919259465,0.000,4.008,6.850,1.090,11.948,11.948,,,0,0
left,0,973736182,197047,973736182,197047,973736182,197047,981491096,197047,987692865,197047,988800752,0.000,7.755,6.202,1.108,15.065,15.065,,,0,0
front,0,989363759,197047,989363759,197047,989363759,197047,997744499,197048,004425123,197048,005535442,0.000,8.381,6.681,1.110,16.172,16.172,,,0,0
right,0,5723675,197048,005723675,197048,005723675,197048,013108392,197048,020212209,197048,022218921,0.000,7.385,7.104,2.007,16.495,16.495,,,0,0
left,0,73923525,197048,073923525,197048,073923525,197048,080800144,197048,086942634,197048,088080249,0.000,6.877,6.142,1.138,14.157,14.157,,,0,0
front,0,88950825,197048,088950825,197048,088950825,197048,092735750,197048,099474524,197048,100538765,0.000,3.785,6.739,1.064,11.588,11.588,,,0,0
right,0,100286246,197048,100286246,197048,100286246,197048,104120158,197048,112049335,197048,113326907,0.000,3.834,7.929,1.278,13.041,13.041,,,0,0
left,0,180255483,197048,180255483,197048,180255483,197048,187124364,197048,193403567,197048,194543878,0.000,6.869,6.279,1.140,14.288,14.288,,,0,0
front,0,196015729,197048,196015729,197048,196015729,197048,199981378,197048,206285286,197048,207591247,0.000,3.966,6.304,1.306,11.576,11.576,,,0,0
right,0,207021703,197048,207021703,197048,207021703,197048,211099099,197048,217595742,197048,218847482,0.000,4.077,6.497,1.252,11.826,11.826,,,0,0
left,0,273665543,197048,273665543,197048,273665543,197048,281113179,197048,287273873,197048,288372556,0.000,7.448,6.161,1.099,14.707,14.707,,,0,0
front,0,288443911,197048,288443911,197048,288443911,197048,292249814,197048,298895323,197048,300110134,0.000,3.806,6.646,1.215,11.666,11.666,,,0,0
right,0,298683892,197048,298683892,197048,298683892,197048,302707674,197048,309579079,197048,311253339,0.000,4.024,6.871,1.674,12.569,12.569,,,0,0
left,0,380283494,197048,380283494,197048,380283494,197048,387226830,197048,393416311,197048,394806025,0.000,6.943,6.189,1.390,14.523,14.523,,,0,0
front,0,396101278,197048,396101278,197048,396101278,197048,399896307,197048,406266047,197048,407569863,0.000,3.795,6.370,1.304,11.469,11.469,,,0,0
right,0,411261421,197048,411261421,197048,411261421,197048,415122391,197048,421574257,197048,423065625,0.000,3.861,6.452,1.491,11.804,11.804,,,0,0
left,0,474859143,197048,474859143,197048,474859143,197048,481680078,197048,487983325,197048,489332884,0.000,6.821,6.303,1.350,14.474,14.474,,,0,0
front,0,489910418,197048,489910418,197048,489910418,197048,494392230,197048,500749382,197048,502229210,0.000,4.482,6.357,1.480,12.319,12.319,,,0,0
right,0,500410990,197048,500410990,197048,500410990,197048,504626458,197048,511047604,197048,512339914,0.000,4.215,6.421,1.292,11.929,11.929,,,0,0
left,0,580371112,197048,580371112,197048,580371112,197048,587867720,197048,594592180,197048,595857971,0.000,7.497,6.724,1.266,15.487,15.487,,,0,0
front,0,598475008,197048,598475008,197048,598475008,197048,602382459,197048,609025498,197048,610434826,0.000,3.907,6.643,1.409,11.960,11.960,,,0,0
right,0,608662817,197048,608662817,197048,608662817,197048,613339918,197048,619376022,197048,620492792,0.000,4.677,6.036,1.117,11.830,11.830,,,0,0
left,0,680338241,197048,680338241,197048,680338241,197048,689360009,197048,695673169,197048,696918688,0.000,9.022,6.313,1.246,16.580,16.580,,,0,0
front,0,700260350,197048,700260350,197048,700260350,197048,704229723,197048,710451342,197048,711501024,0.000,3.969,6.222,1.050,11.241,11.241,,,0,0
right,0,714020573,197048,714020573,197048,714020573,197048,721347670,197048,727804209,197048,729094356,0.000,7.327,6.457,1.290,15.074,15.074,,,0,0
left,0,780389017,197048,780389017,197048,780389017,197048,788045180,197048,794816950,197048,796169049,0.000,7.656,6.772,1.352,15.780,15.780,,,0,0
front,0,800251934,197048,800251934,197048,800251934,197048,805249638,197048,811793624,197048,812954223,0.000,4.998,6.544,1.161,12.702,12.702,,,0,0
right,0,815017889,197048,815017889,197048,815017889,197048,820036963,197048,826278455,197048,828158870,0.000,5.019,6.241,1.880,13.141,13.141,,,0,0
left,0,873829325,197048,873829325,197048,873829325,197048,880541693,197048,887032777,197048,888133788,0.000,6.712,6.491,1.101,14.304,14.304,,,0,0
front,0,888818282,197048,888818282,197048,888818282,197048,892643240,197048,899058844,197048,900278611,0.000,3.825,6.416,1.220,11.460,11.460,,,0,0
right,0,902084082,197048,902084082,197048,902084082,197048,906092529,197048,912400921,197048,913506690,0.000,4.008,6.308,1.106,11.423,11.423,,,0,0
left,0,974062842,197048,974062842,197048,974062842,197048,980897041,197048,987611561,197048,989437773,0.000,6.834,6.715,1.826,15.375,15.375,,,0,0
front,0,991356779,197048,991356779,197048,991356779,197048,995219604,197049,001823823,197049,002991365,0.000,3.863,6.604,1.168,11.635,11.635,,,0,0
right,0,5215062,197049,005215062,197049,005215062,197049,009110692,197049,015369481,197049,016494580,0.000,3.896,6.259,1.125,11.280,11.280,,,0,0
left,0,75777280,197049,075777280,197049,075777280,197049,082647960,197049,089421409,197049,090608309,0.000,6.871,6.773,1.187,14.831,14.831,,,0,0
front,0,91665788,197049,091665788,197049,091665788,197049,095511763,197049,101966372,197049,103084020,0.000,3.846,6.455,1.118,11.418,11.418,,,0,0
right,0,103506014,197049,103506014,197049,103506014,197049,107385203,197049,113552197,197049,114638786,0.000,3.879,6.167,1.087,11.133,11.133,,,0,0
left,0,180265158,197049,180265158,197049,180265158,197049,187265409,197049,193800366,197049,194880347,0.000,7.000,6.535,1.080,14.615,14.615,,,0,0
front,0,196350154,197049,196350154,197049,196350154,197049,200231577,197049,206619871,197049,208129086,0.000,3.881,6.388,1.509,11.779,11.779,,,0,0
right,0,208382292,197049,208382292,197049,208382292,197049,212224875,197049,218939074,197049,221073367,0.000,3.843,6.714,2.134,12.691,12.691,,,0,0
left,0,278130237,197049,278130237,197049,278130237,197049,284668178,197049,291492487,197049,293462580,0.000,6.538,6.824,1.970,15.332,15.332,,,0,0
front,0,293090773,197049,293090773,197049,293090773,197049,296985744,197049,303312198,197049,304433198,0.000,3.895,6.326,1.121,11.342,11.342,,,0,0
right,0,305015443,197049,305015443,197049,305015443,197049,309555508,197049,316930517,197049,318212047,0.000,4.540,7.375,1.282,13.197,13.197,,,0,0
left,0,380891828,197049,380891828,197049,380891828,197049,387804641,197049,394946577,197049,396549267,0.000,6.913,7.142,1.603,15.657,15.657,,,0,0
front,0,397097531,197049,397097531,197049,397097531,197049,400930550,197049,407631459,197049,409682043,0.000,3.833,6.701,2.051,12.585,12.585,,,0,0
right,0,409120732,197049,409120732,197049,409120732,197049,413148264,197049,419417718,197049,420541084,0.000,4.028,6.269,1.123,11.420,11.420,,,0,0
left,0,480819821,197049,480819821,197049,480819821,197049,487850260,197049,494449666,197049,496043503,0.000,7.030,6.599,1.594,15.224,15.224,,,0,0
front,0,497016585,197049,497016585,197049,497016585,197049,501349281,197049,508822317,197049,509983857,0.000,4.333,7.473,1.162,12.967,12.967,,,0,0
right,0,514317971,197049,514317971,197049,514317971,197049,518622394,197049,525094819,197049,526651850,0.000,4.304,6.472,1.557,12.334,12.334,,,0,0
left,0,580615921,197049,580615921,197049,580615921,197049,587869906,197049,594420014,197049,595804263,0.000,7.254,6.550,1.384,15.188,15.188,,,0,0
front,0,597752465,197049,597752465,197049,597752465,197049,601624931,197049,607939715,197049,609322345,0.000,3.872,6.315,1.383,11.570,11.570,,,0,0
right,0,609925039,197049,609925039,197049,609925039,197049,614426177,197049,620679746,197049,621982092,0.000,4.501,6.254,1.302,12.057,12.057,,,0,0
left,0,680330616,197049,680330616,197049,680330616,197049,687787119,197049,694731772,197049,695965673,0.000,7.457,6.945,1.234,15.635,15.635,,,0,0
front,0,701948388,197049,701948388,197049,701948388,197049,706377345,197049,714070667,197049,715926060,0.000,4.429,7.693,1.855,13.978,13.978,,,0,0
right,0,717712374,197049,717712374,197049,717712374,197049,722014616,197049,728347622,197049,729600588,0.000,4.302,6.333,1.253,11.888,11.888,,,0,0
left,0,773932291,197049,773932291,197049,773932291,197049,780807438,197049,788883199,197049,791059023,0.000,6.875,8.076,2.176,17.127,17.127,,,0,0
front,0,789150406,197049,789150406,197049,789150406,197049,793634711,197049,800884719,197049,802506930,0.000,4.484,7.250,1.622,13.357,13.357,,,0,0
right,0,801570318,197049,801570318,197049,801570318,197049,805659662,197049,812522973,197049,814563077,0.000,4.089,6.863,2.040,12.993,12.993,,,0,0
left,0,873918865,197049,873918865,197049,873918865,197049,881213679,197049,889144803,197049,891227634,0.000,7.295,7.931,2.083,17.309,17.309,,,0,0
front,0,889029556,197049,889029556,197049,889029556,197049,893072846,197049,899372122,197049,900533050,0.000,4.043,6.299,1.161,11.503,11.503,,,0,0
right,0,901396842,197049,901396842,197049,901396842,197049,905287159,197049,912570665,197049,913777144,0.000,3.890,7.284,1.206,12.380,12.380,,,0,0
left,0,974191061,197049,974191061,197049,974191061,197049,981100382,197049,988822288,197049,990093821,0.000,6.909,7.722,1.272,15.903,15.903,,,0,0
front,0,993230507,197049,993230507,197049,993230507,197049,997704865,197050,004376788,197050,005476421,0.000,4.474,6.672,1.100,12.246,12.246,,,0,0
right,0,6942098,197050,006942098,197050,006942098,197050,011770557,197050,018042040,197050,019402484,0.000,4.828,6.271,1.360,12.460,12.460,,,0,0
left,0,80615638,197050,080615638,197050,080615638,197050,087701328,197050,094706479,197050,096030717,0.000,7.086,7.005,1.324,15.415,15.415,,,0,0
front,0,96757258,197050,096757258,197050,096757258,197050,100571468,197050,107190720,197050,108584033,0.000,3.814,6.619,1.393,11.827,11.827,,,0,0
right,0,109020925,197050,109020925,197050,109020925,197050,112951714,197050,119727711,197050,121103776,0.000,3.931,6.776,1.376,12.083,12.083,,,0,0
left,0,180347610,197050,180347610,197050,180347610,197050,187930999,197050,194497390,197050,196093025,0.000,7.583,6.566,1.596,15.745,15.745,,,0,0
front,0,196332381,197050,196332381,197050,196332381,197050,200925825,197050,207571908,197050,208916703,0.000,4.593,6.646,1.345,12.584,12.584,,,0,0
right,0,208365944,197050,208365944,197050,208365944,197050,213161362,197050,219604739,197050,221452894,0.000,4.795,6.443,1.848,13.087,13.087,,,0,0
left,0,273961627,197050,273961627,197050,273961627,197050,280949555,197050,287786219,197050,289241288,0.000,6.988,6.837,1.455,15.280,15.280,,,0,0
front,0,290881719,197050,290881719,197050,290881719,197050,294736424,197050,301091662,197050,302176797,0.000,3.855,6.355,1.085,11.295,11.295,,,0,0
right,0,302930969,197050,302930969,197050,302930969,197050,306766592,197050,313009229,197050,314182717,0.000,3.836,6.243,1.173,11.252,11.252,,,0,0
left,0,380485248,197050,380485248,197050,380485248,197050,387505004,197050,393964624,197050,395186435,0.000,7.020,6.460,1.222,14.701,14.701,,,0,0
front,0,396695655,197050,396695655,197050,396695655,197050,401136983,197050,407435396,197050,408493887,0.000,4.441,6.298,1.058,11.798,11.798,,,0,0
right,0,408889599,197050,408889599,197050,408889599,197050,412702575,197050,419021209,197050,420123733,0.000,3.813,6.319,1.103,11.234,11.234,,,0,0
left,0,480718606,197050,480718606,197050,480718606,197050,487645015,197050,494379446,197050,496332128,0.000,6.926,6.734,1.953,15.614,15.614,,,0,0
front,0,499775065,197050,499775065,197050,499775065,197050,503641525,197050,509981592,197050,511173680,0.000,3.866,6.340,1.192,11.399,11.399,,,0,0
right,0,512001504,197050,512001504,197050,512001504,197050,515928240,197050,522326071,197050,523568934,0.000,3.927,6.398,1.243,11.567,11.567,,,0,0
left,0,580619200,197050,580619200,197050,580619200,197050,587960242,197050,595594877,197050,597638132,0.000,7.341,7.635,2.043,17.019,17.019,,,0,0
front,0,595737492,197050,595737492,197050,595737492,197050,599764268,197050,606073222,197050,607261524,0.000,4.027,6.309,1.188,11.524,11.524,,,0,0
right,0,607969702,197050,607969702,197050,607969702,197050,611912761,197050,618255235,197050,619467694,0.000,3.943,6.342,1.212,11.498,11.498,,,0,0
left,0,674165103,197050,674165103,197050,674165103,197050,682163983,197050,689791647,197050,691790350,0.000,7.999,7.628,1.999,17.625,17.625,,,0,0
front,0,690090420,197050,690090420,197050,690090420,197050,694689152,197050,701010874,197050,702494289,0.000,4.599,6.322,1.483,12.404,12.404,,,0,0
right,0,709462444,197050,709462444,197050,709462444,197050,713482143,197050,720040100,197050,721311327,0.000,4.020,6.558,1.271,11.849,11.849,,,0,0
left,0,774650245,197050,774650245,197050,774650245,197050,782369625,197050,789656392,197050,791127568,0.000,7.719,7.287,1.471,16.477,16.477,,,0,0
front,0,791530565,197050,791530565,197050,791530565,197050,795479265,197050,801748749,197050,803089263,0.000,3.949,6.269,1.341,11.559,11.559,,,0,0
