camera_id,packet_seq_num,msg_hdr_seq_nsec,t0_imgpub_sec,t0_imgpub_nsec,t1_segnode_cb_sec,t1_segnode_cb_nsec,t2_segnode_batchstart_sec,t2_segnode_batchstart_nsec,t3_segnode_respub_sec,t3_segnode_respub_nsec,t4_segsub_resrecv_sec,t4_segsub_resrecv_nsec,lat_imgpub_to_cb_ms,lat_cb_to_batch_start_ms,lat_batch_start_to_res_pub_ms,lat_res_pub_to_res_recv_ms,lat_segnode_cb_to_segsub_recv_ms,lat_total_e2e_ms,offset_T0_front_vs_left_ms,offset_T0_right_vs_left_ms,lost_pkts_since_last,total_lost_pkts_cam
front,0,875835040,197277,875835040,197277,890582842,197277,907223973,197277,925757848,197277,927272574,14.748,16.641,18.534,1.515,36.690,51.438,,,0,0
right,0,891393106,197277,891393106,197277,906370331,197277,907223973,197277,927192311,197277,928554713,14.977,0.854,19.968,1.362,22.184,37.162,13.116,28.674,0,0
left,0,956941867,197277,956941867,197277,973404339,197278,009433667,197278,026117643,197278,028154641,16.462,36.029,16.684,2.037,54.750,71.213,,,0,0
front,0,972104131,197277,972104131,197277,992482632,197278,009433667,197278,027398556,197278,028798305,20.379,16.951,17.965,1.400,36.316,56.694,,,0,0
right,0,987651708,197277,987651708,197278,008759625,197278,009433667,197278,028824144,197278,030348541,21.108,0.674,19.390,1.524,21.589,42.697,15.162,30.710,0,0
left,0,63719150,197278,063719150,197278,087706612,197278,120197071,197278,137192418,197278,138598188,23.987,32.490,16.995,1.406,50.892,74.879,,,0,0
front,0,84444598,197278,084444598,197278,101452395,197278,120197071,197278,138406230,197278,140130207,17.008,18.745,18.209,1.724,38.678,55.686,,,0,0
right,0,104484146,197278,104484146,197278,119506941,197278,120197071,197278,140080619,197278,141399580,15.023,0.690,19.884,1.319,21.893,36.915,20.725,40.765,0,0
left,0,163579280,197278,163579280,197278,183958837,197278,213290412,197278,230335038,197278,231872861,20.380,29.332,17.045,1.538,47.914,68.294,,,0,0
front,0,184339253,197278,184339253,197278,200106104,197278,213290412,197278,231644475,197278,232978987,15.767,13.184,18.354,1.335,32.873,48.640,,,0,0
right,0,197130658,197278,197130658,197278,212594468,197278,213290412,197278,233099240,197278,234613913,15.464,0.696,19.809,1.515,22.019,37.483,20.760,33.551,0,0
left,0,257576274,197278,257576274,197278,276632480,197278,305890838,197278,322992201,197278,324757389,19.056,29.258,17.101,1.765,48.125,67.181,,,0,0
front,0,273952432,197278,273952432,197278,293705034,197278,305890838,197278,324233408,197278,325531155,19.753,12.186,18.343,1.298,31.826,51.579,,,0,0
right,0,287356270,197278,287356270,197278,305065147,197278,305890838,197278,325418077,197278,326868851,17.709,0.826,19.527,1.451,21.804,39.513,16.376,29.780,0,0
left,0,358196148,197278,358196148,197278,381175270,197278,399566263,197278,416160717,197278,417799996,22.979,18.391,16.594,1.639,36.625,59.604,,,0,0
front,0,371440015,197278,371440015,197278,386900735,197278,399566263,197278,417377921,197278,418611438,15.461,12.666,17.812,1.234,31.711,47.171,,,0,0
right,0,383884679,197278,383884679,197278,399385811,197278,399566263,197278,418473846,197278,419889426,15.501,0.180,18.908,1.416,20.504,36.005,13.244,25.689,0,0
left,0,456323749,197278,456323749,197278,472388376,197278,497702873,197278,514662001,197278,516738111,16.065,25.314,16.959,2.076,44.350,60.414,,,0,0
front,0,469844243,197278,469844243,197278,484954921,197278,497702873,197278,516275537,197278,517490393,15.111,12.748,18.573,1.215,32.535,47.646,,,0,0
right,0,482352577,197278,482352577,197278,497133892,197278,497702873,197278,517496865,197278,518897542,14.781,0.569,19.794,1.401,21.764,36.545,13.520,26.029,0,0
left,0,562981482,197278,562981482,197278,583870995,197278,608715328,197278,625232182,197278,627305887,20.890,24.844,16.517,2.074,43.435,64.324,,,0,0
front,0,576989025,197278,576989025,197278,593211527,197278,608715328,197278,626710677,197278,628138720,16.223,15.504,17.995,1.428,34.927,51.150,,,0,0
right,0,589891945,197278,589891945,197278,607961802,197278,608715328,197278,628095621,197278,630068994,18.070,0.754,19.380,1.973,22.107,40.177,14.008,26.910,0,0
left,0,656532208,197278,656532208,197278,673553988,197278,706966381,197278,724497770,197278,726574354,17.022,33.412,17.531,2.077,53.020,70.042,,,0,0
front,0,671140726,197278,671140726,197278,687760061,197278,706966381,197278,726068335,197278,727331272,16.619,19.206,19.102,1.263,39.571,56.191,,,0,0
right,0,684466900,197278,684466900,197278,706276754,197278,706966381,197278,727284615,197278,728696606,21.810,0.690,20.318,1.412,22.420,44.230,14.609,27.935,0,0
left,0,759643298,197278,759643298,197278,778292389,197278,805275149,197278,822786980,197278,824305254,18.649,26.983,17.512,1.518,46.013,64.662,,,0,0
front,0,776484294,197278,776484294,197278,793675014,197278,805275149,197278,823956088,197278,825174132,17.191,11.600,18.681,1.218,31.499,48.690,,,0,0
right,0,789500640,197278,789500640,197278,804509595,197278,805275149,197278,825227796,197278,826589192,15.009,0.766,19.953,1.361,22.080,37.089,16.841,29.857,0,0
left,0,856577524,197278,856577524,197278,879526502,197278,899919708,197278,917228482,197278,918895902,22.949,20.393,17.309,1.667,39.369,62.318,,,0,0
front,0,870599259,197278,870599259,197278,892210004,197278,899919708,197278,918546079,197278,919850319,21.611,7.710,18.626,1.304,27.640,49.251,,,0,0
right,0,883449188,197278,883449188,197278,899228909,197278,899919708,197278,919877759,197278,921158161,15.780,0.691,19.958,1.280,21.929,37.709,14.022,26.872,0,0
left,0,963398213,197278,963398213,197278,980512989,197279,013106493,197279,030287944,197279,031945891,17.115,32.594,17.181,1.658,51.433,68.548,,,0,0
front,0,978408000,197278,978408000,197278,993912882,197279,013106493,197279,031705261,197279,032963962,15.505,19.194,18.599,1.259,39.051,54.556,,,0,0
right,0,991155267,197278,991155267,197279,012378630,197279,013106493,197279,032937156,197279,034312261,21.223,0.728,19.831,1.375,21.934,43.157,15.010,27.757,0,0
left,0,56310616,197279,056310616,197279,075271779,197279,100121715,197279,117241600,197279,118873840,18.961,24.850,17.120,1.632,43.602,62.563,,,0,0
front,0,70818466,197279,070818466,197279,086588967,197279,100121715,197279,118583641,197279,119643637,15.771,13.533,18.462,1.060,33.055,48.825,,,0,0
right,0,83655128,197279,083655128,197279,099429691,197279,100121715,197279,119795284,197279,121429361,15.775,0.692,19.674,1.634,22.000,37.774,14.508,27.345,0,0
left,0,161150471,197279,161150471,197279,182183152,197279,218228611,197279,234763637,197279,236231308,21.033,36.045,16.535,1.468,54.048,75.081,,,0,0
front,0,182566393,197279,182566393,197279,204895813,197279,218228611,197279,236078777,197279,237415217,22.329,13.333,17.850,1.336,32.519,54.849,,,0,0
right,0,201879319,197279,201879319,197279,217548169,197279,218228611,197279,237446195,197279,239164049,15.669,0.680,19.218,1.718,21.616,37.285,21.416,40.729,0,0
left,0,263575800,197279,263575800,197279,283076039,197279,309697995,197279,328615418,197279,330599069,19.500,26.622,18.917,1.984,47.523,67.023,,,0,0
front,0,278515336,197279,278515336,197279,294162729,197279,309697995,197279,330288782,197279,331554943,15.647,15.535,20.591,1.266,37.392,53.040,,,0,0
right,0,291370858,197279,291370858,197279,309089128,197279,309697995,197279,331545486,197279,333105879,17.718,0.609,21.847,1.560,24.017,41.735,14.940,27.795,0,0
left,0,363052236,197279,363052236,197279,380933829,197279,407228898,197279,423948654,197279,425698532,17.882,26.295,16.720,1.750,44.765,62.646,,,0,0
front,0,377885460,197279,377885460,197279,399132745,197279,407228898,197279,425273846,197279,426534704,21.247,8.096,18.045,1.261,27.402,48.649,,,0,0
right,0,390765205,197279,390765205,197279,406610550,197279,407228898,197279,426486921,197279,427840345,15.845,0.618,19.258,1.353,21.230,37.075,14.833,27.713,0,0
left,0,456640695,197279,456640695,197279,473883374,197279,500697132,197279,517469712,197279,519177002,17.243,26.814,16.773,1.707,45.294,62.536,,,0,0
front,0,471296245,197279,471296245,197279,492912482,197279,500697132,197279,518797696,197279,520027059,21.616,7.785,18.101,1.229,27.115,48.731,,,0,0
right,0,484264066,197279,484264066,197279,499995057,197279,500697132,197279,519921490,197279,521266284,15.731,0.702,19.224,1.345,21.271,37.002,14.656,27.623,0,0
left,0,557680133,197279,557680133,197279,576442052,197279,600311082,197279,616991167,197279,618992744,18.762,23.869,16.680,2.002,42.551,61.313,,,0,0
front,0,571157148,197279,571157148,197279,587891354,197279,600311082,197279,618617869,197279,620294634,16.734,12.420,18.307,1.677,32.403,49.137,,,0,0
right,0,584664590,197279,584664590,197279,599599997,197279,600311082,197279,620327828,197279,621717013,14.935,0.711,20.017,1.389,22.117,37.052,13.477,26.984,0,0
left,0,659284127,197279,659284127,197279,682531491,197279,703039855,197279,720860731,197279,722588272,23.247,20.508,17.821,1.728,40.057,63.304,,,0,0
front,0,672664815,197279,672664815,197279,690976583,197279,703039855,197279,722400079,197279,723725241,18.312,12.063,19.360,1.325,32.749,51.060,,,0,0
right,0,685733869,197279,685733869,197279,702343194,197279,703039855,197279,723866950,197279,725287465,16.609,0.697,20.827,1.421,22.944,39.554,13.381,26.450,0,0
left,0,764971501,197279,764971501,197279,785458119,197279,814184178,197279,831612702,197279,833645721,20.487,28.726,17.429,2.033,48.188,68.674,,,0,0
front,0,785050261,197279,785050261,197279,801764350,197279,814184178,197279,833570116,197279,835023025,16.714,12.420,19.386,1.453,33.259,49.973,,,0,0
right,0,798261137,197279,798261137,197279,813452295,197279,814184178,197279,835096073,197279,836419722,15.191,0.732,20.912,1.324,22.967,38.159,20.079,33.290,0,0
left,0,856838287,197279,856838287,197279,873662997,197279,902997679,197279,919816787,197279,921474234,16.825,29.335,16.819,1.657,47.811,64.636,,,0,0
front,0,872380207,197279,872380207,197279,889731353,197279,902997679,197279,921392640,197279,922906050,17.351,13.266,18.395,1.513,33.175,50.526,,,0,0
right,0,886471799,197279,886471799,197279,902320178,197279,902997679,197279,923014460,197279,924296632,15.848,0.678,20.017,1.282,21.976,37.825,15.542,29.634,0,0
left,0,955668884,197279,955668884,197279,979223492,197280,004598742,197280,021465669,197280,023199729,23.555,25.375,16.867,1.734,43.976,67.531,,,0,0
front,0,970010095,197279,970010095,197279,993220653,197280,004598742,197280,023087460,197280,024531701,23.211,11.378,18.489,1.444,31.311,54.522,,,0,0
right,0,984962847,197279,984962847,197280,003707960,197280,004598742,197280,024540785,197280,026021296,18.745,0.891,19.942,1.481,22.313,41.058,14.341,29.294,0,0
left,0,57736741,197280,057736741,197280,077384864,197280,101970533,197280,119034236,197280,120816774,19.648,24.586,17.064,1.783,43.432,63.080,,,0,0
front,0,72304470,197280,072304470,197280,095058956,197280,101970533,197280,120612121,197280,121993103,22.754,6.912,18.642,1.381,26.934,49.689,,,0,0
right,0,85969168,197280,085969168,197280,101369069,197280,101970533,197280,122158053,197280,123404999,15.400,0.601,20.188,1.247,22.036,37.436,14.568,28.232,0,0
left,0,156579943,197280,156579943,197280,179266432,197280,199577963,197280,216228795,197280,217793455,22.686,20.312,16.651,1.565,38.527,61.214,,,0,0
front,0,170583178,197280,170583178,197280,186266315,197280,199577963,197280,217690920,197280,219035213,15.683,13.312,18.113,1.344,32.769,48.452,,,0,0
right,0,183708318,197280,183708318,197280,198824715,197280,199577963,197280,219273801,197280,220765224,15.116,0.753,19.696,1.491,21.941,37.057,14.003,27.128,0,0
left,0,256653527,197280,256653527,197280,275525971,197280,304416405,197280,321045439,197280,323790269,18.872,28.890,16.629,2.745,48.264,67.137,,,0,0
front,0,271940131,197280,271940131,197280,293157374,197280,304416405,197280,323052227,197280,324820610,21.217,11.259,18.636,1.768,31.663,52.880,,,0,0
right,0,285052928,197280,285052928,197280,303473564,197280,304416405,197280,325058445,197280,326389991,18.421,0.943,20.642,1.332,22.916,41.337,15.287,28.399,0,0
left,0,357348800,197280,357348800,197280,381457599,197280,401388609,197280,418200856,197280,419809951,24.109,19.931,16.812,1.609,38.352,62.461,,,0,0
front,0,372039024,197280,372039024,197280,388035450,197280,401388609,197280,419472538,197280,420969197,15.996,13.353,18.084,1.497,32.934,48.930,,,0,0
right,0,385011150,197280,385011150,197280,400733692,197280,401388609,197280,421056217,197280,423689240,15.723,0.655,19.668,2.633,22.956,38.678,14.690,27.662,0,0
left,0,457174872,197280,457174872,197280,479354177,197280,502192129,197280,519490875,197280,521354086,22.179,22.838,17.299,1.863,42.000,64.179,,,0,0
front,0,471901719,197280,471901719,197280,488679335,197280,502192129,197280,520943934,197280,522349919,16.778,13.513,18.752,1.406,33.671,50.448,,,0,0
right,0,486059281,197280,486059281,197280,501505291,197280,502192129,197280,522261037,197280,523743700,15.446,0.687,20.069,1.483,22.238,37.684,14.727,28.884,0,0
left,0,556582970,197280,556582970,197280,573784019,197280,601438885,197280,618465790,197280,620131860,17.201,27.655,17.027,1.666,46.348,63.549,,,0,0
front,0,571392632,197280,571392632,197280,589931273,197280,601438885,197280,619678440,197280,620864108,18.539,11.508,18.240,1.186,30.933,49.471,,,0,0
right,0,586051823,197280,586051823,197280,600745088,197280,601438885,197280,620888266,197280,622975398,14.693,0.694,19.449,2.087,22.230,36.924,14.810,29.469,0,0
left,0,656739881,197280,656739881,197280,675757317,197280,699244714,197280,716350917,197280,717928039,19.017,23.487,17.106,1.577,42.171,61.188,,,0,0
front,0,670840103,197280,670840103,197280,692196938,197280,699244714,197280,717697132,197280,719029130,21.357,7.048,18.452,1.332,26.832,48.189,,,0,0
right,0,683398294,197280,683398294,197280,698514136,197280,699244714,197280,719283586,197280,720385258,15.116,0.731,20.039,1.102,21.871,36.987,14.100,26.658,0,0
left,0,763365812,197280,763365812,197280,787486387,197280,815644449,197280,832525903,197280,834456443,24.121,28.158,16.881,1.931,46.970,71.091,,,0,0
front,0,780341748,197280,780341748,197280,796546996,197280,815644449,197280,834137650,197280,835502393,16.205,19.097,18.493,1.365,38.955,55.161,,,0,0
right,0,793513308,197280,793513308,197280,814928583,197280,815644449,197280,835577575,197280,836788059,21.415,0.716,19.933,1.210,21.859,43.275,16.976,30.147,0,0
left,0,856366688,197280,856366688,197280,872730980,197280,900680246,197280,917551286,197280,919272445,16.364,27.949,16.871,1.721,46.541,62.906,,,0,0
front,0,870757505,197280,870757505,197280,886589461,197280,900680246,197280,919052803,197280,920513818,15.832,14.091,18.373,1.461,33.924,49.756,,,0,0
right,0,883651632,197280,883651632,197280,899989386,197280,900680246,197280,920997898,197280,922284169,16.338,0.691,20.318,1.286,22.295,38.633,14.391,27.285,0,0
left,0,960275703,197280,960275703,197280,983961670,197281,004901048,197281,022402382,197281,024022820,23.686,20.939,17.501,1.620,40.061,63.747,,,0,0
front,0,974461058,197280,974461058,197280,996433234,197281,004901048,197281,024041552,197281,026546957,21.972,8.468,19.141,2.505,30.114,52.086,,,0,0
right,0,989025685,197280,989025685,197281,004204251,197281,004901048,197281,025743634,197281,027443019,15.179,0.697,20.843,1.699,23.239,38.417,14.185,28.750,0,0
left,0,56421014,197281,056421014,197281,074068779,197281,099624951,197281,116265204,197281,117934108,17.648,25.556,16.640,1.669,43.865,61.513,,,0,0
front,0,70711472,197281,070711472,197281,089248195,197281,099624951,197281,117739094,197281,119192959,18.537,10.377,18.114,1.454,29.945,48.481,,,0,0
right,0,83421821,197281,083421821,197281,098891251,197281,099624951,197281,119364330,197281,121180034,15.469,0.734,19.739,1.816,22.289,37.758,14.290,27.001,0,0
left,0,160587942,197281,160587942,197281,183926947,197281,210792231,197281,227699912,197281,230070414,23.339,26.865,16.908,2.371,46.143,69.482,,,0,0
front,0,176535305,197281,176535305,197281,193003631,197281,210792231,197281,229749481,197281,231106130,16.468,17.789,18.957,1.357,38.102,54.571,,,0,0
right,0,192246522,197281,192246522,197281,210077155,197281,210792231,197281,231280900,197281,232508269,17.831,0.715,20.489,1.227,22.431,40.262,15.947,31.659,0,0
left,0,260516206,197281,260516206,197281,278165304,197281,308669254,197281,325423296,197281,327396367,17.649,30.504,16.754,1.973,49.231,66.880,,,0,0
front,0,275121490,197281,275121490,197281,291662921,197281,308669254,197281,327494570,197281,328823177,16.541,17.006,18.825,1.329,37.160,53.702,,,0,0
right,0,288801624,197281,288801624,197281,308035352,197281,308669254,197281,328961999,197281,330138654,19.234,0.634,20.293,1.177,22.103,41.337,14.605,28.285,0,0
left,0,359180224,197281,359180224,197281,376167767,197281,410308646,197281,427094391,197281,429520353,16.988,34.141,16.786,2.426,53.353,70.340,,,0,0
front,0,373977598,197281,373977598,197281,390736358,197281,410308646,197281,428886724,197281,430800459,16.759,19.572,18.578,1.914,40.064,56.823,,,0,0
right,0,387567577,197281,387567577,197281,409684918,197281,410308646,197281,430875623,197281,432116002,22.117,0.624,20.567,1.240,22.431,44.548,14.797,28.387,0,0
left,0,459005721,197281,459005721,197281,475675692,197281,504024117,197281,520510474,197281,522431347,16.670,28.348,16.486,1.921,46.756,63.426,,,0,0
front,0,473622921,197281,473622921,197281,489637935,197281,504024117,197281,522426651,197281,523751332,16.015,14.386,18.403,1.325,34.113,50.128,,,0,0
right,0,487283144,197281,487283144,197281,503291579,197281,504024117,197281,523893573,197281,525051626,16.008,0.733,19.869,1.158,21.760,37.768,14.617,28.277,0,0
left,0,556470699,197281,556470699,197281,574021592,197281,601362651,197281,617965232,197281,619684378,17.551,27.341,16.603,1.719,45.663,63.214,,,0,0
front,0,571321483,197281,571321483,197281,587765761,197281,601362651,197281,619261027,197281,620677564,16.444,13.597,17.898,1.417,32.912,49.356,,,0,0
