camera_id,packet_seq_num,msg_hdr_seq_nsec,t0_imgpub_sec,t0_imgpub_nsec,t1_segnode_cb_sec,t1_segnode_cb_nsec,t2_segnode_batchstart_sec,t2_segnode_batchstart_nsec,t3_segnode_respub_sec,t3_segnode_respub_nsec,t4_segsub_resrecv_sec,t4_segsub_resrecv_nsec,lat_imgpub_to_cb_ms,lat_cb_to_batch_start_ms,lat_batch_start_to_res_pub_ms,lat_res_pub_to_res_recv_ms,lat_segnode_cb_to_segsub_recv_ms,lat_total_e2e_ms,offset_T0_front_vs_left_ms,offset_T0_right_vs_left_ms,lost_pkts_since_last,total_lost_pkts_cam
left,0,547319212,196460,547319212,196460,547319212,196460,567562845,196460,574775660,196460,576223312,0.000,20.244,7.213,1.448,28.904,28.904,,,0,0
front,0,558977392,196460,558977392,196460,558977392,196460,571974883,196460,579455875,196460,580913652,0.000,12.997,7.481,1.458,21.936,21.936,,,0,0
right,0,572149471,196460,572149471,196460,572149471,196460,584394705,196460,591006278,196460,592229145,0.000,12.245,6.612,1.223,20.080,20.080,,,0,0
left,0,654319424,196460,654319424,196460,654319424,196460,670655731,196460,677759841,196460,678943717,0.000,16.336,7.104,1.184,24.624,24.624,,,0,0
front,0,666821128,196460,666821128,196460,666821128,196460,681678293,196460,688407171,196460,690088411,0.000,14.857,6.729,1.681,23.267,23.267,,,0,0
right,0,679471889,196460,679471889,196460,679471889,196460,691779114,196460,698543682,196460,699658631,0.000,12.307,6.765,1.115,20.187,20.187,,,0,0
left,0,748677618,196460,748677618,196460,748677618,196460,767878427,196460,775239196,196460,776592607,0.000,19.201,7.361,1.353,27.915,27.915,,,0,0
front,0,761012485,196460,761012485,196460,761012485,196460,773681167,196460,781169928,196460,782331589,0.000,12.669,7.489,1.162,21.319,21.319,,,0,0
right,0,772332084,196460,772332084,196460,772332084,196460,786052460,196460,793171253,196460,794207562,0.000,13.720,7.119,1.036,21.875,21.875,,,0,0
left,0,848601469,196460,848601469,196460,848601469,196460,869042356,196460,875709794,196460,876759511,0.000,20.441,6.667,1.050,28.158,28.158,,,0,0
front,0,861391930,196460,861391930,196460,861391930,196460,880859865,196460,888092318,196460,890327076,0.000,19.468,7.232,2.235,28.935,28.935,,,0,0
right,0,872840473,196460,872840473,196460,872840473,196460,883986963,196460,891149815,196460,892109732,0.000,11.146,7.163,0.960,19.269,19.269,,,0,0
left,0,955234593,196460,955234593,196460,955234593,196460,975919912,196460,982690268,196460,983797475,0.000,20.685,6.770,1.107,28.563,28.563,,,0,0
front,0,974758994,196460,974758994,196460,974758994,196460,990141069,196460,997550623,196460,998873713,0.000,15.382,7.410,1.323,24.115,24.115,,,0,0
