camera_id,packet_seq_num,msg_hdr_seq_nsec,t0_imgpub_sec,t0_imgpub_nsec,t1_segnode_cb_sec,t1_segnode_cb_nsec,t2_segnode_batchstart_sec,t2_segnode_batchstart_nsec,t3_segnode_respub_sec,t3_segnode_respub_nsec,t4_segsub_resrecv_sec,t4_segsub_resrecv_nsec,lat_imgpub_to_cb_ms,lat_cb_to_batch_start_ms,lat_batch_start_to_res_pub_ms,lat_res_pub_to_res_recv_ms,lat_segnode_cb_to_segsub_recv_ms,lat_total_e2e_ms,offset_T0_front_vs_left_ms,offset_T0_right_vs_left_ms,lost_pkts_since_last,total_lost_pkts_cam
front,0,376214343,197554,376214343,197554,400164259,197554,412693459,197554,429864311,197554,432136414,23.950,12.529,17.171,2.272,31.972,55.922,,,0,0
right,0,389961104,197554,389961104,197554,411804670,197554,412693459,197554,432091460,197554,433908169,21.844,0.889,19.398,1.817,22.103,43.947,16.574,30.321,0,0
left,0,459927817,197554,459927817,197554,477676775,197554,521347361,197554,538701479,197554,540461930,17.749,43.671,17.354,1.760,62.785,80.534,,,0,0
front,0,483767075,197554,483767075,197554,502495141,197554,521347361,197554,540165336,197554,541454880,18.728,18.852,18.818,1.290,38.960,57.688,,,0,0
right,0,497486077,197554,497486077,197554,520461524,197554,521347361,197554,541351870,197554,542375889,22.975,0.886,20.005,1.024,21.914,44.890,23.839,37.558,0,0
left,0,562021542,197554,562021542,197554,582272227,197554,609118237,197554,625226272,197554,627323520,20.251,26.846,16.108,2.097,45.051,65.302,,,0,0
front,0,578193317,197554,578193317,197554,595015002,197554,609118237,197554,626741696,197554,628824201,16.822,14.103,17.623,2.083,33.809,50.631,,,0,0
right,0,592054740,197554,592054740,197554,608301179,197554,609118237,197554,628791840,197554,630317436,16.246,0.817,19.674,1.526,22.016,38.263,16.172,30.033,0,0
left,0,665820056,197554,665820056,197554,689115631,197554,712568887,197554,728563916,197554,730191733,23.296,23.453,15.995,1.628,41.076,64.372,,,0,0
front,0,681922070,197554,681922070,197554,698477554,197554,712568887,197554,730021304,197554,731266599,16.555,14.091,17.452,1.245,32.789,49.345,,,0,0
right,0,695340850,197554,695340850,197554,711799228,197554,712568887,197554,731044627,197554,732284570,16.458,0.770,18.476,1.240,20.485,36.944,16.102,29.521,0,0
left,0,759185436,197554,759185436,197554,777522248,197554,806355348,197554,822713713,197554,824261993,18.337,28.833,16.358,1.548,46.740,65.077,,,0,0
front,0,776098018,197554,776098018,197554,792803204,197554,806355348,197554,824083236,197554,825540295,16.705,13.552,17.728,1.457,32.737,49.442,,,0,0
right,0,789664668,197554,789664668,197554,805686316,197554,806355348,197554,825411934,197554,826578823,16.022,0.669,19.057,1.167,20.893,36.914,16.913,30.479,0,0
left,0,861854730,197554,861854730,197554,884648278,197554,922228565,197554,938260613,197554,940230411,22.794,37.580,16.032,1.970,55.582,78.376,,,0,0
front,0,877759993,197554,877759993,197554,897074741,197554,922228565,197554,940076337,197554,941380931,19.315,25.154,17.848,1.305,44.306,63.621,,,0,0
right,0,898634876,197554,898634876,197554,921510807,197554,922228565,197554,941121063,197554,942362630,22.876,0.718,18.892,1.242,20.852,43.728,15.905,36.780,0,0
left,0,959339548,197554,959339548,197554,984098927,197555,006039154,197555,022773625,197555,024882503,24.759,21.940,16.734,2.109,40.784,65.543,,,0,0
front,0,975406963,197554,975406963,197554,998214941,197555,006039154,197555,024704927,197555,025913302,22.808,7.824,18.666,1.208,27.698,50.506,,,0,0
right,0,989074240,197554,989074240,197555,005180587,197555,006039154,197555,025725943,197555,026863855,16.106,0.859,19.687,1.138,21.683,37.790,16.067,29.735,0,0
left,0,61943777,197555,061943777,197555,080274096,197555,109762334,197555,126153179,197555,127968601,18.330,29.488,16.391,1.815,47.695,66.025,,,0,0
front,0,77687968,197555,077687968,197555,099974930,197555,109762334,197555,127805561,197555,128924951,22.287,9.787,18.043,1.119,28.950,51.237,,,0,0
right,0,90727442,197555,090727442,197555,108924064,197555,109762334,197555,128761327,197555,129892501,18.197,0.838,18.999,1.131,20.968,39.165,15.744,28.784,0,0
left,0,160965304,197555,160965304,197555,178434640,197555,212812446,197555,229220435,197555,230957391,17.469,34.378,16.408,1.737,52.523,69.992,,,0,0
front,0,177567955,197555,177567955,197555,197538411,197555,212812446,197555,230831173,197555,232824581,19.970,15.274,18.019,1.993,35.286,55.257,,,0,0
right,0,190826373,197555,190826373,197555,212131419,197555,212812446,197555,232133685,197555,234483673,21.305,0.681,19.321,2.350,22.352,43.657,16.603,29.861,0,0
left,0,260106605,197555,260106605,197555,281616759,197555,323186606,197555,340588118,197555,343308133,21.510,41.570,17.402,2.720,61.691,83.202,,,0,0
front,0,279901995,197555,279901995,197555,306262536,197555,323186606,197555,343375839,197555,344648316,26.361,16.924,20.189,1.272,38.386,64.746,,,0,0
right,0,299919202,197555,299919202,197555,322442663,197555,323186606,197555,344478574,197555,345772311,22.523,0.744,21.292,1.294,23.330,45.853,19.795,39.813,0,0
left,0,362931062,197555,362931062,197555,385433624,197555,414599617,197555,431135212,197555,432773258,22.503,29.166,16.536,1.638,47.340,69.842,,,0,0
front,0,377604123,197555,377604123,197555,399403759,197555,414599617,197555,432832825,197555,434051083,21.800,15.196,18.233,1.218,34.647,56.447,,,0,0
right,0,390591790,197555,390591790,197555,413597480,197555,414599617,197555,434028294,197555,435350457,23.006,1.002,19.429,1.322,21.753,44.759,14.673,27.661,0,0
left,0,465343543,197555,465343543,197555,489037250,197555,515724938,197555,532076752,197555,533700952,23.694,26.688,16.352,1.624,44.664,68.357,,,0,0
front,0,481417779,197555,481417779,197555,504792042,197555,515724938,197555,533486068,197555,534757320,23.374,10.933,17.761,1.271,29.965,53.340,,,0,0
right,0,494305044,197555,494305044,197555,515090708,197555,515724938,197555,534636552,197555,536098800,20.786,0.634,18.912,1.462,21.008,41.794,16.074,28.962,0,0
left,0,560278952,197555,560278952,197555,584416743,197555,613393482,197555,629447764,197555,631017848,24.138,28.977,16.054,1.570,46.601,70.739,,,0,0
front,0,576842063,197555,576842063,197555,593438282,197555,613393482,197555,630748752,197555,632393027,16.596,19.955,17.355,1.644,38.955,55.551,,,0,0
right,0,592014054,197555,592014054,197555,612730019,197555,613393482,197555,632017956,197555,633928887,20.716,0.663,18.624,1.911,21.199,41.915,16.563,31.735,0,0
left,0,659472609,197555,659472609,197555,677426555,197555,707895979,197555,725016666,197555,726601096,17.954,30.469,17.121,1.584,49.175,67.128,,,0,0
front,0,676602463,197555,676602463,197555,699109013,197555,707895979,197555,726467854,197555,728782129,22.507,8.787,18.572,2.314,29.673,52.180,,,0,0
right,0,691023012,197555,691023012,197555,707243080,197555,707895979,197555,727876586,197555,729794721,16.220,0.653,19.981,1.918,22.552,38.772,17.130,31.550,0,0
left,0,764340327,197555,764340327,197555,787673797,197555,819242877,197555,836496119,197555,838117117,23.333,31.569,17.253,1.621,50.443,73.777,,,0,0
front,0,780575877,197555,780575877,197555,799695120,197555,819242877,197555,838097700,197555,839374699,19.119,19.548,18.855,1.277,39.680,58.799,,,0,0
right,0,801344177,197555,801344177,197555,818481675,197555,819242877,197555,839249193,197555,841684704,17.137,0.761,20.006,2.436,23.203,40.341,16.236,37.004,0,0
left,0,859739746,197555,859739746,197555,877920547,197555,914113361,197555,930412432,197555,932674958,18.181,36.193,16.299,2.263,54.754,72.935,,,0,0
front,0,876522125,197555,876522125,197555,898591278,197555,914113361,197555,932496744,197555,934834560,22.069,15.522,18.383,2.338,36.243,58.312,,,0,0
right,0,891522823,197555,891522823,197555,913296817,197555,914113361,197555,934768440,197555,936935852,21.774,0.817,20.655,2.167,23.639,45.413,16.782,31.783,0,0
left,0,959651868,197555,959651868,197555,985411375,197556,008197434,197556,028131074,197556,030538650,25.760,22.786,19.934,2.408,45.127,70.887,,,0,0
front,0,976502668,197555,976502668,197555,995104238,197556,008197434,197556,030504786,197556,031992662,18.602,13.093,22.307,1.488,36.888,55.490,,,0,0
right,0,990626226,197555,990626226,197556,007465682,197556,008197434,197556,031863758,197556,033402373,16.839,0.732,23.666,1.539,25.937,42.776,16.851,30.974,0,0
left,0,60304439,197556,060304439,197556,078616240,197556,112063102,197556,128486980,197556,130247440,18.312,33.447,16.424,1.760,51.631,69.943,,,0,0
front,0,79349791,197556,079349791,197556,103436214,197556,112063102,197556,129993210,197556,131911201,24.086,8.627,17.930,1.918,28.475,52.561,,,0,0
right,0,93089296,197556,093089296,197556,111269261,197556,112063102,197556,131774666,197556,133141494,18.180,0.794,19.712,1.367,21.872,40.052,19.045,32.785,0,0
left,0,166430520,197556,166430520,197556,194399838,197556,217234062,197556,233731934,197556,236219743,27.969,22.834,16.498,2.488,41.820,69.789,,,0,0
front,0,186848305,197556,186848305,197556,204475986,197556,217234062,197556,235750931,197556,236931116,17.628,12.758,18.517,1.180,32.455,50.083,,,0,0
right,0,200450517,197556,200450517,197556,216521741,197556,217234062,197556,237094551,197556,239075968,16.071,0.712,19.860,1.981,22.554,38.625,20.418,34.020,0,0
left,0,260143851,197556,260143851,197556,284253987,197556,308226984,197556,327062412,197556,328779700,24.110,23.973,18.835,1.717,44.526,68.636,,,0,0
front,0,276519696,197556,276519696,197556,293568515,197556,308226984,197556,328621488,197556,330623788,17.049,14.658,20.395,2.002,37.055,54.104,,,0,0
right,0,290245944,197556,290245944,197556,307479709,197556,308226984,197556,330474298,197556,331695490,17.234,0.747,22.247,1.221,24.216,41.450,16.376,30.102,0,0
front,0,379749458,197556,379749458,197556,401677055,197556,412134013,197556,429832535,197556,431216262,21.928,10.457,17.699,1.384,29.539,51.467,,,0,0
right,0,393739065,197556,393739065,197556,411497886,197556,412134013,197556,430957710,197556,432330636,17.759,0.636,18.824,1.373,20.833,38.592,,,0,0
left,0,459471301,197556,459471301,197556,482151609,197556,513306631,197556,529852942,197556,531496581,22.680,31.155,16.546,1.644,49.345,72.025,,,0,0
front,0,475825272,197556,475825272,197556,492587572,197556,513306631,197556,531352978,197556,532680566,16.762,20.719,18.046,1.328,40.093,56.855,,,0,0
right,0,489395185,197556,489395185,197556,512464935,197556,513306631,197556,532711432,197556,533893298,23.070,0.842,19.405,1.182,21.428,44.498,16.354,29.924,0,0
left,0,559459620,197556,559459620,197556,581547415,197556,614235794,197556,630564603,197556,632135759,22.088,32.688,16.329,1.571,50.588,72.676,,,0,0
front,0,576086073,197556,576086073,197556,593512102,197556,614235794,197556,631850604,197556,633445526,17.426,20.724,17.615,1.595,39.933,57.359,,,0,0
right,0,590003905,197556,590003905,197556,613462647,197556,614235794,197556,633249235,197556,635007168,23.459,0.773,19.013,1.758,21.545,45.003,16.626,30.544,0,0
left,0,659685696,197556,659685696,197556,683893094,197556,715966412,197556,732355602,197556,733953953,24.207,32.073,16.389,1.598,50.061,74.268,,,0,0
front,0,678299129,197556,678299129,197556,700939524,197556,715966412,197556,733677403,197556,734900166,22.640,15.027,17.711,1.223,33.961,56.601,,,0,0
right,0,697494127,197556,697494127,197556,715075412,197556,715966412,197556,734986579,197556,736273397,17.581,0.891,19.020,1.287,21.198,38.779,18.613,37.808,0,0
left,0,766331922,197556,766331922,197556,789936523,197556,828343974,197556,844970383,197556,846780140,23.605,38.407,16.626,1.810,56.844,80.448,,,0,0
front,0,789808165,197556,789808165,197556,813654994,197556,828343974,197556,846477617,197556,847686326,23.847,14.689,18.134,1.209,34.031,57.878,,,0,0
right,0,810820869,197556,810820869,197556,827584087,197556,828343974,197556,847867213,197556,849137310,16.763,0.760,19.523,1.270,21.553,38.316,23.476,44.489,0,0
left,0,865841984,197556,865841984,197556,890931568,197556,917534008,197556,933750211,197556,935325313,25.090,26.602,16.216,1.575,44.394,69.483,,,0,0
front,0,885709757,197556,885709757,197556,902769039,197556,917534008,197556,935018323,197556,936334037,17.059,14.765,17.484,1.316,33.565,50.624,,,0,0
right,0,899898114,197556,899898114,197556,916679892,197556,917534008,197556,936386889,197556,938123479,16.782,0.854,18.853,1.737,21.444,38.225,19.868,34.056,0,0
left,0,959818338,197556,959818338,197556,979249504,197557,016075612,197557,032642541,197557,035263139,19.431,36.826,16.567,2.621,56.014,75.445,,,0,0
front,0,977590706,197556,977590706,197557,002529526,197557,016075612,197557,035195620,197557,036392216,24.939,13.546,19.120,1.197,33.863,58.802,,,0,0
right,0,992664056,197556,992664056,197557,015283352,197557,016075612,197557,036549174,197557,038056956,22.619,0.792,20.474,1.508,22.774,45.393,17.772,32.846,0,0
left,0,66862324,197557,066862324,197557,084686018,197557,136746391,197557,153242379,197557,155483539,17.824,52.060,16.496,2.241,70.798,88.621,,,0,0
front,0,91226996,197557,091226996,197557,108644901,197557,136746391,197557,155163367,197557,156512689,17.418,28.101,18.417,1.349,47.868,65.286,,,0,0
right,0,112665174,197557,112665174,197557,135971748,197557,136746391,197557,156540445,197557,157851915,23.307,0.775,19.794,1.311,21.880,45.187,24.365,45.803,0,0
left,0,162564930,197557,162564930,197557,187968406,197557,211952181,197557,228188599,197557,230412294,25.403,23.984,16.236,2.224,42.444,67.847,,,0,0
front,0,179663818,197557,179663818,197557,200618395,197557,211952181,197557,230410975,197557,231735320,20.955,11.334,18.459,1.324,31.117,52.072,,,0,0
right,0,195014941,197557,195014941,197557,211138067,197557,211952181,197557,231891644,197557,233253933,16.123,0.814,19.939,1.362,22.116,38.239,17.099,32.450,0,0
left,0,261548193,197557,261548193,197557,285763178,197557,314035190,197557,331501231,197557,333669806,24.215,28.272,17.466,2.169,47.907,72.122,,,0,0
front,0,282262254,197557,282262254,197557,307247528,197557,314035190,197557,333256487,197557,334694564,24.985,6.788,19.221,1.438,27.447,52.432,,,0,0
right,0,296735081,197557,296735081,197557,313165755,197557,314035190,197557,334747363,197557,336064608,16.431,0.869,20.712,1.317,22.899,39.330,20.714,35.187,0,0
left,0,360634546,197557,360634546,197557,378917605,197557,415931246,197557,433184944,197557,436014569,18.283,37.014,17.254,2.830,57.097,75.380,,,0,0
front,0,382795570,197557,382795570,197557,401534123,197557,415931246,197557,435815279,197557,437596422,18.739,14.397,19.884,1.781,36.062,54.801,,,0,0
right,0,396463220,197557,396463220,197557,415108936,197557,415931246,197557,437833681,197557,439855980,18.646,0.822,21.902,2.022,24.747,43.393,22.161,35.829,0,0
left,0,466282144,197557,466282144,197557,490999628,197557,516183847,197557,533483314,197557,535348214,24.717,25.184,17.299,1.865,44.349,69.066,,,0,0
front,0,483111885,197557,483111885,197557,501783763,197557,516183847,197557,535248378,197557,536302151,18.672,14.400,19.065,1.054,34.518,53.190,,,0,0
right,0,496665992,197557,496665992,197557,515428249,197557,516183847,197557,536518592,197557,537773649,18.762,0.756,20.335,1.255,22.345,41.108,16.830,30.384,0,0
left,0,559679962,197557,559679962,197557,584167769,197557,607544345,197557,624085303,197557,625617101,24.488,23.377,16.541,1.532,41.449,65.937,,,0,0
front,0,577196423,197557,577196423,197557,600989469,197557,607544345,197557,625431554,197557,626782506,23.793,6.555,17.887,1.351,25.793,49.586,,,0,0
right,0,590874745,197557,590874745,197557,606811866,197557,607544345,197557,626583007,197557,627815758,15.937,0.732,19.039,1.233,21.004,36.941,17.516,31.195,0,0
left,0,662230360,197557,662230360,197557,687965970,197557,736389830,197557,753411227,197557,755274159,25.736,48.424,17.021,1.863,67.308,93.044,,,0,0
front,0,689638912,197557,689638912,197557,713043545,197557,736389830,197557,755053894,197557,756398814,23.405,23.346,18.664,1.345,43.355,66.760,,,0,0
right,0,709499107,197557,709499107,197557,735541464,197557,736389830,197557,756302831,197557,757515744,26.042,0.848,19.913,1.213,21.974,48.017,27.409,47.269,0,0
left,0,762784223,197557,762784223,197557,788079610,197557,834756127,197557,851598103,197557,854317264,25.295,46.677,16.842,2.719,66.238,91.533,,,0,0
front,0,788500066,197557,788500066,197557,807872178,197557,834756127,197557,854244097,197557,855991419,19.372,26.884,19.488,1.747,48.119,67.491,,,0,0
right,0,810379415,197557,810379415,197557,833988049,197557,834756127,197557,855792327,197557,857088337,23.609,0.768,21.036,1.296,23.100,46.709,25.716,47.595,0,0
left,0,861248450,197557,861248450,197557,887585012,197557,917135787,197557,933751278,197557,936014541,26.337,29.551,16.615,2.263,48.430,74.766,,,0,0
front,0,879967502,197557,879967502,197557,905281550,197557,917135787,197557,935895002,197557,937103584,25.314,11.854,18.759,1.209,31.822,57.136,,,0,0
right,0,894716285,197557,894716285,197557,916127847,197557,917135787,197557,936955410,197557,938360480,21.412,1.008,19.820,1.405,22.233,43.644,18.719,33.468,0,0
left,0,961201848,197557,961201848,197557,986672473,197558,013029403,197558,029419132,197558,031717678,25.471,26.357,16.390,2.299,45.045,70.516,,,0,0
front,0,980074703,197557,980074703,197557,998906914,197558,013029403,197558,031371755,197558,033472863,18.832,14.122,18.342,2.101,34.566,53.398,,,0,0
right,0,994922537,197557,994922537,197558,012209321,197558,013029403,197558,032686762,197558,034288718,17.287,0.820,19.657,1.602,22.079,39.366,18.873,33.721,0,0
left,0,67491403,197558,067491403,197558,085978886,197558,132580976,197558,149303709,197558,151446870,18.487,46.602,16.723,2.143,65.468,83.955,,,0,0
front,0,92798883,197558,092798883,197558,116768021,197558,132580976,197558,151247917,197558,152808007,23.969,15.813,18.667,1.560,36.040,60.009,,,0,0
right,0,114478216,197558,114478216,197558,131914700,197558,132580976,197558,152722930,197558,154267975,17.436,0.666,20.142,1.545,22.353,39.790,25.307,46.987,0,0
