camera_id,packet_seq_num,msg_hdr_seq_nsec,t0_imgpub_sec,t0_imgpub_nsec,t1_segnode_cb_sec,t1_segnode_cb_nsec,t2_segnode_batchstart_sec,t2_segnode_batchstart_nsec,t3_segnode_respub_sec,t3_segnode_respub_nsec,t4_segsub_resrecv_sec,t4_segsub_resrecv_nsec,lat_imgpub_to_cb_ms,lat_cb_to_batch_start_ms,lat_batch_start_to_res_pub_ms,lat_res_pub_to_res_recv_ms,lat_segnode_cb_to_segsub_recv_ms,lat_total_e2e_ms,offset_T0_front_vs_left_ms,offset_T0_right_vs_left_ms,lost_pkts_since_last,total_lost_pkts_cam
right,48,910319093,15878,910319093,15878,910319093,15878,916155158,15878,922255568,15878,923373389,0.000,5.836,6.100,1.118,13.054,13.054,,,0,0
left,73,923384632,15878,923384632,15878,923384632,15878,931226565,15878,938434972,15878,940168409,0.000,7.842,7.208,1.733,16.784,16.784,,,0,0
front,98,946207635,15878,946207635,15878,946207635,15878,953158214,15878,958818742,15878,959930904,0.000,6.951,5.661,1.112,13.723,13.723,,,0,0
right,49,10315206,15879,010315206,15879,010315206,15879,016318412,15879,022541716,15879,024105155,0.000,6.003,6.223,1.563,13.790,13.790,,,0,0
left,74,23329532,15879,023329532,15879,023329532,15879,031247296,15879,038284791,15879,039954953,0.000,7.918,7.037,1.670,16.625,16.625,,,0,0
front,99,46247331,15879,046247331,15879,046247331,15879,052960347,15879,058585540,15879,059853430,0.000,6.713,5.625,1.268,13.606,13.606,,,0,0
right,50,110310489,15879,110310489,15879,110310489,15879,117285733,15879,123455938,15879,124895317,0.000,6.975,6.170,1.439,14.585,14.585,,,0,0
left,75,123367493,15879,123367493,15879,123367493,15879,131195585,15879,138703299,15879,140222777,0.000,7.828,7.508,1.519,16.855,16.855,,,0,0
front,100,146236831,15879,146236831,15879,146236831,15879,154074243,15879,159705043,15879,160701789,0.000,7.837,5.631,0.997,14.465,14.465,,,0,0
right,51,210464755,15879,210464755,15879,210464755,15879,216029897,15879,222246957,15879,223419651,0.000,5.565,6.217,1.173,12.955,12.955,,,0,0
left,76,223456410,15879,223456410,15879,223456410,15879,231357337,15879,239553079,15879,241290152,0.000,7.901,8.196,1.737,17.834,17.834,,,0,0
front,101,246159789,15879,246159789,15879,246159789,15879,254552874,15879,260323022,15879,261374067,0.000,8.393,5.770,1.051,15.214,15.214,,,0,0
right,52,310322160,15879,310322160,15879,310322160,15879,316145124,15879,322255055,15879,323416892,0.000,5.823,6.110,1.162,13.095,13.095,,,0,0
left,77,323383170,15879,323383170,15879,323383170,15879,331642704,15879,338919172,15879,340413100,0.000,8.260,7.276,1.494,17.030,17.030,,,0,0
front,102,346222577,15879,346222577,15879,346222577,15879,353384505,15879,359358043,15879,360495815,0.000,7.162,5.974,1.138,14.273,14.273,,,0,0
right,53,410357354,15879,410357354,15879,410357354,15879,416592734,15879,422723962,15879,424859798,0.000,6.235,6.131,2.136,14.502,14.502,,,0,0
left,78,423403988,15879,423403988,15879,423403988,15879,431528343,15879,439778222,15879,442176970,0.000,8.124,8.250,2.399,18.773,18.773,,,0,0
front,103,446223962,15879,446223962,15879,446223962,15879,453212171,15879,459125031,15879,460143988,0.000,6.988,5.913,1.019,13.920,13.920,,,0,0
right,54,510362439,15879,510362439,15879,510362439,15879,517652852,15879,523972765,15879,525234166,0.000,7.290,6.320,1.261,14.872,14.872,,,0,0
left,79,523400768,15879,523400768,15879,523400768,15879,533949638,15879,541086447,15879,542565691,0.000,10.549,7.137,1.479,19.165,19.165,,,0,0
front,104,546247755,15879,546247755,15879,546247755,15879,554308656,15879,559990708,15879,561095918,0.000,8.061,5.682,1.105,14.848,14.848,,,0,0
right,55,610344279,15879,610344279,15879,610344279,15879,618044406,15879,624102173,15879,625187539,0.000,7.700,6.058,1.085,14.843,14.843,,,0,0
left,80,623508561,15879,623508561,15879,623508561,15879,634880151,15879,642316826,15879,644049857,0.000,11.372,7.437,1.733,20.541,20.541,,,0,0
front,105,646233222,15879,646233222,15879,646233222,15879,653321680,15879,659036528,15879,660093787,0.000,7.088,5.715,1.057,13.861,13.861,,,0,0
right,56,710361633,15879,710361633,15879,710361633,15879,718726954,15879,724794000,15879,726066563,0.000,8.365,6.067,1.273,15.705,15.705,,,0,0
left,81,723503252,15879,723503252,15879,723503252,15879,732541043,15879,739505511,15879,740925031,0.000,9.038,6.964,1.420,17.422,17.422,,,0,0
front,106,746213478,15879,746213478,15879,746213478,15879,754004825,15879,760147757,15879,761252983,0.000,7.791,6.143,1.105,15.040,15.040,,,0,0
right,57,810413974,15879,810413974,15879,810413974,15879,817165672,15879,823214056,15879,824698133,0.000,6.752,6.048,1.484,14.284,14.284,,,0,0
left,82,823394435,15879,823394435,15879,823394435,15879,832838231,15879,840673433,15879,842410666,0.000,9.444,7.835,1.737,19.016,19.016,,,0,0
front,107,846222904,15879,846222904,15879,846222904,15879,853281585,15879,859140088,15879,860258020,0.000,7.059,5.859,1.118,14.035,14.035,,,0,0
right,58,910353401,15879,910353401,15879,910353401,15879,919452050,15879,925643939,15879,927159099,0.000,9.099,6.192,1.515,16.806,16.806,,,0,0
left,83,923379059,15879,923379059,15879,923379059,15879,931838365,15879,940318861,15879,942933793,0.000,8.459,8.480,2.615,19.555,19.555,,,0,0
front,108,946234003,15879,946234003,15879,946234003,15879,954198200,15879,959750727,15879,960768009,0.000,7.964,5.553,1.017,14.534,14.534,,,0,0
right,59,10538425,15880,010538425,15880,010538425,15880,016258917,15880,022355495,15880,024175338,0.000,5.720,6.097,1.820,13.637,13.637,,,0,0
left,84,23388447,15880,023388447,15880,023388447,15880,033154446,15880,041322343,15880,043189351,0.000,9.766,8.168,1.867,19.801,19.801,,,0,0
front,109,46328099,15880,046328099,15880,046328099,15880,053182511,15880,058827776,15880,059925385,0.000,6.854,5.645,1.098,13.597,13.597,,,0,0
right,60,110360215,15880,110360215,15880,110360215,15880,118530031,15880,124591989,15880,125898349,0.000,8.170,6.062,1.306,15.538,15.538,,,0,0
left,85,123411822,15880,123411822,15880,123411822,15880,131535778,15880,138627254,15880,140199390,0.000,8.124,7.091,1.572,16.788,16.788,,,0,0
front,110,146225790,15880,146225790,15880,146225790,15880,153433046,15880,159049298,15880,160041039,0.000,7.207,5.616,0.992,13.815,13.815,,,0,0
right,61,210364056,15880,210364056,15880,210364056,15880,215985325,15880,222335548,15880,223468801,0.000,5.621,6.350,1.133,13.105,13.105,,,0,0
left,86,223388618,15880,223388618,15880,223388618,15880,231305947,15880,238390911,15880,239853821,0.000,7.917,7.085,1.463,16.465,16.465,,,0,0
front,111,246266717,15880,246266717,15880,246266717,15880,253244044,15880,259189250,15880,261159463,0.000,6.977,5.945,1.970,14.893,14.893,,,0,0
right,62,310386043,15880,310386043,15880,310386043,15880,316266800,15880,322240864,15880,323352472,0.000,5.881,5.974,1.112,12.966,12.966,,,0,0
left,87,323436040,15880,323436040,15880,323436040,15880,333943198,15880,341055406,15880,342634151,0.000,10.507,7.112,1.579,19.198,19.198,,,0,0
front,112,346255158,15880,346255158,15880,346255158,15880,353136126,15880,358922382,15880,359991911,0.000,6.881,5.786,1.070,13.737,13.737,,,0,0
right,63,410370506,15880,410370506,15880,410370506,15880,416344585,15880,422577865,15880,423705340,0.000,5.974,6.233,1.127,13.335,13.335,,,0,0
left,88,423489022,15880,423489022,15880,423489022,15880,433656912,15880,440805520,15880,442627404,0.000,10.168,7.149,1.822,19.138,19.138,,,0,0
front,113,446264319,15880,446264319,15880,446264319,15880,453053975,15880,458711726,15880,459853494,0.000,6.790,5.658,1.142,13.589,13.589,,,0,0
right,64,510392071,15880,510392071,15880,510392071,15880,518020411,15880,524077784,15880,525266906,0.000,7.628,6.057,1.189,14.875,14.875,,,0,0
left,89,523564096,15880,523564096,15880,523564096,15880,531745015,15880,538912356,15880,540444222,0.000,8.181,7.167,1.532,16.880,16.880,,,0,0
front,114,546254329,15880,546254329,15880,546254329,15880,552994793,15880,558707090,15880,559845093,0.000,6.740,5.712,1.138,13.591,13.591,,,0,0
right,65,610392583,15880,610392583,15880,610392583,15880,616231323,15880,622374944,15880,623417950,0.000,5.839,6.144,1.043,13.025,13.025,,,0,0
left,90,623456457,15880,623456457,15880,623456457,15880,631368689,15880,638363916,15880,639819930,0.000,7.912,6.995,1.456,16.363,16.363,,,0,0
front,115,646293920,15880,646293920,15880,646293920,15880,653191454,15880,658773571,15880,660053471,0.000,6.898,5.582,1.280,13.760,13.760,,,0,0
right,66,710403647,15880,710403647,15880,710403647,15880,716917097,15880,722917478,15880,724341360,0.000,6.513,6.000,1.424,13.938,13.938,,,0,0
left,91,723439267,15880,723439267,15880,723439267,15880,731819390,15880,738850618,15880,740555335,0.000,8.380,7.031,1.705,17.116,17.116,,,0,0
front,116,746282463,15880,746282463,15880,746282463,15880,754469450,15880,760417348,15880,761791851,0.000,8.187,5.948,1.375,15.509,15.509,,,0,0
right,67,810394678,15880,810394678,15880,810394678,15880,816934809,15880,823030341,15880,824789502,0.000,6.540,6.096,1.759,14.395,14.395,,,0,0
left,92,823451023,15880,823451023,15880,823451023,15880,831462653,15880,838605840,15880,840582155,0.000,8.012,7.143,1.976,17.131,17.131,,,0,0
front,117,846285979,15880,846285979,15880,846285979,15880,852948851,15880,858747878,15880,859997939,0.000,6.663,5.799,1.250,13.712,13.712,,,0,0
right,68,910414775,15880,910414775,15880,910414775,15880,919466508,15880,925487976,15880,926863784,0.000,9.052,6.021,1.376,16.449,16.449,,,0,0
left,93,923447094,15880,923447094,15880,923447094,15880,931600587,15880,939013647,15880,940738305,0.000,8.153,7.413,1.725,17.291,17.291,,,0,0
front,118,946273936,15880,946273936,15880,946273936,15880,953431416,15880,959036487,15880,960404329,0.000,7.157,5.605,1.368,14.130,14.130,,,0,0
right,69,10415052,15881,010415052,15881,010415052,15881,018221323,15881,024283753,15881,025732808,0.000,7.806,6.062,1.449,15.318,15.318,,,0,0
left,94,23480565,15881,023480565,15881,023480565,15881,031648835,15881,039318641,15881,041318734,0.000,8.168,7.670,2.000,17.838,17.838,,,0,0
front,119,46260471,15881,046260471,15881,046260471,15881,052898051,15881,058580825,15881,059871256,0.000,6.638,5.683,1.290,13.611,13.611,,,0,0
right,70,110471988,15881,110471988,15881,110471988,15881,116076800,15881,122165045,15881,123570195,0.000,5.605,6.088,1.405,13.098,13.098,,,0,0
left,95,123524318,15881,123524318,15881,123524318,15881,131333388,15881,138735639,15881,140155732,0.000,7.809,7.402,1.420,16.631,16.631,,,0,0
front,120,146261520,15881,146261520,15881,146261520,15881,152936896,15881,158583822,15881,159663179,0.000,6.675,5.647,1.079,13.402,13.402,,,0,0
right,71,210423796,15881,210423796,15881,210423796,15881,215995444,15881,222367600,15881,224538402,0.000,5.572,6.372,2.171,14.115,14.115,,,0,0
left,96,223454257,15881,223454257,15881,223454257,15881,231646807,15881,238588454,15881,240132514,0.000,8.193,6.942,1.544,16.678,16.678,,,0,0
front,121,246320113,15881,246320113,15881,246320113,15881,255517977,15881,261241570,15881,262335363,0.000,9.198,5.724,1.094,16.015,16.015,,,0,0
right,72,310422453,15881,310422453,15881,310422453,15881,316068080,15881,322533599,15881,324205108,0.000,5.646,6.466,1.672,13.783,13.783,,,0,0
left,97,323547283,15881,323547283,15881,323547283,15881,331333575,15881,338312703,15881,340132130,0.000,7.786,6.979,1.819,16.585,16.585,,,0,0
front,122,346294525,15881,346294525,15881,346294525,15881,354348500,15881,360058936,15881,361165176,0.000,8.054,5.710,1.106,14.871,14.871,,,0,0
right,73,410421953,15881,410421953,15881,410421953,15881,416840477,15881,423069963,15881,424695267,0.000,6.419,6.229,1.625,14.273,14.273,,,0,0
left,98,423454161,15881,423454161,15881,423454161,15881,431014028,15881,437922715,15881,439734686,0.000,7.560,6.909,1.812,16.281,16.281,,,0,0
front,123,446263749,15881,446263749,15881,446263749,15881,454135546,15881,459744175,15881,460846960,0.000,7.872,5.609,1.103,14.583,14.583,,,0,0
right,74,510439115,15881,510439115,15881,510439115,15881,518395886,15881,524688865,15881,526082666,0.000,7.957,6.293,1.394,15.644,15.644,,,0,0
left,99,523458181,15881,523458181,15881,523458181,15881,531920588,15881,538971630,15881,540526496,0.000,8.462,7.051,1.555,17.068,17.068,,,0,0
front,124,546311150,15881,546311150,15881,546311150,15881,553066722,15881,558732540,15881,559902344,0.000,6.756,5.666,1.170,13.591,13.591,,,0,0
right,75,610429796,15881,610429796,15881,610429796,15881,618339550,15881,624682700,15881,625962602,0.000,7.910,6.343,1.280,15.533,15.533,,,0,0
left,100,623451033,15881,623451033,15881,623451033,15881,636402871,15881,643606021,15881,645186633,0.000,12.952,7.203,1.581,21.736,21.736,,,0,0
front,125,646275032,15881,646275032,15881,646275032,15881,653683577,15881,659359928,15881,660308755,0.000,7.409,5.676,0.949,14.034,14.034,,,0,0
right,76,710437912,15881,710437912,15881,710437912,15881,717919123,15881,724215434,15881,726161526,0.000,7.481,6.296,1.946,15.724,15.724,,,0,0
left,101,723465337,15881,723465337,15881,723465337,15881,731024050,15881,738320305,15881,739839768,0.000,7.559,7.296,1.519,16.374,16.374,,,0,0
front,126,746310983,15881,746310983,15881,746310983,15881,753294523,15881,759079519,15881,760333534,0.000,6.984,5.785,1.254,14.023,14.023,,,0,0
right,77,810405837,15881,810405837,15881,810405837,15881,816661220,15881,822759323,15881,824056982,0.000,6.255,6.098,1.298,13.651,13.651,,,0,0
left,102,823479064,15881,823479064,15881,823479064,15881,831928433,15881,838997481,15881,840460547,0.000,8.449,7.069,1.463,16.981,16.981,,,0,0
front,127,846347396,15881,846347396,15881,846347396,15881,853539218,15881,859236263,15881,860206608,0.000,7.192,5.697,0.970,13.859,13.859,,,0,0
right,78,910504647,15881,910504647,15881,910504647,15881,916369189,15881,922704654,15881,923833318,0.000,5.865,6.335,1.129,13.329,13.329,,,0,0
left,103,923485436,15881,923485436,15881,923485436,15881,931069531,15881,938461504,15881,939898427,0.000,7.584,7.392,1.437,16.413,16.413,,,0,0
front,128,946293434,15881,946293434,15881,946293434,15881,954602594,15881,960328897,15881,961345283,0.000,8.309,5.726,1.016,15.052,15.052,,,0,0
right,79,10590628,15882,010590628,15882,010590628,15882,017780129,15882,023856317,15882,024958101,0.000,7.190,6.076,1.102,14.367,14.367,,,0,0
left,104,23520601,15882,023520601,15882,023520601,15882,031508089,15882,039735347,15882,042054428,0.000,7.987,8.227,2.319,18.534,18.534,,,0,0
front,129,46314043,15882,046314043,15882,046314043,15882,053257137,15882,059132827,15882,060141729,0.000,6.943,5.876,1.009,13.828,13.828,,,0,0
right,80,110450779,15882,110450779,15882,110450779,15882,116209602,15882,122257254,15882,123309161,0.000,5.759,6.048,1.052,12.858,12.858,,,0,0
left,105,123477708,15882,123477708,15882,123477708,15882,132662406,15882,139904277,15882,141504900,0.000,9.185,7.242,1.601,18.027,18.027,,,0,0
front,130,146324424,15882,146324424,15882,146324424,15882,154624379,15882,160368920,15882,161360653,0.000,8.300,5.745,0.992,15.036,15.036,,,0,0
right,81,210458636,15882,210458636,15882,210458636,15882,218491537,15882,224604054,15882,225787347,0.000,8.033,6.113,1.183,15.329,15.329,,,0,0
left,106,223532327,15882,223532327,15882,223532327,15882,231861026,15882,239121798,15882,240610656,0.000,8.329,7.261,1.489,17.078,17.078,,,0,0
front,131,246318715,15882,246318715,15882,246318715,15882,254186557,15882,259871986,15882,260932097,0.000,7.868,5.685,1.060,14.613,14.613,,,0,0
right,82,310413563,15882,310413563,15882,310413563,15882,316321287,15882,322265666,15882,323341574,0.000,5.908,5.944,1.076,12.928,12.928,,,0,0
left,107,323549569,15882,323549569,15882,323549569,15882,331444212,15882,338678294,15882,340256024,0.000,7.895,7.234,1.578,16.706,16.706,,,0,0
front,132,346322752,15882,346322752,15882,346322752,15882,353719468,15882,359447277,15882,360548115,0.000,7.397,5.728,1.101,14.225,14.225,,,0,0
right,83,410490983,15882,410490983,15882,410490983,15882,416636718,15882,422659401,15882,423953695,0.000,6.146,6.023,1.294,13.463,13.463,,,0,0
left,108,423514520,15882,423514520,15882,423514520,15882,432184676,15882,439445571,15882,441020059,0.000,8.670,7.261,1.574,17.506,17.506,,,0,0
