1748829634, 3241, 3, 14, 8, 29, 0, 223, 765, 304, 1634, 930, 452, 1663, 1078, 268
1748829634, 4543, 3, 15, 9, 33, 0, 332, 994, 325, 1833, 1224, 438, 1072, 1702, 565
1748829634, 10134, 5, 15, 11, 42, 0, 188, 650, 444, 3538, 1740, 477, 1600, 1237, 403
1748829634, 3345, 2, 14, 7, 27, 0, 259, 875, 343, 1676, 714, 238, 935, 746, 240
1748829634, 3446, 3, 14, 7, 28, 0, 304, 683, 253, 1111, 860, 308, 1183, 1091, 263
1748829634, 4798, 2, 14, 11, 33, 0, 623, 2054, 379, 1925, 868, 556, 2040, 885, 304
1748829634, 2951, 3, 14, 8, 29, 0, 642, 1161, 345, 1147, 682, 365, 1301, 810, 395
1748829634, 2998, 2, 14, 9, 29, 0, 921, 883, 267, 842, 1316, 509, 1504, 1072, 335
1748829634, 3212, 4, 17, 12, 37, 0, 1568, 2109, 692, 1198, 840, 476, 1867, 1726, 572
1748829635, 3242, 3, 15, 8, 30, 0, 1109, 1008, 332, 400, 690, 260, 1442, 1359, 306
1748829635, 2514, 3, 14, 11, 31, 0, 2853, 1157, 332, 516, 858, 296, 2143, 895, 258
1748829635, 4163, 3, 15, 14, 37, 0, 3559, 1696, 534, 520, 1274, 689, 2438, 1392, 559
1748829635, 3949, 3, 15, 6, 29, 0, 297, 840, 351, 595, 720, 296, 1633, 833, 361
1748829635, 3188, 3, 13, 8, 28, 0, 207, 868, 457, 715, 846, 395, 1693, 1256, 350
1748829635, 5246, 3, 15, 8, 33, 0, 254, 1013, 440, 682, 711, 428, 1988, 1437, 430
1748829635, 4154, 3, 14, 6, 28, 0, 214, 613, 279, 447, 511, 263, 1448, 1436, 308
1748829635, 3781, 4, 14, 10, 34, 0, 251, 772, 601, 1533, 2093, 609, 1330, 1310, 620
1748829635, 9684, 2, 14, 8, 35, 0, 251, 817, 343, 1098, 819, 242, 1735, 1443, 257
1748829635, 5809, 4, 14, 8, 33, 0, 203, 731, 286, 1233, 1225, 381, 2220, 1032, 371
1748829636, 3048, 2, 14, 8, 28, 0, 299, 1224, 279, 1289, 873, 302, 1601, 846, 341
1748829636, 4539, 4, 14, 8, 32, 0, 322, 801, 462, 646, 1612, 466, 1621, 1446, 406
1748829636, 2886, 3, 14, 7, 27, 0, 228, 833, 375, 1016, 1095, 302, 1323, 947, 320
1748829636, 2924, 2, 13, 7, 27, 0, 233, 606, 255, 1004, 820, 275, 1595, 1123, 355
1748829636, 3368, 3, 14, 9, 31, 0, 384, 690, 441, 940, 1566, 529, 2154, 1109, 536
1748829636, 4590, 4, 17, 13, 40, 0, 556, 1669, 575, 1363, 1253, 891, 2370, 2188, 978
1748829636, 2871, 2, 13, 9, 29, 0, 283, 760, 324, 1149, 1281, 406, 2756, 1074, 400
1748829636, 4067, 3, 14, 8, 31, 0, 376, 814, 416, 1345, 1096, 340, 1581, 875, 279
1748829636, 3766, 3, 16, 7, 31, 0, 473, 848, 310, 1367, 728, 291, 1200, 848, 292
1748829636, 3004, 2, 14, 9, 30, 0, 302, 782, 365, 1920, 1065, 568, 1502, 1055, 529
1748829637, 5372, 4, 16, 7, 33, 0, 341, 803, 406, 1687, 708, 355, 1203, 784, 369
1748829637, 2864, 3, 14, 8, 29, 0, 393, 628, 399, 1329, 770, 363, 2517, 708, 285
1748829637, 2713, 3, 14, 8, 29, 0, 785, 1136, 417, 1052, 819, 356, 1462, 1127, 354
1748829637, 3244, 3, 14, 12, 33, 0, 987, 1184, 510, 1666, 1625, 677, 1972, 1231, 534
1748829637, 3201, 3, 14, 9, 31, 0, 1116, 895, 306, 1566, 788, 412, 1807, 1071, 311
1748829637, 2667, 4, 14, 10, 32, 0, 1596, 1029, 376, 1473, 1074, 294, 1761, 810, 413
1748829637, 3126, 3, 14, 9, 30, 0, 1533, 835, 377, 1211, 737, 267, 1393, 845, 760
1748829637, 3584, 5, 16, 12, 38, 0, 1741, 1777, 553, 1531, 1378, 450, 1873, 826, 322
1748829637, 4124, 3, 16, 16, 40, 0, 1528, 2116, 871, 1637, 1296, 694, 2124, 1729, 730
1748829637, 4542, 4, 15, 9, 33, 0, 567, 663, 397, 1228, 850, 364, 2110, 1117, 281
1748829638, 2966, 3, 14, 8, 29, 0, 468, 743, 416, 1615, 928, 361, 1503, 964, 430
1748829638, 3858, 5, 16, 14, 39, 0, 758, 1639, 387, 1882, 1207, 524, 3767, 1823, 489
1748829638, 2867, 2, 15, 8, 29, 0, 491, 798, 315, 1373, 863, 291, 1728, 831, 264
1748829638, 3406, 3, 14, 7, 28, 0, 376, 682, 279, 1167, 1018, 270, 1216, 790, 275
1748829638, 5016, 3, 15, 9, 33, 0, 466, 699, 368, 1394, 1306, 471, 1344, 1824, 439
1748829638, 3641, 3, 15, 11, 34, 0, 662, 866, 517, 1294, 1180, 463, 2961, 1189, 690
1748829638, 3986, 3, 15, 7, 30, 0, 443, 692, 436, 1342, 774, 417, 1276, 848, 441
1748829638, 4155, 4, 15, 11, 34, 0, 453, 1175, 660, 1900, 1506, 752, 1401, 1236, 611
1748829638, 5882, 3, 15, 9, 34, 0, 540, 886, 441, 1577, 771, 298, 1796, 1079, 289
1748829638, 3323, 4, 14, 7, 29, 0, 454, 702, 319, 1384, 950, 257, 1349, 1021, 326
1748829639, 2812, 3, 14, 8, 28, 0, 647, 918, 305, 1106, 942, 336, 1341, 822, 323
1748829639, 3371, 3, 14, 7, 28, 0, 586, 643, 294, 959, 746, 245, 1364, 889, 389
1748829639, 3045, 3, 14, 9, 30, 0, 1086, 809, 421, 996, 812, 352, 2457, 852, 384
1748829639, 3590, 3, 16, 11, 34, 0, 1962, 1593, 573, 1352, 835, 308, 1691, 719, 341
1748829639, 3430, 3, 14, 9, 30, 0, 1371, 867, 321, 1091, 814, 313, 1403, 996, 308
1748829639, 3472, 3, 14, 11, 33, 0, 1691, 1449, 451, 1254, 1000, 454, 1559, 1165, 465
1748829639, 2365, 3, 14, 13, 33, 0, 1886, 1470, 321, 935, 1793, 604, 1829, 1227, 267
1748829639, 2687, 2, 15, 10, 31, 0, 1787, 1180, 287, 822, 1061, 305, 1834, 1059, 439
1748829639, 3161, 3, 15, 14, 36, 0, 2322, 1065, 343, 881, 1386, 350, 4058, 1425, 662
1748829639, 5195, 2, 14, 9, 31, 0, 1780, 636, 274, 964, 779, 290, 1563, 1001, 294
1748829640, 3751, 2, 14, 8, 29, 0, 1280, 718, 302, 789, 1087, 300, 1270, 659, 225
1748829640, 4996, 2, 14, 10, 32, 0, 1888, 855, 338, 1113, 858, 364, 1586, 1050, 287
1748829640, 3481, 3, 15, 8, 31, 0, 1372, 1237, 267, 816, 979, 319, 1108, 1115, 438
1748829640, 3239, 2, 14, 10, 30, 0, 2082, 1350, 325, 964, 855, 279, 1392, 1048, 305
1748829640, 3232, 2, 14, 8, 28, 0, 1461, 859, 320, 776, 871, 262, 1364, 869, 268
1748829640, 2510, 2, 14, 10, 30, 0, 1673, 818, 330, 824, 1188, 354, 1826, 1251, 356
1748829640, 3578, 3, 15, 9, 31, 0, 2020, 845, 305, 604, 1002, 292, 1270, 936, 301
1748829640, 3047, 3, 14, 9, 30, 0, 2422, 838, 298, 961, 872, 272, 1302, 933, 349
1748829640, 4075, 5, 16, 7, 33, 0, 1868, 825, 337, 360, 588, 278, 1163, 882, 298
1748829640, 3166, 2, 14, 7, 27, 0, 2116, 617, 275, 392, 615, 335, 1144, 897, 311
1748829640, 2732, 2, 14, 6, 26, 0, 1365, 826, 257, 319, 533, 269, 1048, 863, 220
1748829641, 8823, 4, 16, 15, 45, 99.8126, 4314, 2446, 681, 755, 1273, 787, 1346, 1531, 588
1748829641, 4160, 3, 15, 9, 32, 100.046, 1944, 1561, 309, 302, 634, 312, 1211, 1017, 282
1748829641, 4921, 3, 15, 10, 34, 106.059, 2424, 1326, 314, 561, 699, 500, 1503, 873, 248
1748829641, 3957, 3, 14, 8, 31, 103.349, 1534, 1261, 391, 529, 626, 359, 1040, 1370, 416
1748829641, 3463, 2, 14, 10, 32, 90.5093, 1976, 1211, 395, 484, 795, 325, 1809, 1039, 812
1748829641, 3499, 3, 14, 8, 31, 104.664, 1453, 1233, 639, 354, 922, 311, 1050, 1189, 527
1748829641, 2408, 2, 14, 8, 27, 105.648, 1880, 1041, 345, 392, 594, 290, 1030, 848, 323
1748829641, 2524, 3, 14, 9, 29, 97.1586, 1688, 953, 343, 435, 713, 403, 1982, 1272, 517
1748829641, 3133, 3, 14, 6, 28, 92.5667, 1538, 1077, 345, 411, 742, 315, 164, 684, 344
1748829642, 3589, 2, 14, 6, 27, 100.03, 2276, 962, 307, 288, 537, 198, 147, 653, 250
1748829642, 3482, 3, 14, 8, 29, 99.9275, 1457, 1420, 447, 494, 876, 508, 257, 1056, 604
1748829642, 2659, 2, 14, 7, 27, 100.197, 2088, 1227, 271, 284, 600, 399, 209, 970, 469
1748829642, 4754, 5, 15, 7, 34, 104.256, 2608, 1279, 488, 412, 697, 274, 243, 628, 306
1748829642, 3480, 3, 14, 9, 30, 95.5598, 2616, 1916, 697, 581, 706, 358, 200, 673, 258
1748829642, 4186, 5, 15, 8, 34, 100.007, 3217, 1101, 352, 333, 621, 300, 161, 583, 282
1748829642, 2842, 4, 15, 8, 30, 105.37, 1511, 1406, 627, 494, 642, 745, 209, 1136, 311
1748829642, 3321, 3, 14, 6, 27, 127.642, 1398, 961, 449, 458, 712, 382, 196, 867, 298
1748829642, 4367, 3, 14, 8, 31, 75.8627, 1523, 1239, 337, 363, 739, 488, 870, 1109, 334
1748829642, 2787, 2, 14, 6, 27, 91.1368, 1356, 1026, 406, 448, 710, 316, 253, 700, 322
1748829643, 3357, 4, 14, 6, 27, 99.9636, 1698, 714, 321, 347, 692, 273, 143, 587, 249
1748829643, 2664, 3, 14, 7, 27, 100.123, 2179, 953, 428, 470, 653, 303, 151, 633, 293
1748829643, 2162, 3, 13, 4, 22, 99.9683, 1030, 626, 246, 212, 385, 232, 115, 441, 257
1748829643, 2701, 2, 14, 5, 24, 99.939, 1180, 763, 233, 265, 617, 282, 161, 577, 327
1748829643, 2433, 2, 13, 5, 24, 99.9824, 1476, 652, 244, 343, 490, 340, 129, 816, 374
1748829643, 4617, 5, 14, 6, 31, 105.064, 1894, 973, 427, 495, 586, 277, 91, 575, 255
1748829643, 2624, 3, 14, 8, 29, 96.3947, 2264, 1019, 408, 475, 780, 346, 126, 978, 594
1748829643, 3484, 5, 14, 6, 29, 101.109, 1986, 759, 308, 248, 659, 378, 135, 707, 310
1748829643, 2986, 5, 14, 8, 32, 97.4174, 2278, 1200, 538, 548, 944, 838, 174, 779, 330
1748829643, 3462, 3, 15, 6, 29, 99.9899, 2291, 901, 302, 312, 593, 340, 148, 818, 306
1748829644, 5043, 6, 16, 12, 41, 101.85, 4766, 1277, 395, 458, 1125, 308, 155, 1188, 917
1748829644, 7811, 4, 16, 12, 41, 119.037, 2710, 1551, 727, 881, 1660, 1312, 277, 1098, 637
1748829644, 4016, 4, 14, 6, 29, 121.181, 2247, 788, 305, 337, 713, 358, 124, 666, 387
1748829644, 3093, 4, 15, 11, 34, 119.969, 3443, 2087, 343, 538, 914, 422, 337, 1258, 314
1748829644, 4607, 3, 16, 9, 33, 95.8441, 2708, 1537, 488, 396, 855, 385, 122, 769, 434
1748829644, 4062, 6, 16, 10, 37, 116.624, 2529, 2378, 1010, 623, 620, 328, 165, 691, 303
1748829644, 8480, 4, 15, 15, 44, 127.007, 4520, 1919, 573, 772, 1650, 1383, 304, 1329, 970
1748829644, 6309, 3, 15, 11, 37, 121.311, 2600, 1634, 735, 828, 1779, 470, 267, 1107, 692
1748829645, 4014, 4, 15, 7, 31, 131.25, 2125, 974, 428, 394, 804, 272, 147, 664, 371
1748829645, 7314, 6, 15, 7, 36, 140.64, 2147, 1030, 374, 317, 575, 295, 155, 596, 448
1748829645, 4317, 9, 16, 9, 39, 144.366, 1815, 1487, 459, 639, 1104, 402, 188, 1309, 592
1748829645, 3037, 4, 14, 8, 31, 124.271, 2072, 1370, 425, 351, 821, 415, 196, 945, 405
1748829645, 2809, 3, 13, 5, 26, 103.295, 1335, 830, 356, 347, 656, 276, 137, 598, 329
1748829645, 3517, 4, 14, 7, 29, 74.7252, 1839, 853, 350, 535, 884, 437, 231, 890, 365
1748829645, 2826, 3, 14, 7, 27, 101.716, 1923, 985, 367, 471, 875, 310, 146, 810, 299
1748829645, 3813, 4, 15, 9, 32, 95.3367, 1279, 869, 429, 960, 1638, 692, 388, 1042, 501
1748829645, 6951, 4, 14, 6, 32, 94.8551, 1203, 1081, 276, 668, 889, 261, 146, 550, 243
1748829645, 3200, 3, 13, 6, 27, 91.5565, 1294, 860, 327, 814, 901, 275, 133, 727, 353
1748829646, 3048, 4, 15, 7, 30, 76.8184, 1210, 1123, 352, 633, 1455, 433, 231, 842, 318
1748829646, 3260, 2, 14, 7, 28, 98.3412, 1121, 1455, 483, 975, 1010, 320, 184, 682, 279
1748829646, 4372, 3, 15, 11, 34, 99.9703, 1407, 1530, 575, 1538, 2142, 420, 377, 1147, 416
1748829646, 3175, 3, 13, 8, 29, 100.09, 925, 1061, 375, 1100, 1088, 358, 549, 1272, 343
1748829646, 4450, 4, 14, 9, 32, 104.925, 953, 1225, 452, 1304, 1064, 281, 470, 1349, 394
1748829646, 3176, 3, 15, 8, 31, 115.06, 631, 1062, 431, 814, 1018, 369, 446, 1762, 493
1748829646, 3262, 3, 14, 9, 31, 119.24, 496, 992, 569, 924, 1802, 417, 586, 1551, 681
1748829646, 3370, 4, 13, 9, 31, 87.4233, 390, 646, 569, 962, 1387, 466, 1617, 1242, 684
1748829646, 3476, 3, 14, 11, 33, 108.157, 317, 1505, 783, 1138, 1871, 806, 926, 1701, 761
1748829646, 4745, 3, 14, 9, 32, 86.345, 445, 967, 430, 1123, 1818, 510, 1007, 1428, 505
1748829647, 3234, 2, 14, 12, 33, 104.045, 459, 1274, 473, 2664, 1435, 480, 1064, 2660, 385
1748829647, 3524, 4, 14, 7, 29, 92.6301, 262, 773, 261, 928, 1050, 344, 1131, 1172, 673
1748829647, 8289, 3, 15, 8, 35, 117.494, 380, 808, 389, 1105, 729, 432, 1781, 1149, 417
1748829647, 3261, 3, 15, 11, 34, 97.7044, 470, 1579, 406, 1343, 1537, 531, 2331, 1325, 247
1748829647, 3036, 2, 14, 12, 32, 91.3278, 435, 916, 431, 1237, 1291, 846, 3817, 1336, 642
1748829647, 4992, 4, 16, 13, 38, 94.2365, 1075, 1781, 584, 1417, 2466, 335, 1769, 882, 375
1748829647, 2627, 3, 14, 8, 29, 105.011, 514, 833, 298, 1378, 1539, 288, 1256, 936, 307
1748829647, 2921, 2, 13, 6, 26, 86.1013, 212, 589, 245, 963, 755, 257, 992, 1146, 415
1748829647, 2781, 3, 14, 6, 26, 90.2104, 167, 631, 297, 1024, 896, 257, 1071, 764, 284
1748829647, 5308, 4, 14, 8, 32, 100.199, 285, 855, 290, 927, 1081, 520, 2006, 1162, 475
1748829648, 3475, 4, 14, 7, 29, 99.8182, 319, 845, 365, 1046, 1118, 447, 1298, 941, 299
1748829648, 3199, 2, 13, 6, 25, 100.743, 295, 634, 250, 327, 492, 288, 1621, 705, 317
1748829648, 3430, 3, 13, 8, 29, 99.2936, 227, 770, 327, 1026, 814, 395, 1765, 905, 224
1748829648, 3242, 2, 13, 6, 25, 99.9302, 209, 409, 210, 740, 728, 263, 1210, 1005, 367
1748829648, 3169, 3, 14, 11, 32, 100.108, 307, 831, 599, 892, 1339, 375, 3240, 1683, 700
1748829648, 2961, 3, 13, 7, 27, 101.706, 322, 1110, 387, 685, 944, 305, 1179, 856, 269
1748829648, 2554, 2, 13, 6, 25, 98.2528, 304, 632, 299, 741, 843, 269, 1213, 937, 281
1748829648, 3635, 5, 13, 6, 29, 99.9502, 312, 759, 365, 410, 583, 273, 1232, 1081, 255
1748829648, 2891, 3, 13, 7, 27, 99.9988, 257, 600, 324, 382, 593, 306, 1697, 1528, 487
1748829648, 4679, 3, 13, 7, 29, 99.9832, 268, 813, 251, 404, 665, 356, 1705, 1441, 406
1748829649, 4415, 3, 15, 8, 31, 100.006, 422, 1087, 523, 567, 798, 293, 1353, 1251, 616
1748829649, 3456, 2, 14, 9, 29, 109.457, 350, 1073, 448, 446, 1064, 419, 2224, 1185, 389
1748829649, 3119, 3, 14, 7, 28, 90.6039, 488, 1583, 316, 454, 637, 428, 1595, 1002, 380
1748829649, 6405, 3, 17, 9, 37, 99.9607, 1160, 820, 346, 370, 725, 347, 2604, 1118, 397
1748829649, 2678, 3, 13, 6, 27, 100.105, 319, 800, 377, 396, 626, 293, 1314, 1126, 462
1748829649, 3890, 6, 13, 7, 31, 99.8739, 400, 819, 423, 300, 683, 324, 982, 1074, 995
1748829649, 8447, 3, 14, 7, 34, 102.394, 368, 1022, 378, 467, 693, 339, 1113, 1099, 367
1748829649, 3361, 2, 14, 8, 29, 103.138, 455, 1151, 428, 467, 1095, 486, 1828, 1267, 369
1748829649, 4118, 2, 14, 8, 29, 94.5847, 394, 840, 338, 429, 783, 306, 2112, 1343, 487
1748829649, 2750, 3, 14, 8, 29, 100.105, 436, 919, 430, 394, 774, 429, 2017, 1316, 533
1748829650, 3235, 4, 15, 7, 30, 100.878, 447, 746, 286, 639, 1263, 349, 1756, 918, 292
1748829650, 3108, 4, 14, 12, 33, 102.223, 435, 1054, 430, 1246, 1535, 555, 4103, 1069, 364
1748829650, 4186, 5, 16, 14, 40, 102.207, 1055, 2108, 1155, 2320, 1367, 636, 2221, 973, 391
1748829651, 3298, 3, 15, 14, 37, 595.417, 530, 1580, 1424, 1532, 1873, 757, 1868, 2589, 559
1748829651, 5731, 3, 15, 10, 34, 243.56, 495, 809, 383, 1028, 1000, 307, 1878, 1794, 455
1748829651, 5531, 4, 15, 9, 34, 630.195, 544, 1061, 464, 1114, 927, 576, 1893, 1205, 423
1748829652, 6956, 5, 15, 14, 42, 132.58, 542, 2173, 1056, 1621, 2191, 844, 1185, 1923, 469
1748829652, 4134, 5, 14, 12, 36, 637.237, 417, 992, 569, 806, 2148, 619, 3332, 1369, 523
1748829652, 2952, 3, 13, 9, 29, 102.004, 382, 871, 353, 626, 1667, 379, 2090, 1346, 381
1748829653, 13418, 3, 15, 8, 40, 427.088, 536, 1113, 628, 350, 673, 329, 1360, 1215, 738
1748829653, 3194, 3, 13, 4, 25, 322.234, 248, 573, 218, 150, 776, 295, 749, 762, 304
1748829654, 4991, 5, 14, 11, 36, 257.952, 378, 2127, 483, 487, 1051, 577, 2476, 1362, 367
1748829654, 3967, 3, 13, 7, 28, 102.007, 344, 836, 493, 265, 826, 312, 814, 1623, 501
1748829654, 2392, 2, 13, 5, 24, 287.766, 291, 721, 321, 207, 623, 268, 1091, 915, 295
1748829654, 3323, 3, 13, 5, 25, 199.986, 277, 832, 331, 303, 734, 277, 171, 742, 459
1748829654, 4022, 4, 14, 6, 30, 213.431, 501, 1221, 363, 271, 751, 482, 175, 869, 365
1748829655, 3522, 5, 14, 4, 27, 386.446, 185, 715, 292, 182, 613, 255, 133, 832, 263
1748829655, 3797, 3, 13, 5, 27, 99.9261, 265, 887, 490, 379, 828, 304, 148, 844, 405
1748829655, 3656, 4, 13, 3, 25, 300.043, 238, 649, 260, 195, 629, 325, 92, 603, 317
1748829655, 4004, 5, 14, 5, 30, 219.718, 322, 902, 392, 310, 851, 356, 167, 1009, 604
1748829656, 3409, 2, 13, 5, 25, 0, 276, 960, 419, 247, 692, 287, 195, 684, 360
1748829656, 3304, 3, 13, 4, 24, 0, 242, 762, 337, 238, 501, 289, 170, 643, 290
1748829656, 3520, 6, 14, 5, 30, 368.462, 937, 1284, 320, 250, 557, 307, 197, 489, 307
1748829656, 4798, 3, 13, 5, 28, 103.778, 306, 1042, 435, 354, 731, 335, 295, 905, 370
1748829657, 2703, 3, 14, 6, 27, 396.386, 258, 1130, 446, 367, 1023, 401, 299, 929, 402
1748829657, 3788, 4, 14, 9, 32, 297.469, 483, 1526, 676, 579, 1511, 899, 378, 1045, 366
1748829657, 2750, 2, 13, 4, 23, 412.616, 218, 650, 347, 281, 855, 325, 208, 725, 382
1748829657, 3540, 2, 14, 4, 25, 387.564, 271, 858, 293, 265, 738, 334, 200, 714, 325
1748829658, 4556, 3, 13, 5, 28, 399.814, 324, 1154, 523, 286, 860, 453, 176, 686, 371
1748829658, 5007, 5, 14, 5, 30, 100.041, 206, 784, 539, 272, 869, 561, 291, 989, 354
1748829658, 3613, 3, 14, 8, 30, 107.814, 371, 1122, 714, 531, 1186, 569, 428, 1106, 665
1748829658, 2683, 3, 13, 4, 23, 129.078, 307, 727, 303, 236, 627, 359, 164, 782, 291
1748829658, 4130, 3, 13, 4, 25, 148.564, 212, 712, 300, 228, 585, 293, 166, 547, 301
1748829658, 5700, 3, 14, 5, 29, 0, 341, 971, 426, 327, 848, 366, 258, 878, 398
1748829659, 3985, 3, 13, 5, 27, 0, 217, 890, 488, 385, 873, 373, 174, 828, 338
1748829659, 3728, 3, 13, 4, 24, 0, 279, 857, 344, 294, 699, 337, 137, 638, 290
1748829659, 2708, 4, 13, 5, 26, 0, 273, 823, 284, 372, 630, 357, 244, 1167, 384
1748829659, 3380, 5, 14, 6, 29, 0, 334, 1121, 530, 435, 884, 377, 218, 1041, 410
1748829659, 2810, 4, 13, 5, 26, 0, 222, 1173, 492, 282, 717, 349, 149, 596, 399
1748829659, 3354, 4, 13, 6, 28, 0, 276, 937, 632, 332, 750, 311, 164, 1455, 692
1748829659, 2746, 2, 13, 4, 23, 0, 258, 743, 346, 254, 625, 291, 232, 540, 338
1748829659, 3220, 2, 13, 4, 23, 0, 209, 641, 296, 220, 728, 330, 142, 558, 275
1748829660, 7969, 5, 15, 5, 34, 413.433, 336, 930, 308, 310, 831, 293, 145, 659, 418
1748829660, 3144, 3, 14, 4, 25, 286.54, 350, 806, 308, 300, 684, 327, 129, 908, 236
1748829660, 9078, 5, 15, 5, 34, 399.96, 371, 954, 369, 201, 706, 372, 184, 724, 328
1748829660, 3455, 3, 14, 5, 26, 100.145, 480, 869, 343, 220, 611, 390, 258, 720, 489
1748829661, 3186, 5, 15, 6, 30, 398.508, 573, 1040, 440, 374, 1095, 523, 204, 1063, 398
1748829661, 5464, 3, 14, 8, 31, 103.125, 452, 1294, 651, 495, 1229, 681, 286, 1179, 677
1748829661, 3195, 2, 14, 6, 27, 108.667, 512, 1191, 728, 446, 1028, 265, 174, 603, 241
1748829661, 3189, 3, 14, 8, 29, 88.1797, 627, 1879, 776, 466, 1073, 657, 372, 1199, 593
1748829661, 6614, 4, 14, 5, 30, 113.52, 416, 1042, 469, 247, 810, 328, 234, 585, 236
1748829661, 4998, 2, 14, 4, 27, 101.852, 414, 798, 378, 218, 771, 332, 168, 711, 282
1748829662, 3671, 3, 13, 4, 25, 284.71, 442, 783, 322, 136, 617, 243, 148, 589, 317
1748829662, 3467, 3, 13, 4, 25, 99.9543, 441, 792, 321, 167, 724, 342, 164, 617, 313
1748829662, 3421, 3, 14, 4, 25, 409.094, 424, 705, 300, 224, 553, 307, 129, 602, 249
1748829662, 3010, 3, 14, 4, 24, 91.0131, 373, 556, 315, 156, 647, 307, 165, 564, 331
1748829663, 4858, 2, 13, 4, 25, 399.885, 324, 792, 392, 249, 684, 317, 185, 580, 305
1748829663, 2677, 3, 14, 4, 24, 99.9683, 269, 626, 352, 219, 862, 310, 177, 641, 301
1748829663, 3245, 2, 14, 6, 27, 400.083, 469, 1129, 460, 352, 1040, 443, 232, 860, 386
1748829664, 3880, 5, 15, 5, 30, 546.578, 440, 1225, 429, 274, 810, 378, 187, 727, 348
1748829664, 9070, 5, 15, 8, 39, 385.289, 535, 1284, 610, 452, 1234, 637, 284, 1398, 813
1748829664, 14686, 5, 17, 17, 55, 150.693, 840, 2473, 1846, 1489, 3280, 1284, 711, 1933, 1483
1748829665, 9382, 7, 17, 10, 44, 160.918, 706, 1273, 774, 364, 1370, 503, 694, 1683, 1097
1748829665, 16136, 8, 15, 8, 49, 460.177, 379, 875, 441, 269, 859, 498, 938, 1780, 886
1748829666, 16711, 9, 22, 13, 62, 232.42, 2021, 2297, 731, 672, 1575, 474, 258, 1956, 1091
1748829666, 6059, 9, 15, 7, 38, 519.591, 504, 1182, 470, 464, 920, 469, 309, 993, 483
1748829667, 3751, 3, 14, 6, 28, 369.995, 467, 1218, 478, 345, 923, 446, 341, 955, 454
1748829667, 5028, 4, 15, 12, 37, 396.698, 456, 2211, 864, 554, 2520, 889, 571, 1429, 763
1748829667, 7296, 6, 20, 9, 44, 119.865, 588, 1726, 892, 1027, 1090, 553, 749, 1210, 522
1748829667, 10476, 4, 15, 9, 39, 236.711, 446, 1207, 1367, 388, 902, 425, 671, 1683, 542
1748829668, 5325, 4, 13, 6, 30, 158.342, 377, 772, 298, 258, 752, 497, 561, 1242, 369
1748829668, 3585, 3, 17, 11, 36, 265.757, 1088, 2288, 1184, 472, 791, 515, 588, 1664, 867
1748829668, 3259, 3, 14, 5, 27, 299.838, 685, 1159, 445, 217, 663, 250, 239, 593, 285
1748829668, 5449, 7, 15, 7, 36, 348.277, 1266, 1623, 471, 343, 847, 447, 286, 720, 342
1748829669, 7113, 5, 17, 10, 41, 315.541, 1787, 2541, 791, 479, 1366, 470, 360, 796, 335
1748829669, 3438, 3, 15, 5, 28, 419.652, 1088, 1203, 328, 310, 540, 277, 199, 512, 256
1748829670, 2902, 4, 14, 5, 28, 264.505, 803, 1235, 340, 297, 601, 399, 244, 760, 328
1748829670, 6511, 4, 13, 5, 30, 199.995, 855, 1014, 420, 260, 831, 302, 243, 581, 470
1748829670, 2961, 3, 14, 7, 27, 0, 1633, 1004, 417, 473, 777, 395, 209, 675, 390
1748829670, 2863, 4, 13, 7, 28, 0, 660, 1820, 477, 335, 865, 598, 340, 848, 232
1748829670, 2483, 3, 13, 4, 25, 0, 370, 1117, 301, 199, 736, 264, 156, 818, 246
1748829670, 2752, 3, 14, 5, 26, 0, 477, 728, 484, 236, 889, 320, 216, 970, 439
1748829671, 2933, 3, 13, 4, 24, 114.78, 290, 599, 363, 273, 608, 250, 237, 509, 241
1748829671, 2621, 2, 13, 3, 22, 300.041, 424, 555, 214, 135, 436, 219, 121, 475, 197
1748829671, 2505, 2, 13, 4, 23, 299.928, 417, 793, 361, 210, 601, 342, 199, 686, 259
1748829672, 2922, 4, 13, 5, 26, 299.744, 520, 1112, 355, 356, 692, 390, 162, 698, 320
1748829672, 3247, 4, 14, 5, 27, 0, 883, 1079, 327, 210, 556, 262, 126, 524, 245
1748829672, 2919, 3, 13, 7, 27, 0, 858, 2208, 481, 461, 901, 295, 193, 608, 336
1748829672, 2547, 3, 13, 5, 25, 0, 732, 1141, 505, 632, 533, 404, 133, 661, 235
1748829672, 3060, 2, 14, 5, 25, 300.088, 607, 1266, 370, 256, 530, 309, 131, 674, 351
1748829673, 3065, 2, 14, 6, 27, 300.021, 549, 971, 597, 725, 1040, 530, 170, 882, 477
1748829673, 2802, 3, 14, 4, 25, 120.694, 577, 703, 249, 260, 565, 439, 239, 802, 246
1748829673, 3869, 4, 14, 6, 28, 279.303, 415, 1326, 417, 374, 649, 289, 216, 882, 430
1748829673, 2550, 2, 13, 5, 24, 100.058, 780, 1050, 305, 263, 592, 265, 141, 420, 209
1748829673, 3426, 4, 14, 5, 27, 100.083, 444, 1276, 587, 690, 523, 212, 237, 411, 240
1748829673, 3385, 2, 14, 5, 26, 300.038, 619, 1111, 306, 267, 653, 322, 330, 537, 269
1748829673, 2959, 3, 14, 8, 29, 100.02, 424, 1228, 325, 443, 947, 841, 570, 1465, 474
1748829674, 3155, 3, 13, 8, 29, 299.82, 388, 944, 309, 431, 895, 457, 1016, 1430, 1050
